Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
88592329.9324341,140437000.0,direct_plus_discharge,140437000.0,0.0,51844670.067565896,0.0,367.3723468282176,0.0,0.5521757333460398,18,236,323.433857947968,32.4,142064577.57275513,370.1968378797468,661.3442477327284,1445.0192143476295,11210.616829609651,2545018854.5187907,2397593052.6421466,371.48450794887077,1183570185.4897466,26726238.13189322,1156843947.3578534,0.32531578719177096,10.242844091199723,1603456733.5898554,76428818.5468478,0.6886445007437706
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.4264739231520765,19,236,0.0,30.85,142209441.51683313,1.0,654.1499999999974,1445.0192143513093,11210.61682952045,2545018854.498541,2397724254.4251804,371.493960153482,1183583847.650715,26871102.075901188,1156712745.5748138,0.3252656415763409,10.231583527773958,1612641292.7878122,76121128.10077038,0.684946995070024
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.30077211295811324,20,236,0.0,29.04,142209441.5168375,1.0,654.15,1445.0192141534835,11210.616829418988,2545018854.4755073,2397724254.404649,371.49396015356626,1183583847.5885065,26871101.9931561,1156712745.5953503,0.32526564158211535,10.23158352789993,1623366487.7222004,76514614.44051996,0.6804668539015409
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.17507030276414995,21,236,0.0,28.48,142209441.5168375,1.0,654.15,1445.0192142091566,11210.616829639957,2545018854.525671,2397724254.44937,371.49396015338334,1183583847.626144,26871102.07551467,1156712745.5506294,0.3252656415695399,10.231583527624952,1626684780.0775914,76636356.0704969,0.679092580372973
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.049368492570186655,22,236,0.0,27.63,142209441.5168375,1.0,654.15,1445.019214346376,11210.616829610653,2545018854.5190187,2397724254.443439,371.49396015340756,1183583847.6325197,26871102.075959023,1156712745.5565608,0.3252656415712078,10.231583527661426,1631721473.8313098,76821142.47314052,0.6770172043226592
0.0,140437000.0,discharging,55155633.64108389,0.0,55155633.64108389,0.0,390.83389951397766,0.0,0.0,23,236,0.0,26.57,55853345.528295234,1.0,654.15,1445.0192143395375,11210.616829589691,2545018854.51426,2319619511.689748,365.88581381415486,1175332494.3983364,25796372.447040685,1149536121.9512956,0.3312924229010248,25.774638722892185,1638002527.2182999,30262327.074208796,0.6890609239854785
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,237,0.0,25.63,0.0,1.0,567.279923475184,1445.0192143110683,11210.61682922699,2545018854.43192,2259509895.5744495,362.89907080586624,1179588764.9014459,25103923.744094376,1154484841.1573515,0.3381619335551703,,1643572517.9577057,0.0,0.7024240357778117
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,237,0.0,24.6,0.0,1.0,567.279923475184,1445.0192142042522,11210.616829730307,2545018854.546182,2259509895.675905,362.89907080586624,1179588764.8828743,25103923.82696883,1154484841.0559053,0.3381619335254556,,1649675805.6827996,0.0,0.6998252851129528
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,237,0.0,24.28,0.0,1.0,567.279923475184,1445.0192142956219,11210.61682921335,2545018854.4288235,2259509895.571712,362.89907080586624,1179588764.904897,25103923.744800467,1154484841.1600964,0.33816193355597435,,1651571972.7430232,0.0,0.699021816919467
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,237,0.0,24.43,0.0,1.0,567.279923475184,1445.019214346379,11210.616829610684,2545018854.519026,2259509895.6517954,362.89907080586624,1179588764.9073336,25103923.82731981,1154484841.0800138,0.3381619335325172,,1650683144.4335434,0.0,0.699398212778257
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,237,0.0,24.6,0.0,1.0,567.279923475184,1445.01921420917,11210.616829726101,2545018854.5452275,2259509895.6750574,362.89907080586624,1179588764.8837166,25103923.82696428,1154484841.0567522,0.3381619335257036,,1649675805.6827996,0.0,0.6998252851134662
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,237,0.0,24.4,0.0,1.0,567.279923475184,1445.01921434446,11210.61682949947,2545018854.4937778,2259509895.6293797,362.89907080586624,1179588764.9303825,25103923.82795222,1154484841.1024303,0.3381619335390833,,1650860910.0954394,0.0,0.699322901185956
39671198.7209009,140437000.0,direct_partial,39671198.7209009,0.0,0.0,0.0,0.0,0.0,0.0,6,237,180.9164900308863,24.21,40110082.333007246,165.77227771949472,665.5853702197162,1445.0192141689402,11210.616829432682,2545018854.4786158,2305404596.1983433,364.86990381277417,1173804146.6103287,25537544.087735124,1148266602.5225935,0.3324348602540833,35.82146561953148,1651986759.287447,22190316.34024546,0.6858692663033141
144820868.68771267,140437000.0,charging,140437000.0,4383868.687712669,0.0,31.064179324371487,0.0,0.0,0.003923896335710083,7,237,490.0059543930489,25.22,142032182.21132448,605.156537683084,665.9908620897077,1445.0192143426984,11210.616829527762,2545018854.5002007,2397563712.5560074,371.4823942073874,1183567130.214376,26693842.77038199,1156873287.443994,0.3253270016033967,10.245365389000208,1646001982.0036168,78400464.99313141,0.6708835802563528
197524203.47408423,140437000.0,charging,140437000.0,57087203.47408423,0.0,404.52104115625525,0.0,0.0,0.05502129100807917,8,237,664.8830487569558,28.16,142611744.58376732,825.3856240894625,665.991507786168,1445.0192143005534,11210.616829295222,2545018854.44741,2398088619.237378,371.5202106619912,1183621785.8230748,27273405.06045373,1156348380.7626212,0.32512640226293504,10.200431647158888,1628580947.1378148,78090884.69566864,0.6775458287844079
205552184.11169818,140437000.0,charging,140437000.0,65115184.11169818,0.0,461.4074690819831,0.0,0.0,0.11330433973422441,9,237,731.7884191666603,30.26,142700025.81916097,858.9317905450827,665.9916056816342,1445.0192142042415,11210.616829730263,2545018854.546172,2398168576.016395,371.5259712008737,1183630110.3615317,27361686.377926536,1156268423.9836051,0.325095851657408,10.193619182162374,1616137350.805099,77689274.23547085,0.6826368217915518
207897559.04248536,140437000.0,charging,140437000.0,67460559.04248536,0.0,478.0268417463756,0.0,0.0,0.17368667763902976,10,237,794.3374078886035,31.87,142725817.18634236,868.7323046943536,665.9916342589769,1445.0192142091687,11210.61682964005,2545018854.525692,2398191935.390155,371.5276541520982,1183632542.3548906,27387477.745045193,1156245064.6098454,0.3250869265836546,10.191630510584107,1606597260.2833505,77358286.24638245,0.6866244581055692
203224905.33420593,140437000.0,charging,140437000.0,62787905.334205925,0.0,444.91632611402525,0.0,0.0,0.229886634621854,11,237,822.4160734238087,33.19,142674433.44981593,849.2068939885806,665.9915773145884,1445.0192143395327,11210.616829589673,2545018854.5142555,2398145396.8477044,371.52430123911745,1183627697.161933,27336094.00963694,1156291603.152296,0.3251047080040848,10.195593220511588,1598775571.159929,77047648.61981621,0.6899842355115884
194021387.77932423,140437000.0,charging,140437000.0,53584387.77932423,0.0,379.70002058435,0.0,0.0,0.2778487424851403,12,237,800.0698495007701,34.1,142573225.19628486,810.7485635802212,665.9914650339153,1445.0192143513104,11210.616829520475,2545018854.4985466,2398053732.1775274,371.51769720496,1183618153.5778267,27234885.755354963,1156383267.8224719,0.32513973271523233,10.20340674407525,1593383346.0824187,76798172.89988984,0.6923698141068467
168013884.1734713,140437000.0,charging,140437000.0,27576884.1734713,0.0,195.41034100159203,0.0,0.0,0.30253215398007827,13,237,678.8566215031735,34.33,142287228.6734422,702.0721623231859,665.9911468866537,1445.0192143513218,11210.616829606593,2545018854.518097,2397794705.72023,371.4990357303081,1183591183.5123723,26948889.232599556,1156642294.2797728,0.32523871664641124,10.225546434971601,1592020476.0078835,76594948.4126117,0.6931748786161862
128297113.87041348,140437000.0,direct_plus_discharge,140437000.0,0.0,12139886.129586518,0.0,86.02347072208721,0.0,0.2916660313625515,14,237,499.00704567382553,34.18,142000832.74133044,536.1094566555321,664.9810966472373,1445.0192141937146,11210.616829712335,2545018854.5421023,2397535319.802257,371.4803487146534,1183564173.49852,26662493.300776374,1156901680.1977434,0.3253378541269589,10.247806380702164,1592909304.3173628,76373228.96969414,0.6930532472053356
99192653.06047145,140437000.0,direct_plus_discharge,140437000.0,0.0,41244346.93952856,0.0,292.258249668194,0.0,0.25474919982551647,15,237,371.0325803727491,34.34,142047559.07412884,414.4919377545984,662.2883994058453,1445.0192143427055,11210.616829527802,2545018854.50021,2397577639.182746,371.48339752037555,1183568580.4504514,26709219.63320035,1156859360.817251,0.32532167852064864,10.244168480234272,1591961220.787251,76097130.25959936,0.6935365061367439
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.12904738963155318,16,237,0.0,33.03,142209441.5168375,1.0,654.15,1445.0192143073814,11210.61682931614,2545018854.452159,2397724254.3838334,371.4939601536514,1183583847.6089704,26871101.99280412,1156712745.6161664,0.3252656415879688,10.23158352802793,1599723654.6900408,75647205.32693411,0.6904219079018997
4838460.318954952,140437000.0,direct_plus_discharge,140437000.0,0.0,135598539.68104506,0.0,960.8539061813635,0.0,0.00767636990338095,17,237,72.68654097338307,31.9,142199041.88083616,20.218259432276128,654.4971904847182,1445.0192141973807,11210.616829623124,2545018854.5218496,2397714835.5819383,371.49328158475095,1183582866.8582625,26860702.440199874,1156722164.4180627,0.3252692413432192,10.232391147971162,1606419494.6214545,75922488.89269635,0.6875666040277078
94913110.76327711,140437000.0,direct_plus_discharge,103489330.61609896,0.0,8576219.852821838,0.0,60.77126173509918,0.0,1.0211870335696037e-18,18,237,342.5472571687302,30.79,104641139.83575383,396.6092042583439,665.0281874381654,1445.0192143024542,11210.616829320328,2545018854.4531093,2363718863.9617677,369.0473651489932,1180020936.3499227,26250469.695654176,1153770466.6542685,0.3279022840925816,13.842763863308036,1612996824.111604,56816658.64466714,0.6909576899270221
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,19,237,0.0,30.2,0.0,1.0,567.279923475184,1445.0192141603122,11210.616829439823,2545018854.480237,2259509895.6173434,362.89907080586624,1179588764.85822,25103923.743767496,1154484841.1144526,0.33816193354260476,,1616492882.128891,0.0,0.7141911071046707
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,20,237,0.0,28.74,0.0,1.0,567.279923475184,1445.019214340783,11210.616829502602,2545018854.4944887,2259509895.630011,362.89907080586624,1179588764.9297512,25103923.827952925,1154484841.1017983,0.3381619335388982,,1625144144.3411598,0.0,0.7103891953964682
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,21,237,0.0,28.44,0.0,1.0,567.279923475184,1445.0192143073953,11210.616829316199,2545018854.452172,2259509895.5924416,362.89907080586624,1179588764.883542,25103923.744172636,1154484841.1393695,0.3381619335499032,,1626921800.9601192,0.0,0.7096129884411508
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,22,237,0.0,27.47,0.0,1.0,567.279923475184,1445.0192142091541,11210.616829639946,2545018854.5256686,2259509895.657693,362.89907080586624,1179588764.9009807,25103923.826862887,1154484841.074118,0.33816193353079027,,1632669557.3614213,0.0,0.7071148205518671
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,23,237,0.0,26.03,0.0,1.0,567.279923475184,1445.0192142023195,11210.616829705055,2545018854.5404496,2259509895.670816,362.89907080586624,1179588764.888641,25103923.82764591,1154484841.060995,0.3381619335269464,,1641202309.1324267,0.0,0.7034384698564551
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,0,238,0.0,24.42,0.0,1.0,567.279923475184,1445.0192143463805,11210.616829610692,2545018854.519027,2259509895.651797,362.89907080586624,1179588764.9073348,25103923.827321358,1154484841.0800135,0.3381619335325171,,1650742399.6541753,0.0,0.6993731071073682
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,1,238,0.0,23.26,0.0,1.0,567.279923475184,1445.019214351318,11210.616829520537,2545018854.4985604,2259509895.633626,362.89907080586624,1179588764.9254608,25103923.827275675,1154484841.098185,0.3381619335378398,,1657616005.247485,0.0,0.6964730296060446
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,2,238,0.0,22.63,0.0,1.0,567.279923475184,1445.0192142993105,11210.616829296307,2545018854.447656,2259509895.588432,362.89907080586624,1179588764.888259,25103923.744882178,1154484841.1433768,0.338161933551077,,1661349084.1472998,0.0,0.6949080432038912
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,3,238,0.0,22.12,0.0,1.0,567.279923475184,1445.0192141640027,11210.616829350745,2545018854.460015,2259509895.5994043,362.89907080586624,1179588764.8761325,25103923.743725214,1154484841.1324072,0.33816193354786384,,1664371100.3995306,0.0,0.6936462912960182
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,4,238,0.0,21.74,0.0,1.0,567.279923475184,1445.019214346385,11210.616829610715,2545018854.5190325,2259509895.6518016,362.89907080586624,1179588764.907336,25103923.82732777,1154484841.0800083,0.3381619335325156,,1666622798.783546,0.0,0.6927091372580869
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,1.0211870335696037e-18,5,238,0.0,21.23,0.0,1.0,567.279923475184,1445.0192143042245,11210.61682929208,2545018854.4466963,2259509895.58758,362.89907080586624,1179588764.8891022,25103923.74486946,1154484841.1442327,0.3381619335513277,,1669644815.0357766,0.0,0.6914553507115193
23833205.67341499,140437000.0,charging_only,0.0,23833205.67341499,0.0,168.8825618770715,0.0,0.0,0.02133253413184061,6,238,134.41643620812755,20.58,0.0,99.59075896936913,620.0702421403822,1445.0192142005546,11210.616829647304,2545018854.527339,2259509895.659176,362.89907080586624,1179588764.8995078,25363378.62960485,1154225386.269903,0.3380859362243418,,1673496404.3768559,0.0,0.6897089131779109
139262985.09366757,140437000.0,direct_plus_discharge,140437000.0,0.0,1174014.9063324332,0.0,8.31909260467024,0.0,0.020281701381777,7,238,474.05960796639613,22.59,141983227.36627945,581.9320561349816,666.0357358999427,1445.0192143073855,11210.616829316179,2545018854.4521675,2397519374.783958,371.47920000088664,1183562513.0583405,26644887.842256464,1156917625.216084,0.3253439488444801,10.249177676803678,1661586105.0298276,78938382.47583716,0.6646948282089703
195672150.01566744,140437000.0,charging,140437000.0,55235150.01566744,0.0,391.39735410061036,0.0,0.0,0.06972136716290672,8,238,659.8102924825314,27.51,142591378.1211782,817.6465304860653,665.9914851845239,1445.0192141620953,11210.616829325641,2545018854.4543157,2398070173.2823663,371.5188817137838,1183619865.315069,27253038.59743575,1156366826.7176332,0.3251334504804713,10.2020044783276,1632432536.4788935,78218897.84234226,0.6759803917485181
211879879.0132249,140437000.0,charging,140437000.0,71442879.0132249,0.0,506.245639002966,0.0,0.0,0.13366818472117611,9,238,754.1861092741051,30.36,142769609.53495595,885.3730484440381,665.9916827581498,1445.0192143061483,11210.616829317292,2545018854.45242,2398231598.3533034,371.530511722194,1183636671.6576443,27431270.01094757,1156205401.6466968,0.32507177258463743,10.188255498989978,1615544798.5987792,77705727.64006718,0.6828318572650512
205537250.73093265,140437000.0,charging,140437000.0,65100250.73093266,0.0,461.3016508535951,0.0,-7.450580596923828e-09,0.19193786693426182,10,238,789.1002322921354,32.17,142699861.60136628,858.8693890895321,665.9916054996447,1445.019214346379,11210.616829610637,2545018854.519015,2398168427.2592254,371.5259604853651,1183630094.9012585,27361522.160481278,1156268572.7407773,0.32509590849203107,10.193631846806458,1604819603.664391,77279935.3074869,0.687396046400146
192108939.03044188,140437000.0,charging,140437000.0,51671939.03044188,0.0,366.14837131837976,0.0,0.0,0.23818818752184664,11,238,785.3290696938693,33.36,142552194.58525357,802.7570988565451,665.9914416825313,1445.0192141620882,11210.616829325634,2545018854.4543138,2398034684.678568,371.51632492524845,1183616170.3829393,27213855.061504237,1156402315.3214352,0.3251470109399839,10.20503175042194,1597768232.4091852,76945235.65506025,0.690507562859746
0.0,140437000.0,discharging,140437000.0,0.0,140437000.0,0.0,995.1393307022093,0.0,0.11248637732788336,12,238,14.570854479358768,33.84,142209441.5168376,1.0,654.15,1445.0192141603168,11210.616829439894,2545018854.4802527,2397724254.4088807,371.4939601535489,1183583847.583554,26871101.99243385,1156712745.5911202,0.32526564158092586,10.231583527873912,1594923981.81885,75471114.75500318,0.6924785327517144
72242937.12341464,140437000.0,direct_plus_discharge,140437000.0,0.0,68194062.87658536,0.0,483.224464271307,0.0,0.0514474976304551,13,238,334.843175776336,30.87,142090826.02911595,301.87835563902826,659.9243348500128,1445.0192143513207,11210.616829520568,2545018854.4985676,2397616825.5408297,371.4862206204185,1183572661.047383,26752486.588210102,1156820174.459173,0.32530670082769736,10.240802043760471,1612522782.3465483,76631120.04753557,0.6848518496861536
122451316.35136257,140437000.0,direct_plus_discharge,140437000.0,0.0,17985683.64863743,0.0,127.4469063589134,0.0,0.03534894103775025,14,238,483.5038569732454,30.45,142010217.9926888,511.6818819649364,664.4280492828459,1445.019214304243,11210.616829292188,2545018854.446721,2397543819.809615,371.4809610839334,1183565058.659786,26671878.469402205,1156893180.1903837,0.3253346051529153,10.24707549598631,1615011501.6130915,77120871.08881265,0.6836895262178101
0.0,140437000.0,discharging,39492663.03212662,0.0,39492663.03212662,0.0,279.8457832155228,0.0,4.084748134278415e-18,15,238,0.0,30.59,39992987.619856425,1.0,654.15,1445.0192143061438,11210.616829317223,2545018854.4524045,2305298897.9268446,364.86235616742476,1173792750.1689315,25598985.063706428,1148193765.105225,0.3324250423265753,35.92424039582523,1614181928.5242438,21423133.519642115,0.7019993956673247
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,4.084748134278415e-18,16,238,0.0,30.76,0.0,1.0,567.279923475184,1445.0192141689438,11210.616829346673,2545018854.45909,2259509895.598581,362.89907080586624,1179588764.8769853,25103923.743759293,1154484841.133226,0.33816193354810364,,1613174589.7735004,0.0,0.7156601947811009
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,4.084748134278415e-18,17,238,0.0,29.06,0.0,1.0,567.279923475184,1445.0192143407746,11210.61682958857,2545018854.5140057,2259509895.6473384,362.89907080586624,1179588764.912473,25103923.828000236,1154484841.0844727,0.3381619335338233,,1623247977.2809365,0.0,0.7112190233671644
12199773.08417881,140437000.0,charging_only,0.0,12199773.08417881,0.0,86.4478308544652,0.0,0.0,0.010919726002669293,18,238,96.81490390707636,28.33,0.0,50.97865043235526,603.8345401018316,1445.0192143110796,11210.616829227107,2545018854.4319468,2259509895.574485,362.89907080586624,1179588764.9014528,25235449.26461504,1154353315.6368377,0.33812340821231335,,1627573608.3870711,0.0,0.7092479932632997
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,19,238,0.0,26.57,0.0,1.0,567.279923475184,1445.0192141652526,11210.616829435796,2545018854.4793224,2259509895.616546,362.89907080586624,1179588764.8590753,25103923.74381063,1154484841.1152647,0.33816193354284263,,1638002527.2182999,0.0,0.704812612881521
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,20,238,0.0,25.66,0.0,1.0,567.279923475184,1445.0192143005518,11210.616829295268,2545018854.44742,2259509895.5882225,362.89907080586624,1179588764.8884742,25103923.744886495,1154484841.1435878,0.33816193355113877,,1643394752.2958097,0.0,0.702500016828447
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,21,238,0.0,23.59,0.0,1.0,567.279923475184,1445.019214165255,11210.616829349727,2545018854.459783,2259509895.599199,362.89907080586624,1179588764.8763487,25103923.743737034,1154484841.1326118,0.3381619335479238,,1655660582.9666295,0.0,0.6972956009280562
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,22,238,0.0,21.82,0.0,1.0,567.279923475184,1445.01921434269,11210.616829613744,2545018854.51972,2259509895.652412,362.89907080586624,1179588764.9066973,25103923.827297784,1154484841.0793996,0.3381619335323373,,1666148757.01849,0.0,0.6929062223383381
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,140437000.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669293,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,140437000.0,direct_plus_discharge,86759854.00337726,0.0,12199773.084178817,0.0,86.44783085446524,0.0,0.0,6,239,286.9034524996441,17.57,87733511.81641659,311.5609015971947,664.2606318424657,1445.0192143513134,11210.616829606543,2545018854.5180855,2348427999.552984,367.94956950721996,1178404172.8226533,26072318.37218502,1152331854.4504683,0.3290746855984285,16.475656604392427,1691332225.7870815,49336103.7319984,0.6620054118919024
168965931.55655268,140437000.0,charging,140437000.0,28528931.55655268,0.0,202.15656739204746,0.0,0.0,0.025535566407416523,7,239,565.2602509334691,15.91,142297698.04594806,706.0504404765792,665.9911585554717,1445.0192143463885,11210.616829524712,2545018854.4995084,2397804187.7531447,371.4997188551471,1183592170.851885,26959358.60494929,1156632812.2469358,0.32523509291206476,10.224734406610015,1701168592.4119902,80536258.62026875,0.6491719498753243
200434717.02853686,140437000.0,charging,140437000.0,59997717.028536856,0.0,425.1449971691129,0.0,0.0,0.07923809236562027,8,239,679.3225543190275,16.39,142643750.6066844,837.5476579279024,665.9915432917736,1445.0192142023204,11210.616829705064,2545018854.5404515,2398117607.286592,371.5222991173216,1183624803.8795528,27305411.166138943,1156319392.713414,0.32511532607564975,10.197960839782436,1698324341.8216553,80629342.21566789,0.6499997178617686
207329730.86776197,140437000.0,charging,140437000.0,66892730.86776197,0.0,474.00320018647267,0.0,0.0,0.13911218081022733,9,239,746.1951761281468,17.61,142719572.95444646,866.3595462975269,665.991627341191,1445.0192143110746,11210.616829227081,2545018854.4319406,2398186279.867547,371.5272467003215,1183631953.5628285,27381233.43037656,1156250720.132452,0.32508908740645914,10.19211191353484,1691095204.9045534,80410767.06464562,0.6526936620186318
200114013.8699142,140437000.0,charging,140437000.0,59677013.869914204,0.0,422.87248831015245,0.0,0.0,0.19252765301782554,10,239,778.5801620129467,19.09,142640223.93262222,836.2075498698919,665.9915393802684,1445.019214204231,11210.616829730145,2545018854.5461454,2398114413.1693115,371.52206899459355,1183624471.3220427,27301884.491356526,1156322586.830686,0.3251165465232594,10.198233038248722,1682325432.2510207,80049069.8755313,0.6561162712212534
152561700.49910057,140437000.0,charging,140437000.0,12124700.499100566,0.0,85.9158650472431,0.0,0.0,0.20338018333958255,11,239,646.8238828165563,20.52,142117305.75934115,637.5028080805355,665.9909572561581,1445.0192143444747,11210.6168295856,2545018854.5133314,2397640807.9521284,371.4879483865418,1183575158.3670683,26778966.319198314,1156796192.04787,0.325297534525751,10.238742767788363,1673851935.7006474,79450405.06403176,0.6597813538213545
189198020.89603466,140437000.0,charging,140437000.0,48761020.89603466,0.0,345.52154844404515,0.0,0.0,0.24702501051146195,12,239,798.2159442434676,21.47,142520184.11329848,790.5933744178017,665.9914061264279,1445.0192143061458,11210.616829231196,2545018854.4328747,2398005692.74516,371.5142361979466,1183613151.844049,27181844.58920721,1156431307.2548418,0.3251580891964374,10.207506075432024,1668222689.7406094,79472378.60529618,0.6616894034892131
194597144.52636534,140437000.0,charging,140437000.0,54160144.52636535,0.0,383.77984416287825,0.0,-7.450580596923828e-09,0.2955024645109834,13,239,792.1361163335504,22.16,142579556.61625373,813.1544527503704,665.9914720626741,1445.0192142005553,11210.616829733346,2545018854.546872,2398059466.6006565,371.5181103402714,1183618750.5743492,27241217.175004832,1156377533.3993444,0.32513754155960095,10.202917617634835,1664134079.5170026,79357772.80881256,0.6632537639087551
179196917.55694127,140437000.0,charging,140437000.0,38759917.55694127,0.0,274.65353443670364,0.0,0.0,0.3301955425450933,14,239,685.2924348233955,22.65,142410205.05405775,748.8022076851443,665.9912838439631,1445.019214198637,11210.616829622119,2545018854.521621,2397906084.9048905,371.5070599621088,1183602780.7085495,27071865.613447446,1156530915.095102,0.32519615241558525,10.216015638530068,1661230573.706036,79158718.62040068,0.6645242648839378
222430859.0638662,140437000.0,charging,140437000.0,81993859.0638662,0.0,581.0100901507942,0.0,0.0,0.40358629077466734,15,239,772.6443762800027,22.84,142885635.41936228,929.4619605909318,665.9918111110601,1445.0192143476202,11210.616829609588,2545018854.5187764,2398336684.1041026,371.5380827851949,1183647611.874379,27547295.978482146,1156100315.8958967,0.3250316244029563,10.1793235521103,1660104724.514028,79382273.18248886,0.6646214185141026
224378518.0095989,140437000.0,charging,140437000.0,83941518.00959891,0.0,594.8112395607974,0.0,0.0,0.47872034208761016,16,239,734.7142853763509,22.71,142907053.22610512,937.6005566017642,665.9918347816238,1445.0192143427032,11210.61682961382,2545018854.5197372,2398356082.446913,371.53948037550305,1183649631.338323,27568713.78523909,1156080917.5530841,0.3250242135240846,10.177676343961968,1660875042.3822439,79422069.53807075,0.6643008884140579
