Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.2966498032235041,16,237,0.0,33.03,123248533.53247185,1.0,654.15,1445.0192143073814,11210.61682931614,2545018854.452159,2380556550.80735,370.25794520101454,1181790643.2010877,26635127.341771748,1155155515.8593159,0.32656894332096037,11.77845531773832,1599723654.6900408,65561097.93364555,0.6936684636302275
4838460.318954952,121712066.66666667,direct_plus_discharge,121712066.66666666,0.0,116873606.3477117,0.0,828.1686620877355,0.0,0.192039024854527,17,237,72.68654097338307,31.9,123238133.89646906,20.218259432276128,654.5509570276809,1445.0192141973807,11210.616829623124,2545018854.5218496,2380547137.550163,370.2572679326863,1181789656.905671,26624727.7891675,1155164929.1165035,0.3265725646364735,11.77951763986334,1606419494.6214545,65803655.58506076,0.6907959197753264
94913110.76327711,121712066.66666667,direct_plus_discharge,121712066.66666667,0.0,26798955.90338956,0.0,189.8979260537971,0.0,0.16805191840562633,18,237,342.5472571687302,30.79,123093521.76567693,396.6092042583439,663.2254872415449,1445.0192143024542,11210.616829320328,2545018854.4531093,2380416240.9026775,370.24785025839424,1181775941.3389637,26480115.57496577,1155295825.763998,0.32662292321501507,11.7943083633287,1612996824.111604,66682775.00582854,0.6878072617962582
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.059110349570858145,19,237,0.0,30.2,123248533.53246832,1.0,654.1499999999977,1445.0192141603122,11210.616829439823,2545018854.480237,2380556550.83238,370.25794520092575,1181790643.1756654,26635127.34138316,1155155515.8342822,0.3265689433138835,11.778455317561033,1616492882.128891,66094298.804845616,0.6865353123594101
0.0,121712066.66666667,discharging,66039463.94943219,0.0,66039463.94943219,0.0,467.956934102627,0.0,0.0,20,237,0.0,28.74,66874335.633860864,1.0,654.15,1445.019214340783,11210.616829502602,2545018854.4944887,2329575141.271236,366.5982973915277,1176397854.922387,25933532.244192068,1150464322.6781948,0.33051015685939644,21.55675043383789,1625144144.3411598,36011852.74078395,0.6925685033188627
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,237,0.0,28.44,0.0,1.0,567.279923475184,1445.0192143073953,11210.616829316199,2545018854.452172,2259509895.5924387,362.89907080586624,1179588764.8835413,25103923.744172636,1154484841.1393688,0.338161933549903,,1626921800.9601192,0.0,0.7096129884411505
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,237,0.0,27.47,0.0,1.0,567.279923475184,1445.0192142091541,11210.616829639946,2545018854.5256686,2259509895.657693,362.89907080586624,1179588764.9009807,25103923.826862887,1154484841.074118,0.33816193353079027,,1632669557.3614213,0.0,0.7071148205518671
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,237,0.0,26.03,0.0,1.0,567.279923475184,1445.0192142023195,11210.616829705055,2545018854.5404496,2259509895.670816,362.89907080586624,1179588764.888641,25103923.82764591,1154484841.060995,0.3381619335269464,,1641202309.1324267,0.0,0.7034384698564551
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,24.42,0.0,1.0,567.279923475184,1445.0192143463805,11210.616829610692,2545018854.519027,2259509895.651797,362.89907080586624,1179588764.9073348,25103923.827321358,1154484841.0800135,0.3381619335325171,,1650742399.6541753,0.0,0.6993731071073682
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,238,0.0,23.26,0.0,1.0,567.279923475184,1445.019214351318,11210.616829520537,2545018854.4985604,2259509895.633626,362.89907080586624,1179588764.9254608,25103923.827275675,1154484841.098185,0.3381619335378398,,1657616005.247485,0.0,0.6964730296060446
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,238,0.0,22.63,0.0,1.0,567.279923475184,1445.0192142993105,11210.616829296307,2545018854.447656,2259509895.588432,362.89907080586624,1179588764.888259,25103923.744882178,1154484841.1433768,0.338161933551077,,1661349084.1472998,0.0,0.6949080432038912
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,238,0.0,22.12,0.0,1.0,567.279923475184,1445.0192141640027,11210.616829350745,2545018854.460015,2259509895.5994043,362.89907080586624,1179588764.8761325,25103923.743725214,1154484841.1324072,0.33816193354786384,,1664371100.3995306,0.0,0.6936462912960182
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,238,0.0,21.74,0.0,1.0,567.279923475184,1445.019214346385,11210.616829610715,2545018854.5190325,2259509895.6518016,362.89907080586624,1179588764.907336,25103923.82732777,1154484841.0800083,0.3381619335325156,,1666622798.783546,0.0,0.6927091372580869
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,238,0.0,21.23,0.0,1.0,567.279923475184,1445.0192143042245,11210.61682929208,2545018854.4466963,2259509895.58758,362.89907080586624,1179588764.8891022,25103923.74486946,1154484841.1442327,0.3381619335513277,,1669644815.0357766,0.0,0.6914553507115193
23833205.67341499,121712066.66666667,charging_only,0.0,23833205.67341499,0.0,168.8825618770715,0.0,0.0,0.02133253413184061,6,238,134.41643620812755,20.58,0.0,99.59075896936913,620.0702421403822,1445.0192142005546,11210.616829647304,2545018854.527339,2259509895.659176,362.89907080586624,1179588764.8995078,25363378.62960485,1154225386.269903,0.3380859362243418,,1673496404.3768559,0.0,0.6897089131779109
139262985.09366757,121712066.66666667,charging,121712066.66666667,17550918.427000895,0.0,124.36615148895763,0.0,0.0,0.037041942740972104,7,238,474.05960796639613,22.59,123246130.5405163,581.9320561349816,665.9666497144183,1445.0192143073855,11210.616829316179,2545018854.4521675,2380554375.718432,370.25778870799206,1181790415.2980983,26632724.349826768,1155157690.9482715,0.32656978008249465,11.778700767386187,1661586105.0298276,68515445.96091706,0.6676820157098693
195672150.01566744,121712066.66666667,charging,121712066.66666667,73960083.34900077,0.0,524.0825981942382,0.0,0.0,0.10324184988129695,8,238,659.8102924825314,27.51,123866444.78784569,817.6465304860653,665.9675662412762,1445.0192141620953,11210.616829325641,2545018854.4543157,2381115863.974852,370.29818751175685,1181849241.2892513,27253038.59743575,1154596202.6918156,0.32635381259030344,11.715655782298878,1632432536.4788935,67945275.08268136,0.6790233293102489
211879879.0132249,121712066.66666667,charging,121712066.66666667,90167812.34655823,0.0,638.9308830965939,0.0,0.0,0.18394890879876144,9,238,754.1861092741051,30.36,124044676.20162262,885.3730484440381,665.9678278896204,1445.0192143061483,11210.616829317292,2545018854.45242,2381277195.2662764,370.30979555932174,1181866141.4113376,27431270.01094757,1154434871.4003901,0.32629177329659087,11.69765800010668,1615544798.5987792,67512216.07774633,0.6859154867206125
205537250.73093265,121712066.66666667,charging,121712066.66666667,83825184.06426598,0.0,593.9868949472229,0.0,0.0,0.25897883237104224,10,238,789.1002322921354,32.17,123974928.2680329,858.8693890895321,665.9677255872763,1445.019214346379,11210.616829610637,2545018854.519015,2381214060.8689723,370.3052529147342,1181859527.9581778,27361522.160481278,1154498005.7976966,0.326316050623588,11.704694974544825,1604819603.664391,67137301.3914205,0.6905070353826842
192108939.03044188,121712066.66666667,charging,121712066.66666667,70396872.36377521,0.0,498.83361541200765,0.0,0.0,0.3219893943178221,11,238,785.3290696938693,33.36,123827261.25192024,802.7570988565451,665.9675086180151,1445.0192141620882,11210.616829325634,2545018854.4543138,2381080395.990731,370.2956355532683,1181845525.737443,27213855.061504237,1154631670.6759388,0.3263674525102033,11.719619475322457,1597768232.4091852,66836051.688127756,0.6936373297285344
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.21304782548305393,12,238,14.570854479358768,33.84,123248533.53247185,1.0,654.15,1445.0192141603168,11210.616829439894,2545018854.4802527,2380556550.832397,370.257945200926,1181790643.1756716,26635127.341401476,1155155515.83427,0.32656894331387976,11.77845531756062,1594923981.81885,65408485.670156576,0.6957374733394585
72242937.12341464,121712066.66666667,direct_plus_discharge,121712066.66666667,0.0,49469129.543252036,0.0,350.5392201776791,0.0,0.16876918714482075,13,238,334.843175776336,30.87,123129918.04475011,301.87835563902826,660.8835585054851,1445.0192143513207,11210.616829520568,2545018854.4985676,2380449185.209763,370.2502205045041,1181779393.3940837,26516511.93717773,1155262881.456906,0.3266102484851647,11.790582532633442,1612522782.3465483,66487628.79092502,0.6880617736457358
122451316.35136257,121712066.66666667,charging,121712066.66666667,739249.6846958995,0.0,5.238337734714475,0.0,0.0,0.169430871911311,14,238,483.5038569732454,30.45,123061257.78700635,511.6818819649364,665.9663747772348,1445.019214304243,11210.616829292188,2545018854.446721,2380387037.033451,370.24574912883156,1181772881.2302682,26447851.597054612,1155325029.6332135,0.3266341591030439,11.797613018864835,1615011501.6130915,66960230.349048264,0.6868873047500297
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.060489303076542815,15,238,0.0,30.59,123248533.53247185,1.0,654.15,1445.0192143061438,11210.616829317223,2545018854.4524045,2380556550.8075724,370.25794520101374,1181790643.2008739,26635127.34177868,1155155515.859095,0.3265689433208979,11.77845531773673,1614181928.5242438,66020818.8261308,0.6875095982795755
0.0,121712066.66666667,discharging,67580063.03212653,0.0,67580063.03212653,0.0,478.87364935596395,0.0,0.0,16,238,0.0,30.76,68434349.59640808,1.0,654.15,1445.0192141689438,11210.616829346673,2545018854.45909,2330984653.496769,366.6992326571712,1176548356.575207,25952947.0398513,1150595409.5353558,0.3303997416832,21.069462349682098,1613174589.7735004,36640597.11479931,0.6974086665461496
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,238,0.0,29.06,0.0,1.0,567.279923475184,1445.0192143407746,11210.61682958857,2545018854.5140057,2259509895.6473017,362.89907080586624,1179588764.9124715,25103923.828000236,1154484841.0844712,0.33816193353382284,,1623247977.2809365,0.0,0.7112190233671635
12199773.08417881,121712066.66666667,charging_only,0.0,12199773.08417881,0.0,86.4478308544652,0.0,0.0,0.01091972600266929,18,238,96.81490390707636,28.33,0.0,50.97865043235526,603.8345401018316,1445.0192143110796,11210.616829227107,2545018854.4319468,2259509895.574485,362.89907080586624,1179588764.9014528,25235449.26461504,1154353315.6368377,0.33812340821231335,,1627573608.3870711,0.0,0.7092479932632997
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,19,238,0.0,26.57,0.0,1.0,567.279923475184,1445.0192141652526,11210.616829435796,2545018854.4793224,2259509895.616546,362.89907080586624,1179588764.8590753,25103923.74381063,1154484841.1152647,0.33816193354284263,,1638002527.2182999,0.0,0.704812612881521
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,20,238,0.0,25.66,0.0,1.0,567.279923475184,1445.0192143005518,11210.616829295268,2545018854.44742,2259509895.5882225,362.89907080586624,1179588764.8884742,25103923.744886495,1154484841.1435878,0.33816193355113877,,1643394752.2958097,0.0,0.702500016828447
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,21,238,0.0,23.59,0.0,1.0,567.279923475184,1445.019214165255,11210.616829349727,2545018854.459783,2259509895.599199,362.89907080586624,1179588764.8763487,25103923.743737034,1154484841.1326118,0.3381619335479238,,1655660582.9666295,0.0,0.6972956009280562
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,22,238,0.0,21.82,0.0,1.0,567.279923475184,1445.01921434269,11210.616829613744,2545018854.51972,2259509895.652412,362.89907080586624,1179588764.9066973,25103923.827297784,1154484841.0793996,0.3381619335323373,,1666148757.01849,0.0,0.6929062223383381
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01091972600266929,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,121712066.66666667,direct_plus_discharge,86759854.00337724,0.0,12199773.08417881,0.0,86.4478308544652,0.0,0.0,6,239,286.9034524996441,17.57,87733511.81641662,311.5609015971947,664.2606318424658,1445.0192143513134,11210.616829606543,2545018854.5180855,2348427999.552984,367.94956950721996,1178404172.8226533,26072318.37218502,1152331854.4504683,0.3290746855984285,16.47565660439242,1691332225.7870815,49336103.73199842,0.6620054118919024
168965931.55655268,121712066.66666667,charging,121712066.66666667,47253864.88988601,0.0,334.84181148567535,0.0,0.0,0.04229580776661162,7,239,565.2602509334691,15.91,123572764.71261555,706.0504404765792,665.9671334678762,1445.0192143463885,11210.616829524712,2545018854.4995084,2380850033.012491,370.27906087212955,1181821392.2592058,26959358.60494929,1154862033.6542566,0.3264560506497666,11.745424773670004,1701168592.4119902,69936569.21175808,0.6520572909377553
200434717.02853686,121712066.66666667,charging,121712066.66666667,78722650.36187018,0.0,557.8302412627409,0.0,0.0,0.11275857508401047,8,239,679.3225543190275,16.39,123918817.27334519,837.5476579279024,665.9676432033901,1445.0192142023204,11210.616829705064,2545018854.5404515,2381163270.420393,370.30159846066874,1181854207.4124134,27305411.166138943,1154548796.2462745,0.32633558198378304,11.710361845944751,1698324341.8216553,70043145.20504534,0.6528896310955766
207329730.86776197,121712066.66666667,charging,121712066.66666667,85617664.2010953,0.0,606.6884442801005,0.0,0.0,0.18939290488781263,9,239,746.1951761281468,17.61,123994639.62111317,866.3595462975269,665.9677545104254,1445.0192143110746,11210.616829227081,2545018854.4319406,2381231903.1061754,370.30653670118215,1181861396.9908662,27381233.43037656,1154480163.5604897,0.32630918957076877,11.702705464475683,1691095204.9045534,69858863.26849025,0.6555992483996137
200114013.8699142,121712066.66666667,charging,121712066.66666667,78401947.20324753,0.0,555.5577324037804,0.0,0.0,0.25956861845460594,10,239,778.5801620129467,19.09,123915290.59928882,836.2075498698919,665.9676380229317,1445.019214204231,11210.616829730145,2545018854.5461454,2381160078.158818,370.3013687725489,1181853872.999203,27301884.491356526,1154551988.5078464,0.3263368095826501,11.710718190056141,1682325432.2510207,69538767.69159581,0.6590419443160404
152561700.49910057,121712066.66666667,charging,121712066.66666667,30849633.832433894,0.0,218.601109140871,0.0,0.0,0.28718139013555805,11,239,646.8238828165563,20.52,123392372.42600778,637.5028080805355,665.9668666184015,1445.0192143444747,11210.6168295856,2545018854.5133314,2380686748.1797647,370.26731267139235,1181804284.8060982,26778966.319198314,1155025318.4868999,0.3265188582104514,11.763780538943037,1673851935.7006474,68980299.0531304,0.662728916446785
189198020.89603466,121712066.66666667,charging,121712066.66666667,67485954.22936799,0.0,478.20679253767304,0.0,0.0,0.34758645866663257,12,239,798.2159442434676,21.47,123795250.77996527,790.5933744178017,665.96746151643,1445.0192143061458,11210.616829231196,2545018854.4328747,2381051420.902986,370.2935507723431,1181842490.3528893,27181844.58920721,1154660645.7636821,0.3263785956830368,11.722859423785989,1668222689.7406094,69028976.31102328,0.6646478851207299
194597144.52636534,121712066.66666667,charging,121712066.66666667,72885077.85969867,0.0,516.4650882565061,0.0,0.0,0.4128241540253491,13,239,792.1361163335504,22.16,123854623.2829205,813.1544527503704,665.9675488604188,1445.0192142005553,11210.616829733346,2545018854.546872,2381105163.5139112,370.2974175954165,1181848120.3277607,27241217.175004832,1154606903.152756,0.3263579276418512,11.716851346811854,1664134079.5170026,68933765.85635965,0.6662214097590703
179196917.55694127,121712066.66666667,charging,121712066.66666667,57484850.8902746,0.0,407.3387785303315,0.0,0.0,0.4642774734186541,14,239,685.2924348233955,22.65,123685271.72073239,748.8022076851443,665.9672995030774,1445.019214198637,11210.616829622119,2545018854.521621,2380951870.9444585,370.2863880989647,1181832061.3356557,27071865.613447446,1154760195.7222083,0.3264168819518906,11.734003757938677,1661230573.706036,68748485.18137532,0.6674995224883593
222430859.0638662,121712066.66666667,charging,121712066.66666667,100718792.39719953,0.0,713.695334244422,0.0,0.0,0.5544284630074232,15,239,772.6443762800027,22.84,124160702.08602923,929.4619605909318,665.9679978156931,1445.0192143476202,11210.616829609588,2545018854.5187764,2381382219.978411,370.3173523343351,1181877142.6667373,27547295.978482146,1154329846.688255,0.3262513898839262,11.685969482211386,1660104724.514028,68977380.46850242,0.6675968962734234
224378518.0095989,121712066.66666667,charging,121712066.66666667,102666451.34293224,0.0,727.4964836544253,0.0,0.0,0.6463227556795611,16,239,734.7142853763509,22.71,124182119.89277254,937.6005566017642,665.9680291485552,1445.0192143427032,11210.61682961382,2545018854.5197372,2381401607.054686,370.3187472878484,1181879173.397217,27568713.78523909,1154310459.611978,0.32624393558547526,11.68381422684085,1660875042.3822439,69013522.62775263,0.6672744608872004
153739147.5630858,121712066.66666667,charging,121712066.66666667,32027080.896419123,0.0,226.9445220818448,0.0,0.0,0.6749894321530574,17,239,513.3159360017673,22.16,123405320.44944103,642.4229538786036,665.9668857980066,1445.01921433954,11210.616829503651,2545018854.494727,2380698468.2343726,370.26815591505283,1181805512.7748282,26791914.34253461,1155013598.4322937,0.3265143498697358,11.76246122945186,1664134079.5170026,68683642.90198134,0.6665522769584296
26950231.131814443,121712066.66666667,direct_plus_discharge,121712066.66666669,0.0,94761835.53485224,0.0,671.4842213253323,0.0,0.5901703726172259,18,239,142.53321040220257,21.1,123202634.11626188,112.61573493704252,656.5316077076495,1445.0192142005553,11210.616829733306,2545018854.546863,2380515004.6664805,370.25495604293843,1181786290.0085235,26589228.0083372,1155197062.0001862,0.32658492642132775,11.783145292004257,1670415132.9039924,67984614.65899749,0.6645175044575461
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.4812288037824577,19,239,0.0,19.51,123248533.53247009,1.0,654.1499999999988,1445.0192143110764,11210.61682922707,2545018854.431938,2380556550.789322,370.2579452010782,1181790643.2190757,26635127.34173212,1155155515.8773437,0.326568943326057,11.778455317866392,1679836712.9844775,68108403.86249721,0.6608648662614003
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.3722872349476895,20,239,0.0,18.72,123248533.53247185,1.0,654.15,1445.0192143358536,11210.616829592802,2545018854.514966,2380556550.863345,370.2579452008165,1181790643.2289474,26635127.42562752,1155155515.80332,0.32656894330513,11.778455317341026,1684517875.414404,68257247.92195047,0.6590437646128365
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.2633456661129214,21,239,0.0,17.71,123248533.53247185,1.0,654.15,1445.0192142091648,11210.616829726065,2545018854.545219,2380556550.890313,370.2579452007209,1181790643.2009215,26635127.424569126,1155155515.7763524,0.32656894329750613,11.778455317149717,1690502652.698234,68447542.22580709,0.6567300877022483
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.15440409727815316,22,239,0.0,16.84,123248533.53247185,1.0,654.15,1445.0192143476208,11210.616829523566,2545018854.499248,2380556550.8493323,370.257945200866,1181790643.2421958,26635127.424860917,1155155515.817335,0.3265689433090921,11.778455317440457,1695657856.8932161,68611459.10140634,0.6547501026883221
0.0,121712066.66666667,discharging,121712066.66666667,0.0,121712066.66666667,0.0,862.4540866085814,0.0,0.045462528443384984,23,239,0.0,16.56,123248533.53247185,1.0,654.15,1445.0192141620785,11210.616829411558,2545018854.47382,2380556550.8266606,370.2579452009461,1181790643.1821008,26635127.34209374,1155155515.840007,0.3265689433155016,11.778455317601338,1697317003.0709114,68664213.95792103,0.6541154032110792
0.0,121712066.66666667,discharging,50791799.236239426,0.0,50791799.236239426,0.0,359.9116835101311,0.0,0.0,0,240,0.0,16.38,51434517.373539075,1.0,654.15,1445.0192143110737,11210.616829227061,2545018854.4319363,2315628883.9893675,365.6004428356273,1174904293.8600965,25741378.613224372,1149162915.2468722,0.33160716484056535,27.973401301039686,1698383597.042287,28669347.588075858,0.6653895115490074
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,240,0.0,15.9,0.0,1.0,567.279923475184,1445.0192143427264,11210.616829613966,2545018854.5197706,2259509895.6524568,362.89907080586624,1179588764.9067163,25103923.827362683,1154484841.0793536,0.3381619335323238,,1701227847.6326222,0.0,0.678618588736306
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,240,0.0,15.45,0.0,1.0,567.279923475184,1445.0192141584084,11210.616829414794,2545018854.474555,2259509895.6123133,362.89907080586624,1179588764.8640044,25103923.744507924,1154484841.1194963,0.33816193354408214,,1703894332.5610614,0.0,0.6775565943600694
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,240,0.0,15.01,0.0,1.0,567.279923475184,1445.0192142054843,11210.616829643142,2545018854.5263944,2259509895.658337,362.89907080586624,1179588764.9003558,25103923.82688124,1154484841.0734746,0.3381619335306018,,1706501562.2688682,0.0,0.676521408828092
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,240,0.0,14.63,0.0,1.0,567.279923475184,1445.0192143426955,11210.616829613771,2545018854.5197268,2259509895.652417,362.89907080586624,1179588764.9066992,25103923.827308595,1154484841.0793905,0.33816193353233465,,1708753260.6528835,0.0,0.6756299271893023
0.0,121712066.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,240,0.0,14.29,0.0,1.0,567.279923475184,1445.0192143444701,11210.61682949951,2545018854.493787,2259509895.629388,362.89907080586624,1179588764.9303856,25103923.82796458,1154484841.102421,0.3381619335390806,,1710767938.1543708,0.0,0.6748342749209545
62472502.38386269,121712066.66666667,direct_partial,62472502.38386269,0.0,0.0,0.0,0.0,0.0,0.0,6,240,251.3616735525493,14.03,63162124.92357721,261.05107354755273,665.7914904392317,1445.0192143427053,11210.616829613817,2545018854.519737,2326221362.2455697,366.3581944516378,1176039423.2371943,25788283.09884595,1150251140.1383483,0.33080169943575155,22.814649621625883,1712308573.8908029,35918011.26933627,0.657953122268178
174951776.9669102,121712066.66666667,charging,121712066.66666667,53239710.30024354,0.0,377.25762922138665,0.0,0.0,0.0476535952700699,7,240,583.6294855751008,14.29,123638589.2146019,731.0632270760666,665.9672306467929,1445.0192141639982,11210.616829436745,2545018854.4795384,2380909615.28256,370.28334780408716,1181827634.4076343,27025183.02348185,1154802451.3841524,0.3264331339286222,11.738740155220208,1710767938.1543708,70274588.03194654,0.6483856698564574
206040811.18802595,121712066.66666667,charging,121712066.66666667,84328744.52135928,0.0,597.5551342021196,0.0,0.0,0.12313424380086395,8,240,696.9614461346141,17.1,123980465.76758946,860.973594826523,665.9677337135678,1445.019214300552,11210.616829209195,2545018854.4278803,2381219073.218283,370.3056135680975,1181860053.0259268,27367059.577544384,1154492993.4483824,0.3263141231611936,11.704135999118167,1694117221.1567845,69945820.59284276,0.6544510973390933
207312658.33370495,121712066.66666667,charging,121712066.66666667,85600591.66703828,0.0,606.5674679696205,0.0,0.0,0.1997532923865002,9,240,747.2461916851703,18.97,123994451.87970375,866.2882060570419,665.9677542349891,1445.0192143024692,11210.616829320428,2545018854.453132,2381231733.1853223,370.3065244736402,1181861379.1703744,27381045.689029664,1154480333.4813447,0.3263092549136079,11.702724410516787,1683036494.8986044,69605543.3285575,0.6587085715741067
203696488.5297884,121712066.66666667,charging,121712066.66666667,81984421.86312173,0.0,580.9432179616094,0.0,0.0,0.2731355936027035,10,240,793.8924662870717,20.8,123954685.97192761,851.1774777618599,665.9676958754998,1445.019214165248,11210.616829349723,2545018854.4597826,2381195737.91402,370.3039345515732,1181857608.5334532,27341279.780804504,1154516328.7526488,0.32632309659881537,11.706738733147995,1672192789.5229518,69242602.83770335,0.6629682236948277
185005891.93769306,121712066.66666667,charging,121712066.66666667,63293825.271026395,0.0,448.5012846884495,0.0,-7.450580596923828e-09,0.3297883874580866,11,240,772.4850433031744,22.56,123749151.22640756,773.075911161719,665.967393640828,1445.01921429931,11210.616829296356,2545018854.447667,2381009692.8187943,370.2905484085752,1181838118.884316,27135745.0364454,1154702373.8478706,0.32639464373769345,11.72752834643957,1661763870.6917236,68800723.03219344,0.6672402625336991
179942052.25792107,121712066.66666667,charging,121712066.66666667,58229985.5912544,0.0,412.6188176056181,0.0,0.0,0.3819086591556383,12,240,766.9098982964833,24.11,123693465.73799601,751.9158689954131,665.9673115838373,1445.019214160316,11210.616829439856,2545018854.480244,2380959287.8961263,370.2869217529958,1181832838.3174572,27080059.546915025,1154752778.7705421,0.32641402935391123,11.733172763703521,1652579311.4937668,68481867.53232658,0.6709539398384365
197340247.87382725,121712066.66666667,charging,121712066.66666667,75628181.20716058,0.0,535.9027722659924,0.0,0.0,0.44960164091555316,13,240,806.5426929627857,25.31,123884788.3472426,824.6169369855411,665.9675932047892,1445.0192143061497,11210.616829231263,2545018854.43289,2381132468.1147537,370.29938220092265,1181850980.708415,27271382.1565029,1154579598.551912,0.32634742724092075,11.713801062500833,1645468685.017929,68364588.40449841,0.6736825667098191
