Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.7737367416508655,21,236,0.0,28.48,85326717.56374043,1.0,654.15,1445.0192142091566,11210.616829639957,2545018854.525671,2346252035.9635243,367.7934771494354,1178173342.1588924,26163178.122417554,1152010164.036475,0.32920908992416514,16.933906911813857,1626684780.0775914,45982380.91503443,0.688726478824889
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6983156555344875,22,236,0.0,27.63,85326717.56374043,1.0,654.15,1445.019214346376,11210.616829610653,2545018854.5190187,2346252035.9575934,367.7934771494499,1178173342.1652682,26163178.122861907,1152010164.0424063,0.3292090899258601,16.93390691187464,1631721473.8313098,46093254.1244347,0.6866134531111309
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6228945694181096,23,236,0.0,26.57,85326717.56374043,1.0,654.15,1445.0192143395375,11210.616829589691,2545018854.51426,2346252035.953352,367.79347714946016,1178173342.1702166,26163178.123569794,1152010164.0466468,0.32920908992707193,16.93390691191809,1638002527.2182999,46231519.53851032,0.6839964827127069
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5474734833017316,0,237,0.0,25.63,85326717.56374043,1.0,654.15,1445.0192143110683,11210.61682922699,2545018854.43192,2346252035.87994,367.7934771496392,1178173342.159706,26163178.039645296,1152010164.120061,0.3292090899480514,16.933906912670505,1643572517.9577057,46354132.26420002,0.6816924059803362
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.4720523971853536,1,237,0.0,24.6,85326717.56374043,1.0,654.15,1445.0192142042522,11210.616829730307,2545018854.546182,2346252035.9818096,367.7934771493907,1178173342.1407106,26163178.12251975,1152010164.0181909,0.3292090899189401,16.933906911626497,1649675805.6827996,46488484.50617915,0.6791854837893323
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.3966313110689756,2,237,0.0,24.28,85326717.56374043,1.0,654.15,1445.0192142956219,11210.61682921335,2545018854.4288235,2346252035.877176,367.793477149646,1178173342.1631732,26163178.040351387,1152010164.1228218,0.3292090899488404,16.93390691269883,1651571972.7430232,46530225.00854161,0.6784103840441309
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.32121022495259766,3,237,0.0,24.43,85326717.56374043,1.0,654.15,1445.019214346379,11210.616829610684,2545018854.519026,2346252035.9576,367.7934771494499,1178173342.1652694,26163178.12287073,1152010164.0423987,0.32920908992585796,16.933906911874562,1650683144.4335434,46510659.148059204,0.6787734916373733
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.24578913883621964,4,237,0.0,24.6,85326717.56374043,1.0,654.15,1445.01921420917,11210.616829726101,2545018854.5452275,2346252035.9809613,367.79347714939286,1178173342.141553,26163178.1225152,1152010164.0190377,0.32920908991918213,16.933906911635123,1649675805.6827996,46488484.50617915,0.6791854837898316
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.17036805271984165,5,237,0.0,24.4,85326717.56374043,1.0,654.15,1445.01921434446,11210.61682949947,2545018854.4937778,2346252035.935088,367.79347714950484,1178173342.188415,26163178.12350314,1152010164.0649118,0.32920908993229153,16.933906912105325,1650860910.0954394,46514572.32015568,0.6787008390302925
39671198.7209009,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,44591001.279099114,0.0,315.97270782075987,0.0,0.13045571067932463,6,237,180.9164900308863,24.21,85260395.01827341,165.77227771949472,659.3962864690131,1445.0192141689402,11210.616829432682,2545018854.4786158,2346192076.6697717,367.789176453334,1178166978.8241315,26096855.493901458,1152070123.33023,0.32923246437172154,16.947708112308685,1651986759.287447,46811541.75221065,0.6781676922005206
144820868.68771267,84262200.00000001,charging,84262200.00000001,60558668.687712654,0.0,429.1199116052551,0.0,0.0,0.18466033109262,7,237,490.0059543930489,25.22,85857382.21132427,605.156537683084,665.8870156014913,1445.0192143426984,11210.616829527762,2545018854.5002007,2346731790.8601294,367.8278894325181,1178224251.9102533,26693842.77038199,1151530409.1398714,0.3290220952981509,16.824247489731956,1646001982.0036168,47386490.708427325,0.6800155001029617
197524203.47408423,84262200.00000001,charging,84262200.00000001,113262003.47408421,0.0,802.5767734371389,0.0,0.0,0.28603844984257437,8,237,664.8830487569558,28.16,86436944.5837679,825.3856240894625,665.8887743053073,1445.0192143005534,11210.616829295222,2545018854.44741,2347255761.972848,367.86547514268193,1178279843.0876057,27273405.06045373,1151006438.027152,0.3288179322321764,16.70602164608484,1628580947.1378148,47324833.40618272,0.6867966274652603
205552184.11169818,84262200.00000001,charging,84262200.00000001,121289984.11169817,0.0,859.4632013628667,0.0,0.0,0.3946022226463049,9,237,731.7884191666603,30.26,86525225.81916134,858.9317905450827,665.8890401357164,1445.0192142042415,11210.616829730263,2545018854.546172,2347335576.2979603,367.8712005782268,1178288310.079967,27361686.377926536,1150926623.7020404,0.3287868389614907,16.68815199558102,1616137350.805099,47100310.88071884,0.691979655231886
207897559.04248536,84262200.00000001,charging,84262200.00000001,123635359.04248534,0.0,876.0825740272592,0.0,0.0,0.5052652846286956,10,237,794.3374078886035,31.87,86551017.18634112,868.7323046943536,665.889117695993,1445.0192142091687,11210.61682964005,2545018854.525692,2347358894.0565705,367.8728732761528,1178290783.6884735,27387477.745045193,1150903305.9434283,0.32877775535706855,16.682938256436948,1606597260.2833505,46905090.318633385,0.6960397156523084
203224905.33420593,84262200.00000001,charging,84262200.00000001,118962705.33420591,0.0,842.9720583949088,0.0,0.0,0.6117459656891051,11,237,822.4160734238087,33.19,86499633.4498161,849.2068939885806,665.8889631282711,1445.0192143395327,11210.616829589673,2545018854.5142555,2347312438.4245567,367.86954079157186,1178285855.5850801,27336094.00963694,1150949761.5754433,0.3287958526198039,16.693328580465096,1598775571.159929,46705765.13499879,0.6994608423617834
194021387.77932423,84262200.00000001,charging,84262200.00000001,109759187.77932422,0.0,777.7557528652336,0.0,0.0,0.7099887976299768,12,237,800.0698495007701,34.1,86398425.1962853,810.7485635802212,665.8886581468387,1445.0192143513104,11210.616829520475,2545018854.4985466,2347220937.073935,367.8629770059599,1178276148.6814196,27234885.755354963,1151041262.9260647,0.3288314994775259,16.713830077560313,1593383346.0824187,46533027.55543094,0.7018902191778802
168013884.1734713,84262200.00000001,charging,84262200.00000001,83751684.17347129,0.0,593.4660732824757,0.0,0.0,0.7849529332025,13,237,678.8566215031735,34.33,86112428.67344204,702.0721623231859,665.8877924585458,1445.0192143513218,11210.616829606593,2545018854.518097,2346962372.2330794,367.8444293500386,1178248716.9995224,26948889.232599556,1151299827.766923,0.32893224181466385,16.772024121570706,1592020476.0078835,46349198.4890438,0.7027106554083635
128297113.87041348,84262200.00000001,charging,84262200.00000001,44034913.87041347,0.0,312.0322615587964,0.0,0.0,0.8243675346625584,14,237,499.00704567382553,34.18,85675675.55874927,536.1094566555321,665.8864593193435,1445.0192141937146,11210.616829712335,2545018854.5421023,2346567515.4727488,367.81610595811486,1178206820.645446,26512136.11819522,1151694684.5272508,0.32908611862822806,16.86164342313766,1592909304.3173628,46133340.67423283,0.7026630381134203
99192653.06047145,84262200.00000001,charging,84262200.00000001,14930453.06047143,0.0,105.79748261268962,0.0,0.0,0.8377314272031088,15,237,371.0325803727491,34.34,85355622.74949062,414.4919377545984,665.8854737555976,1445.0192143427055,11210.616829527802,2545018854.50021,2346278167.8694434,367.7953515217929,1178176115.4391153,26192083.308560222,1151984032.1305552,0.32919890297557863,16.927898679902693,1591961220.787251,45940435.79367179,0.7033291818846389
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.7623103410867308,16,237,0.0,33.03,85326717.56374039,1.0,654.15,1445.0192143073814,11210.61682931614,2545018854.452159,2346252035.897984,367.79347714959533,1178173342.1417224,26163178.039707005,1152010164.1020155,0.3292090899428946,16.93390691248557,1599723654.6900408,45388883.14706832,0.7002622237726097
4838460.318954952,84262200.00000001,direct_plus_discharge,84262200.0,0.0,79423739.68104506,0.0,562.7981739004798,0.0,0.6912200454361439,17,237,72.68654097338307,31.9,85316317.92773847,20.218259432276128,654.7308644621584,1445.0192141973807,11210.616829623124,2545018854.5218496,2346242634.104948,367.79280278107,1178172344.382155,26152778.487102743,1152019565.8950522,0.3292127550724729,16.93606957600018,1606419494.6214545,45566026.324736096,0.6973545175112805
94913110.76327711,84262200.00000001,charging,84262200.00000001,10650910.763277099,0.0,75.47256213345862,0.0,0.0,0.7007534217056334,18,237,342.5472571687302,30.79,85308561.93831407,396.6092042583439,665.8853282155646,1445.0192143024542,11210.616829320328,2545018854.4531093,2346235622.1956058,367.7922998416742,1178171600.2186725,26145022.414277047,1152026577.8043954,0.3292154885496215,16.93768282247484,1612996824.111604,46369899.05319734,0.6942567677910345
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.6253323355892554,19,237,0.0,30.2,85326717.56374043,1.0,654.15,1445.0192141603122,11210.616829439823,2545018854.480237,2346252035.923017,367.79347714953417,1178173342.1163006,26163178.039318416,1152010164.0769823,0.3292090899357409,16.933906912229002,1616492882.128891,45758025.71483626,0.6930422829916636
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.5499112494728774,20,237,0.0,28.74,85326717.56374043,1.0,654.15,1445.019214340783,11210.616829502602,2545018854.4944887,2346252035.9357214,367.79347714950325,1178173342.1877816,26163178.123503845,1152010164.0642776,0.3292090899321103,16.933906912098827,1625144144.3411598,45948466.75686494,0.6893754160682491
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.47449016335649946,21,237,0.0,28.44,85326717.56374043,1.0,654.15,1445.0192143073953,11210.616829316199,2545018854.452172,2346252035.8979964,367.7934771495952,1178173342.141727,26163178.039723556,1152010164.1020033,0.3292090899428911,16.93390691248542,1626921800.9601192,45987598.477829754,0.6886267507905968
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.3990690772401215,22,237,0.0,27.47,85326717.56374043,1.0,654.15,1445.0192142091541,11210.616829639946,2545018854.5256686,2346252035.963522,367.7934771494354,1178173342.1588926,26163178.122413807,1152010164.0364788,0.3292090899241662,16.933906911813903,1632669557.3614213,46114124.37561592,0.6862171562476078
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.3236479911237435,23,237,0.0,26.03,85326717.56374043,1.0,654.15,1445.0192142023195,11210.616829705055,2545018854.5404496,2346252035.976704,367.7934771494032,1178173342.1464932,26163178.12319683,1152010164.0232964,0.3292090899203991,16.933906911678744,1641202309.1324267,46301956.63624695,0.6826709640929679
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.2482269050073655,0,238,0.0,24.42,85326717.56374043,1.0,654.15,1445.0192143463805,11210.616829610692,2545018854.519027,2346252035.9576015,367.7934771494499,1178173342.1652706,26163178.122872278,1152010164.0423982,0.3292090899258578,16.93390691187456,1650742399.6541753,46511963.538758025,0.6787492723690497
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.1728058188909875,1,238,0.0,23.26,85326717.56374043,1.0,654.15,1445.019214351318,11210.616829520537,2545018854.4985604,2346252035.9393487,367.7934771494943,1178173342.1834784,26163178.122826595,1152010164.0606518,0.3292090899310741,16.933906912061705,1657616005.247485,46663272.85982191,0.6759515173710383
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.09738473277460956,2,238,0.0,22.63,85326717.56374043,1.0,654.15,1445.0192142993105,11210.616829296307,2545018854.447656,2346252035.893966,367.793477149605,1178173342.1464653,26163178.040433098,1152010164.1060321,0.3292090899440424,16.933906912526766,1661349084.1472998,46745449.473847985,0.6744416901000082
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.021963646658231587,3,238,0.0,22.12,85326717.56374043,1.0,654.15,1445.0192141640027,11210.616829350745,2545018854.460015,2346252035.904987,367.79347714957805,1178173342.1342902,26163178.039276134,1152010164.095014,0.3292090899408938,16.933906912413818,1664371100.3995306,46811973.399488136,0.673224380099449
0.0,84262200.00000001,discharging,24538299.336998727,0.0,24538299.336998727,0.0,173.87886937766672,0.0,0.0,4,238,0.0,21.74,24850166.604671992,1.0,654.15,1445.019214346385,11210.616829610715,2545018854.5190325,2291633531.757538,363.8873772866157,1172315295.4062579,25410527.8268077,1146904767.5794501,0.3335140270772075,57.703888746912426,1666622798.783546,13647742.64984248,0.6825714903036151
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,238,0.0,21.23,0.0,1.0,567.279923475184,1445.0192143042245,11210.61682929208,2545018854.4466963,2259509895.5875654,362.89907080586624,1179588764.8890996,25103923.74486946,1154484841.1442301,0.33816193355132695,,1669644815.0357766,0.0,0.6914553507115178
23833205.67341499,84262200.00000001,direct_partial,23833205.67341499,0.0,0.0,0.0,0.0,0.0,0.0,6,238,134.41643620812755,20.58,24097923.744335923,99.59075896936913,665.2099591358826,1445.0192142005546,11210.616829647304,2545018854.527339,2290954873.908977,363.83900124382524,1172241710.3940654,25363378.62960485,1146878331.7644606,0.33357930960716425,59.50102770230801,1673496404.3768559,13457248.504568644,0.6798517136529028
139262985.09366757,84262200.00000001,charging,84262200.00000001,55000785.09366755,0.0,389.7366396762134,0.0,0.0,0.04922989132752169,7,238,474.05960796639613,22.59,85796263.87384957,581.9320561349816,665.8868287542887,1445.0192143073855,11210.616829316179,2545018854.4521675,2346676535.4890337,367.823925947416,1178218388.8608172,26632724.349826768,1151585664.5109904,0.329043629310103,16.836808204426777,1661586105.0298276,47691610.07626708,0.6737264836097812
195672150.01566744,84262200.00000001,charging,84262200.00000001,111409950.01566742,0.0,789.453086381494,0.0,0.0,0.1489502811862367,8,238,659.8102924825314,27.51,86416578.12117833,817.6465304860653,665.8887129013848,1445.0192141620953,11210.616829325641,2545018854.4543157,2347237348.8840117,367.8641542945165,1178277889.7134237,27253038.59743575,1151024851.115988,0.3288251056489373,16.71014935276615,1632432536.4788935,47398033.61889106,0.6852029434426745
211879879.0132249,84262200.00000001,charging,84262200.00000001,127617679.01322488,0.0,904.3013712838497,0.0,0.0,0.2631778228220914,9,238,754.1861092741051,30.36,86594809.534956,885.3730484440381,665.8892492836083,1445.0192143061483,11210.616829317292,2545018854.45242,2347398486.362322,367.87571343893916,1178294983.6486254,27431270.01094757,1150863713.637678,0.32876233219078754,16.67409272183074,1615544798.5987792,47125197.0277257,0.6921780730180465
205537250.73093265,84262200.00000001,charging,84262200.00000001,121275050.73093264,0.0,859.3573831344787,0.0,0.0,0.3717282291127624,10,238,789.1002322921354,32.17,86525061.60136625,858.8693890895321,665.8890396417298,1445.019214346379,11210.616829610637,2545018854.519015,2347335427.8057604,367.87118992796604,1178288294.3547232,27361522.160481278,1150926772.194242,0.3287868968056277,16.68818520250196,1604819603.664391,46852037.665812664,0.6968254121426474
192108939.03044188,84262200.00000001,charging,84262200.00000001,107846739.03044187,0.0,764.2041035992634,0.0,0.0,0.46825927377793247,11,238,785.3290696938693,33.36,86377394.58525407,802.7570988565451,665.8885946836457,1445.0192141620882,11210.616829325634,2545018854.4543138,2347201923.5144534,367.86161309158786,1178274131.5470536,27213855.061504237,1151060276.4855494,0.32883890698932305,16.71809622293923,1597768232.4091852,46617687.8930192,0.6999939991422501
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.3928381876615545,12,238,14.570854479358768,33.84,85326717.56369242,1.0,654.1499999999944,1445.0192141603168,11210.616829439894,2545018854.4802527,2346252035.922988,367.793477149531,1178173342.1163018,26163178.039336946,1152010164.0769649,0.3292090899357404,16.933906912238307,1594923981.81885,45283227.500437565,0.7023564812613327
72242937.12341464,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,12019262.87658538,0.0,85.16873199042335,0.0,0.3820800320417115,13,238,334.843175776336,30.87,85208102.07601999,301.87835563902826,664.2337867886669,1445.0192143513207,11210.616829520568,2545018854.4985676,2346144801.065746,367.78578553343425,1178161961.5693705,26044562.635112986,1152117398.9342575,0.32925089486696324,16.958605008083186,1612522782.3465483,46208328.64023489,0.6945775546760319
122451316.35136257,84262200.00000001,charging,84262200.00000001,38189116.351362556,0.0,270.6088259219702,0.0,0.0,0.416262199526592,14,238,483.5038569732454,30.45,85611391.1203416,511.6818819649364,665.8862619530682,1445.019214304243,11210.616829292188,2545018854.446721,2346509398.0288334,367.81193724623586,1178200653.568221,26447851.597054612,1151752801.9711664,0.32910877044621006,16.874911419568217,1615011501.6130915,46578271.15793036,0.6931631506436129
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.340841113410214,15,238,0.0,30.59,85326717.56368716,1.0,654.15,1445.0192143061438,11210.616829317223,2545018854.4524045,2346252035.898154,367.79347714959124,1178173342.141507,26163178.039714202,1152010164.1017928,0.32920908994283593,16.933906912493793,1614181928.5242438,45707154.477553494,0.694028399788292
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.265420027293836,16,238,0.0,30.76,85326717.56374043,1.0,654.15,1445.0192141689438,11210.616829346673,2545018854.45909,2346252035.9041586,367.7934771495801,1178173342.1351519,26163178.039310213,1152010164.0958416,0.3292090899411303,16.933906912422348,1613174589.7735004,45684979.83570199,0.6944591243291526
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.18999894117745803,17,238,0.0,29.06,85326717.56374043,1.0,654.15,1445.0192143407746,11210.61682958857,2545018854.5140057,2346252035.953124,367.7934771494607,1178173342.1704278,26163178.123551156,1152010164.0468767,0.3292090899271376,16.93390691192046,1623247977.2809365,45906726.2545025,0.6901757887431298
12199773.08417881,84262200.00000001,direct_plus_discharge,84262200.00000001,0.0,72062426.91582121,0.0,510.6357675668605,0.0,0.12549758106374934,18,238,96.81490390707636,28.33,85304499.56242417,50.97865043235526,655.6769523663411,1445.0192143110796,11210.616829227107,2545018854.4319468,2346231949.562526,367.79203641588197,1178171210.4758358,26140960.038361885,1152030250.437474,0.3292169202713086,16.938527913926407,1627573608.3870711,46081524.84100885,0.688331919500933
0.0,84262200.00000001,discharging,84262200.0,0.0,84262200.0,0.0,597.0835984213256,0.0,0.05007649494737137,19,238,0.0,26.57,85326717.56374015,1.0,654.1499999999997,1445.0192141652526,11210.616829435796,2545018854.4793224,2346252035.9222007,367.7934771495361,1178173342.117161,26163178.03936155,1152010164.0777996,0.3292090899359744,16.93390691223745,1638002527.2182999,46231519.53851015,0.6839964827312036
0.0,84262200.00000001,discharging,55946630.442890204,0.0,55946630.442890204,0.0,396.43891833335664,0.0,0.0,20,238,0.0,25.66,56654310.600243226,1.0,654.15,1445.0192143005518,11210.616829295268,2545018854.44742,2320342924.752718,365.9375591065131,1175410046.324206,25806340.634072654,1149603705.6901336,0.3312354394325466,25.41280483132844,1643394752.2958097,30775116.913078696,0.6866708849761863
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,238,0.0,23.59,0.0,1.0,567.279923475184,1445.019214165255,11210.616829349727,2545018854.459783,2259509895.5991964,362.89907080586624,1179588764.876348,25103923.743737034,1154484841.132611,0.33816193354792357,,1655660582.9666295,0.0,0.6972956009280558
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,238,0.0,21.82,0.0,1.0,567.279923475184,1445.01921434269,11210.616829613744,2545018854.51972,2259509895.652412,362.89907080586624,1179588764.9066973,25103923.827297784,1154484841.0793996,0.3381619335323373,,1666148757.01849,0.0,0.6929062223383381
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,84262200.00000001,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,84262200.00000001,direct_partial,74560080.91919844,0.0,0.0,0.0,0.0,0.0,0.0,6,239,286.9034524996441,17.57,75382626.8445285,311.5609015971947,665.8496211672192,1445.0192143513134,11210.616829606543,2545018854.5180855,2337263493.312323,367.1490429171796,1177217794.0914156,25921206.4844757,1151296587.60694,0.3299427751917436,19.14559930083777,1691332225.7870815,42469433.5655049,0.6640301567347918
168965931.55655268,84262200.00000001,charging,84262200.00000001,84703731.55655266,0.0,600.2122996729311,0.0,0.0,0.07581629048500182,7,239,565.2602509334691,15.91,86122898.04586868,706.0504404765792,665.8878242496045,1445.0192143463885,11210.616829524712,2545018854.4995084,2346971837.364976,367.8451083061515,1178249721.2399788,26959358.604949683,1151290362.635029,0.32892855370244245,16.76988701888297,1701168592.4119902,48737194.324385464,0.6579156268648146
200434717.02853686,84262200.00000001,charging,84262200.00000001,116172517.02853684,0.0,823.2007294499965,0.0,0.0,0.17979954052079083,8,239,679.3225543190275,16.39,86468950.60667907,837.5476579279024,665.8888707436602,1445.0192142023204,11210.616829705064,2545018854.5404515,2347284698.3742437,367.8675508701587,1178282912.7918963,27305411.166138943,1150977501.6257575,0.32880665929811415,16.699538856665725,1698324341.8216553,48870755.08390726,0.658757286844635
207329730.86776197,84262200.00000001,charging,84262200.00000001,123067530.86776195,0.0,872.0589324673563,0.0,0.0,0.2899543530429832,9,239,746.1951761281468,17.61,86544772.95444661,866.3595462975269,665.8890989224535,1445.0192143110746,11210.616829227081,2545018854.4319406,2347353248.609096,367.87246830652066,1178290184.8212793,27381233.43037656,1150908951.3909028,0.32877995456105535,16.684200247200852,1691095204.9045534,48755059.58482535,0.6614988512983778
200114013.8699142,84262200.00000001,charging,84262200.00000001,115851813.86991419,0.0,820.928220591036,0.0,0.0,0.39365054932816673,10,239,778.5801620129467,19.09,86465423.93262255,836.2075498698919,665.8888601208188,1445.019214204231,11210.616829730145,2545018854.5461454,2347281509.9478383,367.86732214983317,1178282574.5435157,27301884.491356526,1150980690.052159,0.32880790142445737,16.700252945744303,1682325432.2510207,48518167.260563396,0.6649824919923135
152561700.49910057,84262200.00000001,charging,84262200.00000001,68299500.49910055,0.0,483.97159732812673,0.0,0.0,0.45478380372750904,11,239,646.8238828165563,20.52,85942505.75933313,637.5028080805355,665.8872753942835,1445.0192143444747,11210.6168295856,2545018854.5133314,2346808748.8043675,367.83340968926154,1178232417.5148213,26778966.319198314,1151453451.195623,0.32899210467053325,16.80678311685912,1673851935.7006474,48040091.04296983,0.6687140850365698
189198020.89603466,84262200.00000001,charging,84262200.00000001,104935820.89603464,0.0,743.5772807249288,0.0,0.0,0.5487093549769737,12,239,798.2159442434676,21.47,86345384.11329922,790.5933744178017,665.8884980278035,1445.0192143061458,11210.616829231196,2545018854.4328747,2347172983.2415733,367.85953709842664,1178271061.3476355,27181844.58920721,1151089216.7584283,0.32885018203711347,16.724593665834814,1668222689.7406094,48142175.70407688,0.6706553134086657
194597144.52636534,84262200.00000001,charging,84262200.00000001,110334944.52636532,0.0,781.8355764437619,0.0,0.0,0.6474675330540804,13,239,792.1361163335504,22.16,86404756.61625357,813.1544527503704,665.8886772468647,1445.0192142005553,11210.616829733346,2545018854.546872,2347226661.279497,367.8633876230057,1178276755.8955083,27241217.175004832,1151035538.7205036,0.3288292693994561,16.712546129494196,1664134079.5170026,48085755.93607497,0.6722475203751646
179196917.55694127,84262200.00000001,charging,84262200.00000001,94934717.55694126,0.0,672.7092667175873,0.0,0.0,0.7324413351657757,14,239,685.2924348233955,22.65,86235405.05406573,748.8022076851443,665.8881653999207,1445.019214198637,11210.616829622119,2545018854.521621,2347073552.9072,367.8524046255453,1178260512.7062476,27071865.613447446,1151188647.0928001,0.3288889214224203,16.746953817964762,1661230573.706036,47928022.31259183,0.6735411504669129
222430859.0638662,84262200.00000001,charging,84262200.00000001,138168659.0638662,0.0,979.0658224316779,0.0,0.0,0.856112807472935,15,239,772.6443762800027,22.84,86710835.4193615,929.4619605909318,665.889597278254,1445.0192143476202,11210.616829609588,2545018854.5187764,2347503384.926963,367.88323839638116,1178306111.051518,27547295.978482146,1150758815.0730357,0.3287214709166867,16.650700056736575,1660104724.514028,48167599.00197083,0.6736389738519687
224378518.0095989,84262200.00000001,charging,84262200.00000001,140116318.0095989,0.0,992.8669718416811,0.0,0.0,0.9815275828634631,16,239,734.7142853763509,22.71,86732253.2261059,937.6005566017642,665.8896614148211,1445.0192143427032,11210.61682961382,2545018854.5197372,2347522748.718904,367.88462747802936,1178308165.0663326,27568713.78523909,1150739451.2810936,0.32871392841329916,16.646388728041188,1660875042.3822439,48196432.76456818,0.6733126542775183
