Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,131074533.33333333,discharging,51775448.46679462,0.0,51775448.46679462,0.0,366.881841210313,0.0,0.0,23,228,0.0,23.61,52430562.71145478,1.0,654.15,1445.0192143444635,11210.61682949947,2545018854.4937778,2316528356.294288,365.6647530414401,1175000866.9769285,25753774.80442331,1149247092.1725051,0.3315361641842783,27.445426308987688,1655542072.5253658,28645049.006262816,0.6823749436626496
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,0.0,22.5,0.0,1.0,567.279923475184,1445.0192143513066,11210.616829606515,2545018854.5180793,2259509897.077263,362.89907080586624,1179588763.4818244,25103923.827326074,1154484839.6544983,0.3381619331149673,,1662119402.0155153,0.0,0.6945859835668542
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,229,0.0,21.33,0.0,1.0,567.279923475184,1445.0192142091641,11210.616829726066,2545018854.5452194,2259509895.6750507,362.89907080586624,1179588764.8837135,25103923.826952588,1154484841.0567608,0.33816193352570617,,1669052262.8294573,0.0,0.6917008333217936
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,229,0.0,20.72,0.0,1.0,567.279923475184,1445.0192143407849,11210.61682950263,2545018854.494495,2259509895.6300163,362.89907080586624,1179588764.9297543,25103923.82795999,1154484841.1017942,0.33816193353889695,,1672666831.2880077,0.0,0.6902060945471152
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,229,0.0,20.13,0.0,1.0,567.279923475184,1445.0192141689436,11210.616829432707,2545018854.4786215,2259509895.615924,362.89907080586624,1179588764.8597126,25103923.743825145,1154484841.1158874,0.33816193354302504,,1676162889.305295,0.0,0.6887664966704858
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,229,0.0,19.61,0.0,1.0,567.279923475184,1445.0192143110798,11210.616829227114,2545018854.431948,2259509895.5744863,362.89907080586624,1179588764.9014535,25103923.744128156,1154484841.1573253,0.33816193355516266,,1679244160.7781575,0.0,0.6875026682375599
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,229,0.0,19.05,0.0,1.0,567.279923475184,1445.0192143005634,11210.616829295295,2545018854.4474263,2259509895.588228,362.89907080586624,1179588764.8884778,25103923.744895544,1154484841.1435823,0.33816193355113716,,1682562453.1335485,0.0,0.6861467988861323
87854059.59228343,131074533.33333333,direct_partial,87854059.59228343,0.0,0.0,0.0,0.0,0.0,0.0,6,229,332.9536584115956,18.44,88822795.31471471,367.11186036947447,665.8950805609682,1445.0192141603131,11210.616829439876,2545018854.480249,2349412868.5591836,368.0202297627821,1178508587.2311993,26067396.19802247,1152441191.033177,0.3290035660880854,16.27601292325046,1686177021.5920994,49928020.984802365,0.6638084463614066
177143440.8386407,131074533.33333333,charging,131074533.33333333,46068907.50530736,0.0,326.44518026598087,0.0,0.0,0.041235180665176535,7,229,592.0043091499246,21.26,133025156.93513538,740.2214356436558,665.9801053310072,1445.0192142054836,11210.616829643135,2545018854.5263925,2389407299.963057,370.89496326598885,1182716517.5307803,27049284.1604911,1155667233.3702893,0.3258130918836962,10.923610018592063,1669467049.373881,74218690.88641183,0.6627726583333613
212530617.6969363,131074533.33333333,charging,131074533.33333333,81456084.36360298,0.0,577.1994080991375,0.0,0.0,0.11414457958296233,8,229,710.5116058636213,24.32,133414298.84158191,888.0922613056902,665.9806000376091,1445.0192143358418,11210.616829592715,2545018854.514946,2389759644.802159,370.9203318766232,1182753314.5992203,27438426.068030097,1155314888.5311902,0.3256780266428033,10.889382936106786,1651334951.860495,73822846.06628457,0.6696865005158356
221122532.29948217,131074533.33333333,charging,131074533.33333333,90047998.96614884,0.0,638.0818831379664,0.0,0.0,0.19474439640038962,9,229,772.6453662624934,26.89,133508781.48542716,923.9949135964821,665.9807197167233,1445.0192143513102,11210.616829520475,2545018854.4985466,2389845193.8434944,370.9264914597404,1182762248.2010026,27532908.711163927,1155229339.4898386,0.3256452374463514,10.881102783051341,1636106360.1580765,73359930.90920278,0.67578363231052
216618813.61434707,131074533.33333333,charging,131074533.33333333,85544280.28101374,0.0,606.1684443860963,0.0,0.0,0.2713130420070544,10,229,803.5407585744233,28.93,133459255.47542109,905.1754241755732,665.9806570042978,1445.0192143513207,11210.61682960658,2545018854.518094,2389800350.636982,370.9232627157313,1182757565.397595,27483382.7012433,1155274182.6963515,0.3256624247095193,10.885441620593047,1624018295.1491523,72923905.88229464,0.6807976028848507
209462628.20884588,131074533.33333333,charging,131074533.33333333,78388094.87551256,0.0,555.4595745383257,0.0,0.0,0.34147635668557974,11,229,813.5744336350119,30.71,133380561.10421957,875.2721897712178,665.9805572617375,1445.0192141620885,11210.616829411634,2545018854.4738374,2389729097.0826516,370.91813243522427,1182750124.4978795,27404688.24719824,1155345436.2506812,0.3256897353835215,10.892342443839043,1613470865.87666,72524404.18611331,0.6852601883086332
201451235.4791592,131074533.33333333,charging,131074533.33333333,70376702.14582588,0.0,498.69068885283724,0.0,0.0,0.4044688647512013,12,229,790.6973971676783,32.15,133292462.28095473,841.7953384703806,665.9804454598502,1445.0192143426964,11210.61682952773,2545018854.500193,2389649328.5728498,370.9123891033181,1182741794.2671545,27316589.506667018,1155425204.7604876,0.32572031120815287,10.900077620735372,1604938114.105655,72188282.70361489,0.6889315003083143
212025691.5951915,131074533.33333333,charging,131074533.33333333,80951158.26185818,0.0,573.6214918595111,0.0,0.0,0.476926316354508,13,229,801.2586938179993,33.12,133408746.32443258,885.9823490099933,665.9805929990912,1445.01921430247,11210.616829320434,2545018854.453133,2389754617.243123,370.9199698948173,1182752789.5573034,27432873.46709337,1155319916.09021,0.3256799536527243,10.889869905860778,1599190357.7043529,72056963.45522858,0.6912920077493979
229694460.66085738,131074533.33333333,charging,131074533.33333333,98619927.32752405,0.0,698.8227352806796,0.0,0.0,0.5651986618636465,14,229,811.8825106348066,33.65,133603044.34673747,959.8140502681665,665.9808389490485,1445.0192141571642,11210.61682932983,2545018854.4552665,2389930544.109269,370.9326367732079,1182771160.7137225,27627171.489657708,1155143989.2240648,0.32561252619986275,10.872853557881367,1596049831.0108583,72055606.93057634,0.6924885939162202
247220179.42697245,131074533.33333333,charging,131074533.33333333,116145646.09363912,0.0,823.0103214793801,0.0,0.0,0.669157860366305,15,229,816.4746575968841,33.66,133795769.28886928,1033.0479935873416,665.9810822032495,1445.0192143110683,11210.616829313078,2545018854.451463,2390105047.6745405,370.9452013428449,1182789382.0903149,27819896.43152079,1154969485.6587942,0.3255456516569159,10.856023786081076,1595990575.790226,72157562.02971767,0.6923662590111401
233128897.26030704,131074533.33333333,charging,131074533.33333333,102054363.92697372,0.0,723.1592202448664,0.0,0.0,0.7605042881867091,16,229,746.7134358885028,33.22,133640811.79032843,974.1653780860984,665.9808866736641,1445.0192141603104,11210.616829439818,2545018854.4802356,2389964740.732,370.93509897632305,1182774731.5339046,27664938.932569712,1155109792.6013348,0.3255994205395345,10.869551679852325,1598597805.498033,72162267.39440559,0.6913678458939922
198365986.91636077,131074533.33333333,charging,131074533.33333333,67291453.58302744,0.0,476.82855715084133,0.0,0.0,0.8207352638268153,17,229,640.9725269367759,32.38,133258534.75086518,828.9031472062827,665.98040236473,1445.019214344472,11210.616829499544,2545018854.4937944,2389618609.1535525,370.9101773159868,1182738586.1570947,27282661.977315217,1155455924.1797795,0.3257320865846985,10.903059223484325,1603575244.0311193,72123882.77332215,0.6895366272483737
108618150.58319148,131074533.33333333,direct_plus_discharge,131074533.33333333,0.0,22456382.750141844,0.0,159.12636769490086,0.0,0.8006350910653541,18,229,387.36533512809854,31.0,132551972.73034945,453.8778460043926,663.8596786431606,1445.0192143476386,11210.616829609678,2545018854.5187974,2388978865.539675,370.86411718484305,1182671767.7498212,26576099.956164047,1156095667.793657,0.3259773652502334,10.96549973354684,1611752464.4783325,71822749.66872959,0.6866908339342366
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.6833134015509884,19,229,0.0,28.84,132728987.5246543,1.0,654.15,1445.0192141639966,11210.616829350733,2545018854.460012,2389139138.9719076,370.87565630844745,1182688509.0282788,26753114.666854415,1155935394.3614244,0.32591590686160066,10.949794137898076,1624551592.1348405,71454315.13671522,0.6815633067110196
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.5659917120366227,20,229,0.0,27.25,132728987.52465484,1.0,654.15,1445.0192141620828,11210.61682941163,2545018854.4738364,2389139138.984229,370.8756563084005,1182688509.0167356,26753114.6676298,1155935394.3491058,0.3259159068581274,10.949794137816912,1633973172.215325,71776930.8825906,0.6776698370117298
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.44867002252225696,21,229,0.0,25.36,132728987.52465469,1.0,654.15,1445.0192143476306,11210.616829609662,2545018854.5187936,2389139139.0243125,370.8756563082476,1182688509.0594833,26753114.75046238,1155935394.309021,0.3259159068468255,10.949794137552807,1645172408.9147692,72160417.52391377,0.673099224863791
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.33134833300789124,22,229,0.0,24.6,132728987.52465469,1.0,654.15,1445.0192143476193,11210.616829523524,2545018854.4992385,2389139139.0068774,370.8756563083141,1182688509.0768235,26753114.75036607,1155935394.3264575,0.32591590685174165,10.949794137667697,1649675805.6827996,72314623.79238237,0.6712786404270299
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.21402664349352554,23,229,0.0,23.78,132728987.52465469,1.0,654.15,1445.0192142956134,11210.616829299312,2545018854.448338,2389139138.9615006,370.8756563084872,1182688509.0398092,26753114.667977422,1155935394.371832,0.325915906864535,10.94979413796661,1654534733.7746222,72481004.23994061,0.669325339038737
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.09670495397915983,0,230,0.0,22.76,132728987.52465469,1.0,654.15,1445.0192142005426,11210.616829647175,2545018854.5273094,2389139139.0319037,370.8756563082187,1182688509.0513988,26753114.74996974,1155935394.301429,0.3259159068446849,10.949794137502801,1660578766.279084,72687965.28446427,0.666911429874778
0.0,131074533.33333333,discharging,108041034.58029187,0.0,108041034.58029187,0.0,765.5808856683487,0.0,0.0,1,230,0.0,21.77,109405216.8793963,1.0,654.15,1445.0192143061333,11210.616829317165,2545018854.4523916,2368028891.145455,369.35707663328094,1180474986.2098966,26462842.775059354,1154012143.434837,0.32752751171121913,13.24633648294051,1666445033.12165,60080464.81630443,0.6684014483499441
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,230,0.0,20.97,0.0,1.0,567.279923475184,1445.019214300548,11210.616829295224,2545018854.44741,2259509895.5881763,362.89907080586624,1179588764.8884656,25103923.744875018,1154484841.1435907,0.3381619335511396,,1671185450.7722085,0.0,0.6908179104899071
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,230,0.0,20.13,0.0,1.0,567.279923475184,1445.0192142054777,11210.6168296431,2545018854.5263844,2259509895.6583285,362.89907080586624,1179588764.90035,25103923.82686954,1154484841.0734806,0.3381619335306036,,1676162889.305295,0.0,0.688766496645186
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,230,0.0,19.51,0.0,1.0,567.279923475184,1445.019214351308,11210.616829606526,2545018854.5180817,2259509895.650957,362.89907080586624,1179588764.9081829,25103923.82733005,1154484841.0808527,0.33816193353276297,,1679836712.9844775,0.0,0.6872601557979646
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,230,0.0,19.13,0.0,1.0,567.279923475184,1445.019214197408,11210.616829623266,2545018854.521882,2259509895.654331,362.89907080586624,1179588764.9050758,25103923.82759696,1154484841.077479,0.3381619335317747,,1682088411.3684926,0.0,0.6863401669465325
87733765.32317366,131074533.33333333,direct_partial,87733765.32317366,0.0,0.0,0.0,0.0,0.0,0.0,6,230,331.80928660590655,18.65,88701178.20650433,366.6091920451009,665.8947309843497,1445.019214306146,11210.616829317274,2545018854.452416,2349302907.424087,368.0123401771457,1178496931.2584777,26066073.359317224,1152430857.8991604,0.3290120393567921,16.298080865632258,1684932661.9588277,49831665.35963623,0.6643155152265243
174625110.87635434,131074533.33333333,charging,131074533.33333333,43550577.54302101,0.0,308.600244863224,0.0,0.0,0.038981083561670404,7,230,583.7520043491172,21.55,132997463.63468504,729.6982019789892,665.9800700150378,1445.0192143427003,11210.616829613773,2545018854.5197268,2389382225.483039,370.89315794574986,1182713898.7107906,27021590.860421635,1155692307.850369,0.3258227048930861,10.926053422085158,1667748647.9755535,74145323.31124161,0.6634688028666983
220482530.10613078,131074533.33333333,charging,131074533.33333333,89407996.77279745,0.0,633.54681506944,0.0,0.0,0.11900804967570491,8,230,735.1376464605407,24.73,133501743.5780333,921.3205648306749,665.9807108077871,1445.0192141534758,11210.616829332888,2545018854.4559608,2389838821.342543,370.9260326373492,1182761582.711725,27525870.72093445,1155235711.9907906,0.3256476798304861,10.88171915886263,1648905487.8145835,73789054.10871005,0.6705981146843558
217392450.61342254,131074533.33333333,charging,131074533.33333333,86317917.28008921,0.0,611.65045130355,0.0,0.0,0.19626915931404806,9,230,761.6129743333809,27.47,133467762.92369448,908.408186774124,665.980667780179,1445.0192142054777,11210.616829729128,2545018854.5459146,2389808053.708433,370.92381733966613,1182758369.7740061,27491890.14910756,1155266479.6248987,0.32565947228587916,10.88469607727941,1632669557.3614213,73221150.9253947,0.6772218607047249
208190035.7303276,131074533.33333333,charging,131074533.33333333,77115502.39699428,0.0,546.4419593277378,0.0,0.0,0.2652934068080781,10,230,776.7329209410065,29.62,133366566.7959089,869.954464051437,665.9805395120998,1445.019214347634,11210.61682952365,2545018854.499267,2389716426.03106,370.9172201158384,1182748801.3239288,27390694.021656465,1155358107.3022723,0.3256945921847111,10.893570477391298,1619929684.925546,72735072.2804994,0.6825675919485292
204951263.1475585,131074533.33333333,charging,131074533.33333333,73876729.81422518,0.0,523.491953415382,0.0,0.0,0.33141870618686314,11,230,800.7133825647724,31.37,133330951.00936854,856.4207487775831,665.9804943221473,1445.0192143444715,11210.616829585568,2545018854.513324,2389684177.9382386,370.91489825126087,1182745433.630977,27355078.23587951,1155390355.3950975,0.32570695301670094,10.896697009459364,1609560021.3149493,72365289.78125909,0.6869451025991532
237971848.987427,131074533.33333333,charging,131074533.33333333,106897315.65409367,0.0,757.4764709718776,0.0,0.0,0.42709994462541606,12,230,927.4476503503374,32.77,133694068.24182153,994.4024055663713,665.9809539251355,1445.0192143061383,11210.616829317183,2545018854.4523954,2390012961.926095,370.9385709828439,1182779766.7916875,27718195.38444952,1155061571.407238,0.32558094051770015,10.864898820345495,1601264290.4264722,72281366.99941383,0.6901882636317561
133641565.69474667,131074533.33333333,charging,131074533.33333333,2567032.3614133447,0.0,18.190041556198064,0.0,0.0,0.42939763408514636,13,230,530.813113824069,33.8,132546780.18599325,558.4420803383916,665.9794932087973,1445.0192142091641,11210.616829639988,2545018854.525678,2388974164.1036153,370.86377869979145,1182671276.6410637,26570907.411343876,1156100369.2297199,0.3259791681555347,10.965961073900333,1595161002.701378,71455958.93253008,0.6936809091972213
169630379.75445458,131074533.33333333,charging,131074533.33333333,38555846.421121255,0.0,273.2074823741021,0.0,0.0,0.46390805291134873,14,230,616.7928288138411,34.3,132942538.1117927,708.826940676831,665.9799999276346,1445.0192143042484,11210.616829292236,2545018854.446732,2389332494.009545,370.8895773779998,1182708704.5789742,26966665.255185165,1155742039.3237891,0.3258417713017268,10.930902558842012,1592198241.669779,71569548.91254957,0.6946534521618984
152734528.4086848,131074533.33333333,charging,131074533.33333333,21659995.07535146,0.0,153.48314904404398,0.0,0.0,0.48329539805375427,15,230,525.6862429004099,34.16,132756739.6280708,638.224996397224,665.97976241136,1445.0192143463678,11210.61682952456,2545018854.499474,2389164266.513979,370.8774654128272,1182691133.6731305,26780866.85377692,1155910266.8193536,0.32590627203278894,10.947335635517362,1593027814.7586272,71497410.20432955,0.6944384197272095
162529868.94839478,131074533.33333333,charging,131074533.33333333,31455335.615061447,0.0,222.89312382766377,0.0,0.0,0.5114503189583012,16,230,536.028744488024,33.56,132864455.97704543,679.1563512506467,665.9799001917944,1445.019214160306,11210.616829439829,2545018854.4802384,2389261796.0049,370.88448727589093,1182701320.4477227,26888583.11929082,1155812737.3284318,0.32586887705299783,10.937802990623629,1596583127.9965458,71675135.87746911,0.6928260224195825
126188920.70968774,131074533.33333333,direct_plus_discharge,131074533.33333333,0.0,4885612.623645589,0.0,34.61954667477186,0.0,0.5070773235888564,17,230,426.9355007726764,32.44,132523763.38960545,527.3000434441229,665.6425010384058,1445.0192143358431,11210.61682959274,2545018854.5149517,2388953324.1969004,370.86227831209555,1182669099.752506,26547890.61606411,1156121209.136442,0.3259871598975201,10.96800647536334,1603219712.7073276,71683392.18276013,0.6902615475253477
36682337.80276118,131074533.33333333,direct_plus_discharge,131074533.33333333,0.0,94392195.53057215,0.0,668.8649450202271,0.0,0.422589120007354,18,230,170.15907216314122,30.94,132667463.50511836,153.28285722901276,657.189082176802,1445.0192141639895,11210.616829350643,2545018854.4599915,2389083433.5336885,370.87164569789417,1182682690.4469366,26691590.647292636,1155991099.799644,0.3259372669399333,10.95524809161227,1612107995.8021245,71280489.69288741,0.6867048870538739
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.30526743049298827,19,230,0.0,29.2,132728987.52465338,1.0,654.15,1445.0192143426825,11210.616829613684,2545018854.5197067,2389139139.025123,370.87565630824446,1182688509.0586238,26753114.750414405,1155935394.3082094,0.32591590684659677,10.949794137547588,1622418404.192089,71381270.06217696,0.6824510666039278
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.18794574097862257,20,230,0.0,27.68,132728987.52465476,1.0,654.15,1445.0192143395436,11210.616829503671,2545018854.494732,2389139139.002856,370.87565630832944,1182688509.081565,26753114.751088843,1155935394.330476,0.3259159068528747,10.94979413769419,1631425197.72815,71689682.59911491,0.6787183928005817
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.07062405146425686,21,230,0.0,25.99,132728987.52465469,1.0,654.15,1445.0192141689283,11210.616829432633,2545018854.478605,2389139138.9884825,370.87565630838435,1182688509.0117857,26753114.66693625,1155935394.3448496,0.32591590685692734,10.949794137788855,1641439330.0149543,72032588.64347269,0.674615896390001
0.0,131074533.33333333,discharging,78902840.77995048,0.0,78902840.77995048,0.0,559.1070740920335,0.0,0.0,22,230,0.0,25.59,79899818.82837225,1.0,654.15,1445.0192142042254,11210.61682973014,2545018854.546144,2341346252.4891815,367.4416844623021,1177652226.8978903,26095638.60715293,1151556588.2907374,0.32959061450047383,18.07188079400279,1643809538.840234,43410830.25268178,0.6825170021565338
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,230,0.0,24.87,0.0,1.0,567.279923475184,1445.019214295626,11210.616829213399,2545018854.4288344,2259509895.571722,362.89907080586624,1179588764.9049015,25103923.74481239,1154484841.160089,0.3381619335559722,,1648075914.7257361,0.0,0.700504649600569
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,231,0.0,23.9,0.0,1.0,567.279923475184,1445.0192143024628,11210.616829320355,2545018854.4531155,2259509895.593279,362.89907080586624,1179588764.8826933,25103923.744163062,1154484841.1385303,0.33816193354965735,,1653823671.1270385,0.0,0.6980700913246564
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,231,0.0,22.8,0.0,1.0,567.279923475184,1445.0192143061472,11210.616829231209,2545018854.4328775,2259509895.5753117,362.89907080586624,1179588764.9006002,25103923.744102467,1154484841.1564977,0.33816193355492025,,1660341745.396556,0.0,0.6953296478615977
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,231,0.0,22.08,0.0,1.0,567.279923475184,1445.0192142023332,11210.616829705126,2545018854.540466,2259509895.6708302,362.89907080586624,1179588764.888648,25103923.827668197,1154484841.0609798,0.33816193352694196,,1664608121.2820587,0.0,0.6935475240693955
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,231,0.0,21.53,0.0,1.0,567.279923475184,1445.0192143463846,11210.616829610708,2545018854.519031,2259509895.6518,362.89907080586624,1179588764.9073367,25103923.827326432,1154484841.0800102,0.33816193353251617,,1667867158.4168177,0.0,0.6921923219447985
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,231,0.0,21.55,0.0,1.0,567.279923475184,1445.0192143427012,11210.616829527791,2545018854.5002074,2259509895.635088,362.89907080586624,1179588764.923977,25103923.827255547,1154484841.0967214,0.3381619335374111,,1667748647.9755535,0.0,0.692241509233497
0.0,131074533.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,231,0.0,21.41,0.0,1.0,567.279923475184,1445.0192141583987,11210.616829414721,2545018854.4745383,2259509895.6122985,362.89907080586624,1179588764.863999,25103923.74448673,1154484841.119512,0.33816193354408675,,1668578221.064401,0.0,0.6918973450241104
87845973.76928847,131074533.33333333,direct_partial,87845973.76928847,0.0,0.0,0.0,0.0,0.0,0.0,6,231,330.6154697332471,21.14,88814620.57440986,367.07807249972694,665.8950570934858,1445.0192143110737,11210.616829227087,2545018854.431942,2349405477.2435946,368.0196994447966,1178507803.8068228,26067307.281051923,1152440496.525771,0.3290041356333004,16.27749437075762,1670178112.0214648,49563308.50892078,0.6701242889005643
166879381.04048207,131074533.33333333,charging,131074533.33333333,35804847.707148746,0.0,253.71385164298965,0.0,0.0,0.03204806547069343,7,231,559.5751521404138,22.32,132912286.22455063,697.3314644239706,665.9799613001886,1445.0192141603281,11210.616829439947,2545018854.480265,2389305103.00355,370.8876052806286,1182705843.6966283,26936413.36682971,1155769430.3297987,0.32585227292441377,10.933575077690215,1663185995.986891,73944155.81098942,0.6653326632628016
202291723.13673514,131074533.33333333,charging,131074533.33333333,71217189.80340181,0.0,504.64640084485916,0.0,0.0,0.09579287399846512,8,231,679.03276446536,24.97,133301704.86536813,845.3074469491718,665.9804571960861,1445.0192143395402,11210.616829589724,2545018854.5142674,2389657697.215914,370.9129916427358,1182742668.209291,27325832.091872357,1155416836.1174185,0.32571710337823395,10.899265631307117,1647483362.5194163,73630427.99070327,0.6713192599397889
251160562.51322764,131074533.33333333,charging,131074533.33333333,120086029.17989431,0.0,850.9319531517051,0.0,0.0,0.20327901544920682,9,231,873.1128439895463,27.52,133839100.47045414,1049.5134975387448,665.981136798843,1445.0192143463898,11210.616829524683,2545018854.4995017,2390144282.252449,370.9480263227582,1182793478.7770789,27863227.69619524,1154930251.0808837,0.3255306169120625,10.852246547126114,1632373281.2582617,73414863.03352176,0.6770654696749535
206561891.32477695,131074533.33333333,charging,131074533.33333333,75487357.99144362,0.0,534.9048962031607,0.0,0.0,0.27084594970644815,10,231,773.7647192203569,29.58,133348662.59232979,863.1510092714788,665.9805167979356,1445.0192141652396,11210.616829435692,2545018854.479299,2389700214.752519,370.9160529039367,1182747108.315405,27372789.734608684,1155374318.5807962,0.3257008060032284,10.895141989492771,1620166705.8080738,72733314.83310369,0.6824823111191197
199386219.69024813,131074533.33333333,charging,131074533.33333333,68311686.3569148,0.0,484.0579465551061,0.0,0.0,0.33199011137656687,11,231,784.4662441043206,31.23,133269753.93707502,833.1663486265685,665.9804166178869,1445.0192141571454,11210.616829329687,2545018854.455234,2389628767.4389553,370.9109087111144,1182739646.974334,27293881.079954665,1155445765.8943794,0.32572819267888015,10.90207309669194,1610389594.403797,72360083.4855469,0.686641501749472
195697253.3430488,131074533.33333333,charging,131074533.33333333,64622720.00971548,0.0,457.9178588165835,0.0,0.0,0.38983236722708264,12,231,778.127984674955,32.6,133229187.50808516,817.7514286462472,665.9803650698658,1445.019214342691,11210.616829613744,2545018854.51972,2389592036.974054,370.9082641305601,1182735811.0931406,27253314.733862124,1155482496.3592784,0.3257422724272858,10.905639527956186,1602271629.1772158,72063984.7226792,0.6901140289717103
210240364.5438665,131074533.33333333,charging,131074533.33333333,79165831.21053316,0.0,560.9706294305207,0.0,0.0,0.46069181515514845,13,231,803.5068123389083,33.59,133389113.63163136,878.5220820829833,665.9805681074787,1445.0192143024726,11210.61682932043,2545018854.4531326,2389736840.9087176,370.91868999373344,1182750933.1989074,27413240.774291623,1155337692.4246159,0.32568676720153816,10.89159206624,1596405362.3346496,71952220.91321883,0.6925000395751293
223264567.91815847,131074533.33333333,charging,131074533.33333333,92190034.58482514,0.0,653.260389456884,0.0,0.0,0.5432089169812812,14,231,797.8568608766709,34.22,133532336.79269709,932.9457427852451,665.9807495273898,1445.0192143407899,11210.61682950262,2545018854.494493,2389866521.968599,370.92802710407364,1182764475.3838665,27556464.01913184,1155208011.3647346,0.3256370630885218,10.879040296367501,1592672283.434835,71903176.50676109,0.69399557975297
261655300.32425034,131074533.33333333,charging,131074533.33333333,130580766.99091701,0.0,925.297870688795,0.0,0.0,0.6600886480156554,15,231,866.8326431826747,34.45,133954507.87624083,1093.3673927346456,665.9812820356423,1445.019214205477,11210.616829729091,2545018854.545906,2390248779.030143,370.9555503783975,1182804389.4048336,27978635.101642977,1154825754.3031905,0.32549057541170506,10.84219824232968,1591309413.3602993,72084290.59808244,0.6942588225235246
222426184.49050012,131074533.33333333,charging,131074533.33333333,91351651.1571668,0.0,647.3195880792431,0.0,0.0,0.7418553328256651,16,231,715.4696574671034,34.18,133523117.34784889,929.4424271586371,665.9807378608751,1445.0192143463796,11210.616829524626,2545018854.499489,2389858174.23435,370.92742605911246,1182763603.6725564,27547244.57357373,1155216359.0989826,0.3256402624833717,10.87984745802472,1592909304.3173628,71906230.66983382,0.6939005161961483
169798916.53403568,131074533.33333333,charging,131074533.33333333,38724383.200702354,0.0,274.4017372928987,0.0,0.0,0.7765166049047679,17,231,555.7840061602346,33.37,132944391.45895329,709.531197838991,665.9800022935316,1445.019214344473,11210.616829585593,2545018854.5133295,2389334172.150142,370.8896981962448,1182708879.8686638,26968518.685473777,1155740361.18319,0.3258411279201936,10.930738869165525,1597708977.1885533,71756195.52264695,0.6922818038224035
90095892.42908737,131074533.33333333,direct_plus_discharge,131074533.33333333,0.0,40978640.90424596,0.0,290.375451501652,0.0,0.7398376005045593,18,231,330.01602002496844,32.11,132581709.65639538,376.47970776521123,662.0490987847513,1445.0192142042224,11210.616829730126,2545018854.546141,2389005790.035977,370.86605564138296,1182674580.179146,26605836.881789234,1156068743.2973568,0.32596704036162205,10.962858401686987,1605175134.9881825,71450454.03804179,0.6895211136368232
0.0,131074533.33333333,discharging,131074533.33333333,0.0,131074533.33333333,0.0,928.7967086553953,0.0,0.6225159109901934,19,231,0.0,30.35,132728987.52465484,1.0,654.15,1445.0192143476206,11210.616829523566,2545018854.499248,2389139139.006886,370.8756563083141,1182688509.0768259,26753114.750377104,1155935394.3264487,0.3259159068517392,10.949794137667626,1615604053.8194113,71147931.62962656,0.6853025247921803
