Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.4720523971853561,3,229,0.0,20.13,66365809.579374716,1.0,654.15,1445.0192141689436,11210.616829432707,2545018854.4786215,2329115691.0221386,366.5653994143037,1176348779.0328724,25927203.38834369,1150421575.6445289,0.33054616629036615,21.720544810182904,1676162889.305295,36611525.95415265,0.6716713919796994
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.4133915524281732,4,229,0.0,19.61,66365809.579374716,1.0,654.15,1445.0192143110798,11210.616829227114,2545018854.431948,2329115690.980524,366.56539941438245,1176348779.07479,25927203.388646703,1150421575.6861434,0.3305461663023231,21.720544810731283,1679244160.7781575,36664281.77618318,0.6704446153161876
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.3547307076709903,5,229,0.0,19.05,66365809.579374716,1.0,654.15,1445.0192143005634,11210.616829295295,2545018854.4474263,2329115690.994325,366.5653994143564,1176348779.0617547,25927203.38941409,1150421575.6723406,0.3305461662983572,21.72054481054938,1682562453.1335485,36721095.73836992,0.669128472977696
87854059.59228343,65537266.666666664,charging,65537266.666666664,22316792.925616764,0.0,158.13723146619526,0.0,0.0,0.37470593690882553,6,229,332.9536584115956,18.44,66506002.3890981,367.11186036947447,665.8107545922588,1445.0192141603131,11210.616829439876,2545018854.480249,2329242353.5999413,366.5744686626076,1176362309.2647486,26067396.19802247,1150294913.0667262,0.3304964600771088,21.673057419023323,1686177021.5920994,37379880.43495058,0.6673959598977447
177143440.8386407,65537266.666666664,charging,65537266.666666664,111606174.17197403,0.0,790.8435345936786,0.0,0.0,0.4746019623311849,7,229,592.0043091499246,21.26,67487890.26846907,740.2214356436558,665.8156737751804,1445.0192142054836,11210.616829643135,2545018854.5263925,2330129494.686825,366.6379928639388,1176457056.1403334,27049284.1604911,1149407771.9798424,0.33014843314339604,21.345992718246098,1669467049.373881,37646132.92250279,0.6733049594483688
212530617.6969363,65537266.666666664,charging,65537266.666666664,146993351.03026962,0.0,1041.597762426835,0.0,2.9802322387695312e-08,0.6061722060061535,8,229,710.5116058636213,24.32,67877032.17490056,888.09226130569,665.8175840985485,1445.0192143358418,11210.616829592715,2545018854.514946,2330481094.611253,366.66317102765845,1176494598.1234446,27438426.068030097,1149056172.0554144,0.33001055506479915,21.218988369665443,1651334951.860495,37551337.50523393,0.6803632543473066
221122532.29948217,65537266.666666664,charging,65537266.666666664,155585265.6328155,0.0,1102.4802374656642,0.0,0.0,0.7454328675807638,9,229,772.6453662624934,26.89,67971514.81876022,923.9949135964821,665.818044630934,1445.0192143513102,11210.616829520475,2545018854.4985466,2330566462.8408637,366.66928441240475,1176503712.5369668,27532908.711163927,1148970803.8258028,0.3299770830795001,21.18837142728066,1636106360.1580765,37341264.60148742,0.686589043377371
216618813.61434707,65537266.666666664,charging,65537266.666666664,151081546.9476804,0.0,1070.566798713794,0.0,0.0,0.8806623579446113,10,229,803.5407585744233,28.93,67921988.8087544,905.1754241755732,665.8178033878411,1445.0192143513207,11210.61682960658,2545018854.518094,2330521714.4099216,366.6660798826949,1176498934.9579885,27483382.7012433,1149015552.256745,0.3299946282397469,21.204409626189634,1624018295.1491523,37105939.320518054,0.6917095834337637
209462628.20884588,65537266.666666664,charging,65537266.666666664,133326802.62497702,0.0,944.7563329385076,0.0,10598558.917202204,1.0000000000000018,11,229,813.5744336350119,30.71,67726745.342976,830.9844619258978,665.8168489237828,1445.0192141620885,11210.616829411634,2545018854.4738374,2330345305.9292116,366.6534470553113,1176480099.8900757,27288139.15262133,1149191960.7374544,0.33006380017460285,21.267864556065113,1613470865.87666,36818172.1021801,0.6963579920187225
201451235.4791592,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,135913968.81249255,1.0000000000000018,12,229,790.6973971676783,32.15,66260591.47713727,273.85766805981024,665.8082588345135,1445.0192143426964,11210.61682952773,2545018854.500193,2329020628.099892,366.5585928325985,1176338623.9362946,25821985.369519684,1150516638.5667748,0.33058347452035414,21.756317238643796,1604938114.105655,35877431.89695848,0.7011858471049264
212025691.5951915,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,146488424.92852485,1.0000000000000018,13,229,801.2586938179993,33.12,66260591.47713728,273.8576680598103,665.8082588345135,1445.01921430247,11210.616829320434,2545018854.453133,2329020628.057929,366.55859283267773,1176338623.895202,25821985.28646474,1150516638.6087372,0.33058347453241144,21.75631723919771,1599190357.7043529,35780898.43874436,0.703692272439584
229694460.66085738,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,164157193.99419072,1.0000000000000018,14,229,811.8825106348066,33.65,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192141571642,11210.61682932983,2545018854.4552665,2329020628.059837,366.5585928326743,1176338623.8935547,25821985.28672441,1150516638.6068304,0.3305834745318635,21.756317239172446,1596049831.0108583,35728153.35332839,0.7050693474425829
247220179.42697245,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,181682912.7603058,1.0000000000000018,15,229,816.4746575968841,33.66,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143110683,11210.616829313078,2545018854.451463,2329020628.0564446,366.5585928326806,1176338623.896678,25821985.286455505,1150516638.6102226,0.3305834745328382,21.756317239217232,1595990575.790226,35727158.16303753,0.7050953817991514
233128897.26030704,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,167591630.5936404,1.0000000000000018,16,229,746.7134358885028,33.22,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192141603104,11210.616829439818,2545018854.4802356,2329020628.0820975,366.55859283263214,1176338623.8706155,25821985.286045764,1150516638.5845697,0.3305834745254672,21.756317238878662,1598597805.498033,35770946.53583568,0.7039516860272961
198365986.91636077,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,132828720.24969411,1.0000000000000018,17,229,640.9725269367759,32.38,66260591.47713728,273.8576680598103,665.8082588345135,1445.019214344472,11210.616829499544,2545018854.4937944,2329020628.094187,366.55859283260946,1176338623.9427333,25821985.37025455,1150516638.5724788,0.3305834745219931,21.756317238719088,1603575244.0311193,35854542.520268545,0.7017785378858101
108618150.58319148,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,43080883.91652482,1.0000000000000018,18,229,387.36533512809854,31.0,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143476386,11210.616829609678,2545018854.5187974,2329020628.11648,366.5585928325671,1176338623.9198048,25821985.36961873,1150516638.5501862,0.33058347451558767,21.756317238424838,1611752464.4783325,35991878.780408226,0.6982373468658444
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.941339155242819,19,229,0.0,28.84,66365809.57937197,1.0,654.1499999999965,1445.0192141639966,11210.616829350733,2545018854.460012,2329115691.005544,366.56539941433493,1176348779.0493598,25927203.388241112,1150421575.6611187,0.3305461662951331,21.720544810402405,1624551592.1348405,35727865.93513953,0.692908395673609
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.8826783104856362,20,229,0.0,27.25,66365809.579374716,1.0,654.15,1445.0192141620828,11210.61682941163,2545018854.4738364,2329115691.01787,366.5653994143118,1176348779.0378141,25927203.389016498,1150421575.6487978,0.3305461662915927,21.720544810239197,1633973172.215325,35889177.00634993,0.6889319806420036
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.8240174657284534,21,229,0.0,25.36,66365809.579374716,1.0,654.15,1445.0192143476306,11210.616829609662,2545018854.5187936,2329115691.0579553,366.5653994142359,1176348779.080561,25927203.471849076,1150421575.608712,0.33054616628007505,21.72054480971094,1645172408.9147692,36080924.12873014,0.6842642646400909
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.7653566209712706,22,229,0.0,24.6,66365809.579374716,1.0,654.15,1445.0192143476193,11210.616829523524,2545018854.4992385,2329115691.0405216,366.565399414269,1176348779.0978994,25927203.471752767,1150421575.6261466,0.33054616628508443,21.720544809940662,1649675805.6827996,36158028.791697845,0.6824050817468331
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.7066957762140877,23,229,0.0,23.78,66365809.579374716,1.0,654.15,1445.0192142956134,11210.616829299312,2545018854.448338,2329115690.9951377,366.56539941435483,1176348779.0608926,25927203.38936412,1150421575.6715286,0.3305461662981239,21.720544810538705,1654534733.7746222,36241220.664899856,0.680410419045073
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.6480349314569049,0,230,0.0,22.76,66365809.579374716,1.0,654.15,1445.0192142005426,11210.616829647175,2545018854.5273094,2329115691.06555,366.56539941422153,1176348779.072472,25927203.471356437,1150421575.6011157,0.3305461662778924,21.7205448096108,1660578766.279084,36344703.238882825,0.6779454679402295
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.5893740866997221,1,230,0.0,21.77,66365809.579374716,1.0,654.15,1445.0192143061333,11210.616829317165,2545018854.4523916,2329115690.9987507,366.565399414348,1176348779.056579,25927203.388663035,1150421575.667916,0.3305461662970859,21.7205448104911,1666445033.12165,36445142.20774866,0.6755700351876094
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.5307132419425392,2,230,0.0,20.97,66365809.579374716,1.0,654.15,1445.019214300548,11210.616829295224,2545018854.44741,2329115690.994308,366.5653994143565,1176348779.0617518,25927203.389393564,1150421575.6723583,0.33054616629836225,21.720544810549676,1671185450.7722085,36526305.01087255,0.6736626200390744
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.47205239718535635,3,230,0.0,20.13,66365809.579374716,1.0,654.15,1445.0192142054777,11210.6168296431,2545018854.5263844,2329115691.0647254,366.5653994142232,1176348779.0733283,25927203.471388087,1150421575.6019402,0.3305461662781293,21.72054480962167,1676162889.305295,36611525.95415265,0.671671391954834
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.41339155242817344,4,230,0.0,19.51,66365809.579374716,1.0,654.15,1445.019214351308,11210.616829606526,2545018854.5180817,2329115691.0573225,366.5653994142373,1176348779.0811925,25927203.471848596,1150421575.609344,0.3305461662802566,21.720544809719236,1679836712.9844775,36674427.126573674,0.670209210255936
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.3547307076709906,5,230,0.0,19.13,66365809.579374716,1.0,654.15,1445.019214197408,11210.616829623266,2545018854.521882,2329115691.060705,366.56539941423074,1176348779.078076,25927203.472115505,1150421575.6059604,0.3305461662792844,21.72054480967473,1682088411.3684926,36712979.45805752,0.6693161768112935
87733765.32317366,65537266.666666664,charging,65537266.666666664,22196498.656506993,0.0,157.2848239208247,0.0,0.0,0.37459826437677896,6,230,331.80928660590655,18.65,66504679.549997374,366.6091920451009,665.8107478672906,1445.019214306146,11210.616829317274,2545018854.452416,2329241158.4025545,366.5743830857622,1176362181.623429,26066073.359317224,1150296108.2641118,0.3304969290869726,21.67350456794171,1684932661.9588277,37358160.73087304,0.6678872656754303
174625110.87635434,65537266.666666664,charging,65537266.666666664,109087844.20968768,0.0,772.9985991909217,0.0,0.0,0.47224019269563217,7,230,583.7520043491172,21.55,67460196.96803159,729.6982019789892,665.815536989729,1445.0192143427003,11210.616829613773,2545018854.5197268,2330104473.2317276,366.63620110738293,1176454384.2954235,27021590.860421635,1149432793.4350019,0.3301582463691618,21.355086830332723,1667748647.9755535,37601296.20347104,0.6740157921008714
220482530.10613078,65537266.666666664,charging,65537266.666666664,154945263.43946412,0.0,1097.9451693971378,0.0,0.0,0.6109280035668496,8,230,735.1376464605407,24.73,67964476.91136512,921.3205648306749,665.8180103703763,1445.0192141534758,11210.616829332888,2545018854.4559608,2330560103.8076854,366.6688290306439,1176503033.5799146,27525870.72093445,1148977162.8589802,0.3299795763218603,21.190649115850047,1648905487.8145835,37557882.21577322,0.6812938740782127
217392450.61342254,65537266.666666664,charging,65537266.666666664,151855183.9467559,0.0,1076.0488056312477,0.0,0.0,0.7468499579623757,9,230,761.6129743333809,27.47,67930496.25702865,908.408186774124,665.8178448528873,1445.0192142054777,11210.616829729128,2545018854.5459146,2330529401.200679,366.6666303468956,1176499755.6150951,27491890.14910756,1149007865.4659877,0.32999161433610946,21.201652962633172,1632669557.3614213,37259546.32281648,0.688057871996493
208190035.7303276,65537266.666666664,charging,65537266.666666664,142652769.06366095,0.0,1010.8403136554355,0.0,0.0,0.8745350502135887,10,230,776.7329209410065,29.62,67829300.12924238,869.954464051437,665.8173509542655,1445.019214347634,11210.61682952365,2545018854.499267,2330437967.1927977,366.66008261215296,1176489993.4955244,27390694.021656465,1149099299.473868,0.3300274655713921,21.234488286297267,1619929684.925546,36984989.49255343,0.6935174859727923
204951263.1475585,65537266.666666664,charging,65537266.666666664,139413996.48089185,0.0,987.8903077430797,0.0,0.0,0.9993211943495567,11,230,800.7133825647724,31.37,67793684.342702,856.4207487775831,665.8171767779521,1445.0192143444715,11210.616829585568,2545018854.513324,2330405787.267094,366.65777816965976,1176486557.635455,27355078.23587951,1149131479.3995755,0.33004008381286676,21.246067935473825,1609560021.3149493,36787375.89036764,0.697988456962505
237971848.987427,65537266.666666664,charging,65537266.666666664,758377.5363658387,0.0,5.373878066027408,0.0,171676204.7843945,1.0000000000000022,12,230,927.4476503503374,32.77,66268931.12179241,277.0266666186672,665.8095451110526,1445.0192143061383,11210.616829317183,2545018854.4523954,2329028162.7860155,366.559132322673,1176339428.8117375,25830324.931085728,1150509103.8806517,0.3305805173825487,21.753477752218643,1601264290.4264722,35820296.737319395,0.7027792655930383
133641565.69474667,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,68104299.02808002,1.0000000000000022,13,230,530.813113824069,33.8,66260591.47713772,273.8576680598103,665.8082588345144,1445.0192142091641,11210.616829639988,2545018854.525678,2329020628.122614,366.55859283255575,1176338623.9132104,25821985.369156167,1150516638.5440543,0.3305834745138257,21.75631723834379,1595161002.701378,35713225.498965666,0.70546006470017
169630379.75445458,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,104093113.08778793,1.0000000000000022,14,230,616.7928288138411,34.3,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143042484,11210.616829292236,2545018854.446732,2329020628.052224,366.55859283268865,1176338623.901639,25821985.28719607,1150516638.6144428,0.33058347453405085,21.756317239272967,1592198241.669779,35663465.98442202,0.706765588996115
152734528.4086848,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,87197261.74201813,1.0000000000000022,15,230,525.6862429004099,34.16,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143463678,11210.61682952456,2545018854.499474,2329020628.099251,366.5585928325998,1176338623.936925,25821985.369509928,1150516638.567415,0.3305834745205381,21.75631723865224,1593027814.7586272,35677398.64849417,0.7063995553625237
162529868.94839478,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,96992602.28172812,1.0000000000000022,16,230,536.028744488024,33.56,66260591.47713728,273.8576680598103,665.8082588345135,1445.019214160306,11210.616829439829,2545018854.4802384,2329020628.0821,366.55859283263214,1176338623.8706145,25821985.286047094,1150516638.5845675,0.3305834745254666,21.756317238878633,1596583127.9965458,35737110.0659462,0.7048351247241725
126188920.70968774,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,60651654.043021075,1.0000000000000022,17,230,426.9355007726764,32.44,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143358431,11210.61682959274,2545018854.5149517,2329020628.1130486,366.5585928325737,1176338623.923891,25821985.370273795,1150516638.5536172,0.3305834745165735,21.756317238470178,1603219712.7073276,35848571.378523335,0.7019333176807145
36682337.80276118,65537266.666666664,direct_plus_discharge,65537266.666666664,0.0,28854928.863905482,0.0,204.46659069252948,0.0,0.9741726411756827,18,230,170.15907216314122,30.94,66304285.55983893,153.28285722901276,660.4612752633292,1445.0192141639895,11210.616829350643,2545018854.4599915,2329060104.956691,366.5614194009213,1176342841.0786557,25865679.368679333,1150477161.7099764,0.3305679812203293,21.74144818474147,1612107995.8021245,35776424.27402388,0.698154037803703
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.9155117964184999,19,230,0.0,29.2,66365809.5793745,1.0,654.15,1445.0192143426825,11210.616829613684,2545018854.5197067,2329115691.058771,366.56539941423443,1176348779.0796967,25927203.471801095,1150421575.6078956,0.3305461662798405,21.720544809700215,1622418404.192089,35691342.673735306,0.6938150974520437
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.8568509516613171,20,230,0.0,27.68,66365809.579374716,1.0,654.15,1445.0192143395436,11210.616829503671,2545018854.494732,2329115691.0365005,366.5653994142766,1176348779.1026404,25927203.47247554,1150421575.6301649,0.330546166286239,21.72054480999365,1631425197.72815,35845551.999670826,0.6900028539563652
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.7981901069041343,21,230,0.0,25.99,66365809.579374716,1.0,654.15,1445.0192141689283,11210.616829432633,2545018854.478605,2329115691.022124,366.5653994143038,1176348779.0328648,25927203.388322946,1150421575.644542,0.3305461662903699,21.720544810183068,1641439330.0149543,36017008.42127007,0.6858131262700999
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.7395292621469515,22,230,0.0,25.59,66365809.579374716,1.0,654.15,1445.0192142042254,11210.61682973014,2545018854.546144,2329115691.0823445,366.56539941418987,1176348779.0557606,25927203.471439257,1150421575.5843213,0.33054616627306693,21.720544809389466,1643809538.840234,36057589.822832026,0.6848289105459741
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.6808684173897687,23,230,0.0,24.87,66365809.579374716,1.0,654.15,1445.019214295626,11210.616829213399,2545018854.4288344,2329115690.97775,366.5653994143878,1176348779.0782485,25927203.38933094,1150421575.6889176,0.3305461663031202,21.72054481076782,1648075914.7257361,36130636.34564353,0.6830644228031867
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.6222075726325859,0,231,0.0,23.9,66365809.579374716,1.0,654.15,1445.0192143024628,11210.616829320355,2545018854.4531155,2329115690.999398,366.5653994143468,1176348779.0559494,25927203.38868161,1150421575.6672678,0.33054616629689965,21.72054481048254,1653823671.1270385,36229046.244431265,0.6807015922299232
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.5635467278754029,1,231,0.0,22.8,66365809.579374716,1.0,654.15,1445.0192143061472,11210.616829231209,2545018854.4328775,2329115690.9813547,366.565399414381,1176348779.0739317,25927203.388621014,1150421575.6853106,0.33054616630208383,21.72054481072028,1660341745.396556,36340645.09872663,0.6780417962312253
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.50488588311822,2,231,0.0,22.08,66365809.579374716,1.0,654.15,1445.0192142023332,11210.616829705126,2545018854.540466,2329115691.0772786,366.5653994141995,1176348779.0615745,25927203.472186744,1150421575.5893877,0.33054616627452266,21.720544809456285,1664608121.2820587,36413691.62153814,0.6763120654082913
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.44622503836103716,3,231,0.0,21.53,66365809.579374716,1.0,654.15,1445.0192143463846,11210.616829610708,2545018854.519031,2329115691.0581675,366.56539941423557,1176348779.0803442,25927203.47184498,1150421575.6084993,0.33054616628001393,21.720544809708134,1667867158.4168177,36469491.04868582,0.6749966774283019
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.3875641936038543,4,231,0.0,21.55,66365809.579374716,1.0,654.15,1445.0192143427012,11210.616829527791,2545018854.5002074,2329115691.0413876,366.5653994142674,1176348779.0970523,25927203.471774094,1150421575.6252782,0.33054616628483496,21.72054480992918,1667748647.9755535,36467461.97860772,0.6750444200742953
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.32890334884667144,5,231,0.0,21.41,66365809.579374716,1.0,654.15,1445.0192141583987,11210.616829414721,2545018854.4745383,2329115691.0184965,366.5653994143107,1176348779.0371764,25927203.389005277,1150421575.6481712,0.3305461662914127,21.720544810230933,1668578221.064401,36481665.4691544,0.6747103633919964
87845973.76928847,65537266.666666664,charging,65537266.666666664,22308707.1026218,0.0,158.07993516619325,0.0,0.0,0.34887134065713793,6,231,330.6154697332471,21.14,66505913.4717881,367.07807249972694,665.8107541402348,1445.0192143110737,11210.616829227087,2545018854.431942,2329242273.220921,366.57446291046466,1176362300.726799,26067307.281051923,1150294993.4457471,0.3304964916144427,21.673087475030645,1670178112.0214648,37110135.236145176,0.6737555859670724
166879381.04048207,65537266.666666664,charging,65537266.666666664,101342114.37381542,0.0,718.1122059706873,0.0,0.0,0.43958025088501423,7,231,559.5751521404138,22.32,67375019.55789769,697.3314644239706,665.8151155707083,1445.0192141603281,11210.616829439947,2545018854.480265,2330027513.854035,366.63069016936873,1176446166.179473,26936413.36682971,1149509752.8126433,0.33018843024806344,21.383104815446202,1663185995.986891,37475883.05104872,0.675919044803261
202291723.13673514,65537266.666666664,charging,65537266.666666664,136754456.47006848,0.0,969.0447551725568,0.0,0.0,0.5619859041699687,8,231,679.03276446536,24.97,67764438.19870222,845.3074469491718,665.8170336154509,1445.0192143395402,11210.616829589724,2545018854.5142674,2330379362.5227966,366.6558858691087,1176483736.2357419,27325832.091872357,1149157904.1438694,0.33005044555466495,21.255585743411924,1647483362.5194163,37422867.9236093,0.6820307761825489
251160562.51322764,65537266.666666664,charging,65537266.666666664,185623295.84656098,0.0,1315.3303074794028,0.0,0.0,0.7281328903778933,9,231,873.1128439895463,27.52,68301833.80378774,1049.5134975387448,665.8196447089215,1445.0192143463898,11210.616829524683,2545018854.4995017,2330864919.275744,366.69065789012984,1176535575.0871172,27863227.69619524,1148672347.390922,0.3298600759533255,21.081997779262768,1632373281.2582617,37458177.36772271,0.6878971775607243
206561891.32477695,65537266.666666664,charging,65537266.666666664,141024624.6581103,0.0,999.3032505308583,0.0,0.0,0.8543606693923176,10,231,773.7647192203569,29.58,67811395.92568192,863.1510092714788,665.8172634179053,1445.0192141652396,11210.616829435692,2545018854.479299,2330421790.181806,366.6589241580715,1176488266.2194698,27372789.734608684,1149115476.4848611,0.3300338087897362,21.24030790398512,1620166705.8080738,36979296.765019596,0.6934304368478094
199386219.69024813,65537266.666666664,charging,65537266.666666664,133848953.02358148,0.0,948.4563008828038,0.0,0.0,0.9741656758196191,11,231,784.4662441043206,31.23,67732487.27040842,833.1663486265685,665.8168770719484,1445.0192141571454,11210.616829329687,2545018854.455234,2330350493.903116,366.6538185703937,1176480653.843506,27293881.079954665,1149186772.7635515,0.3300617657919162,21.26599318563308,1610389594.403797,36768396.113645665,0.697678534408556
195697253.3430488,65537266.666666664,charging,65537266.666666664,28862710.72248041,0.0,204.52173309470177,0.0,101297275.95390174,1.0000000000000024,12,231,778.127984674955,32.6,66577985.83499508,394.46499659772155,665.8111201357262,1445.019214342691,11210.616829613744,2545018854.51972,2329307390.075172,366.57912542621193,1176369256.3189316,26139379.727436647,1150229876.591495,0.33047093938783084,21.648752225635338,1602271629.1772158,36004421.4209611,0.702097718007607
210240364.5438665,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,144703097.87719983,1.0000000000000024,13,231,803.5068123389083,33.59,66260591.47713705,273.85766805981024,665.8082588345135,1445.0192143024726,11210.61682932043,2545018854.4531326,2329020628.057928,366.55859283267773,1176338623.8952029,25821985.286464076,1150516638.608739,0.3305834745324119,21.756317239197806,1596405362.3346496,35734124.49507347,0.7049131816812476
223264567.91815847,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,157727301.2514918,1.0000000000000024,14,231,797.8568608766709,34.22,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143407899,11210.61682950262,2545018854.494493,2329020628.0948086,366.5585928326082,1176338623.9420967,25821985.370238923,1150516638.5718577,0.33058347452181464,21.75631723871089,1592672283.434835,35671427.50674895,0.7065563804748419
261655300.32425034,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,196118033.65758368,1.0000000000000024,15,231,866.8326431826747,34.45,66260591.47713728,273.8576680598103,665.8082588345135,1445.019214205477,11210.616829729091,2545018854.545906,2329020628.1406493,366.5585928325215,1176338623.8952239,25821985.3692066,1150516638.5260172,0.33058347450864306,21.75631723810587,1591309413.3602993,35648538.13005901,0.7071581889821419
222426184.49050012,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,156888917.82383347,1.0000000000000024,16,231,715.4696574671034,34.18,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192143463796,11210.616829524626,2545018854.499489,2329020628.0992646,366.55859283259974,1176338623.9369307,25821985.369528476,1150516638.5674021,0.3305834745205344,21.756317238652063,1592909304.3173628,35675408.26791242,0.706451822663268
169798916.53403568,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,104261649.86736903,1.0000000000000024,17,231,555.7840061602346,33.37,66260591.47713728,273.8576680598103,665.8082588345135,1445.019214344473,11210.616829585593,2545018854.5133295,2329020628.1116047,366.55859283257644,1176338623.9253857,25821985.370325267,1150516638.5550604,0.33058347451698816,21.756317238489167,1597708977.1885533,35756018.681472674,0.7043411652309484
90095892.42908737,65537266.666666664,charging,65537266.666666664,0.0,0.0,0.0,0.0,24558625.762420706,1.0000000000000024,18,231,330.01602002496844,32.11,66260591.47713728,273.8576680598103,665.8082588345135,1445.0192142042224,11210.616829730126,2545018854.546141,2329020628.1408587,366.5585928325212,1176338623.895006,25821985.369197875,1150516638.525808,0.330583474508583,21.756317238103108,1605175134.9881825,35881412.65812195,0.7010828726017659
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.9413391552428196,19,231,0.0,30.35,66365809.57937197,1.0,654.1499999999965,1445.0192143476206,11210.616829523566,2545018854.499248,2329115691.0405307,366.5653994142689,1176348779.0978985,25927203.4717638,1150421575.6261346,0.33054616628508127,21.720544809941348,1615604053.8194113,35574671.14424317,0.6967274700389914
0.0,65537266.666666664,discharging,65537266.666666664,0.0,65537266.666666664,0.0,464.39835432769763,0.0,0.8826783104856368,20,231,0.0,28.77,66365809.579374716,1.0,654.15,1445.019214162093,11210.616829411663,2545018854.473844,2329115691.0178766,366.5653994143118,1176348779.037818,25927203.38902797,1150421575.64879,0.33054616629159045,21.72054481023909,1624966378.6792643,35734967.68041452,0.6927323676653592
