Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
191353695.06464905,112349600.0,charging,112349600.0,79004095.06464905,0.0,559.8245639352064,0.0,0.0,0.4395348925342338,12,236,785.4683681706401,32.78,114456489.39950874,799.6011944099879,665.9525972471216,1445.0192141652512,11210.616829435745,2545018854.479311,2372599458.225834,369.6856372612472,1180955691.6492836,27205549.875117816,1153750141.7741659,0.3269843755308761,12.663650852686937,1601205035.2058403,61876660.224372886,0.693742312806653
205656753.76039174,112349600.0,charging,112349600.0,93307153.76039174,0.0,661.1763177997562,0.0,0.0,0.5230519010984135,13,236,811.4789927831578,33.7,114613775.73944533,859.3687510958924,665.9528676111069,1445.0192143513104,11210.616829606519,2545018854.5180798,2372741788.1981134,369.69587088488134,1180970648.1004698,27362836.298582803,1153607811.801887,0.32692946440706466,12.645160991019782,1595753554.907698,61803376.090882815,0.6959687418440017
219347959.97733396,112349600.0,charging,112349600.0,106998359.97733396,0.0,758.1924730240477,0.0,0.0,0.618823581901451,14,236,805.5260770360107,34.33,114764333.72574241,916.5795869790513,665.9531257167004,1445.0192143005513,11210.616829209213,2545018854.427884,2372878030.168281,369.70566690142846,1180984964.034086,27513394.202368896,1153471569.831717,0.32687690668587605,12.627509548677075,1592020476.0078835,61776013.72046498,0.6974688705628983
224036051.64747053,112349600.0,charging,112349600.0,111686451.64747053,0.0,791.4123823562771,0.0,0.0,0.7187914617780334,15,236,763.1440023811776,34.51,114815887.22879244,936.1695076109903,665.9532139409845,1445.0192141603059,11210.616829439827,2545018854.4802375,2372924681.8583765,369.7090212533701,1180989865.8459935,27564947.704369124,1153424918.1416245,0.3268589110347206,12.621476044139024,1590953882.0365078,61772737.7622285,0.6978921403723047
222539365.44729838,112349600.0,charging,112349600.0,110189765.4472984,0.0,780.806834647977,0.0,-1.4901161193847656e-08,0.8174196935230411,16,236,719.7563674115456,34.14,114799428.63070898,929.9153714005018,665.9531857837319,1445.0192143110742,11210.616829227078,2545018854.43194,2372909788.141149,369.7079503653109,1180988300.9654896,27548489.106637955,1153439811.8588517,0.32686465614919474,12.623401668612713,1593146325.1998909,61827662.48108858,0.6969534388121115
176818919.00647068,112349600.0,charging,112349600.0,64469319.00647068,0.0,456.83085630515075,0.0,0.0,0.8751246437931655,17,236,577.3251001254671,33.51,114296654.9349665,738.8653706639459,665.9523217423128,1445.0192141584116,11210.616829414781,2545018854.4745517,2372454823.1890364,369.67523802645485,1180940492.2222433,27045715.411280703,1153894776.8109627,0.32704018104515964,12.682492379227593,1596879404.0997057,61664940.83468991,0.6957274192488386
88592329.9324341,112349600.0,direct_plus_discharge,112349600.0,0.0,23757270.067565903,0.0,168.34448068777576,0.0,0.8538600778115516,18,236,323.433857947968,32.4,113623215.59620453,370.1968378797468,663.3376209793778,1445.0192143476295,11210.616829609651,2545018854.5187907,2371845432.5539136,369.6314243452754,1180876443.6014295,26372276.15534466,1154504167.4460847,0.327275362726334,12.762460466822358,1603456733.5898554,61285503.3552466,0.6935032594383299
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.753298629656381,19,236,0.0,30.85,113768079.54026194,1.0,654.1499999999988,1445.0192143513093,11210.61682952045,2545018854.498541,2371976517.8326473,369.64084886146156,1180890222.2666767,26517140.099352308,1154373082.1673243,0.3272247653870041,12.745178580718598,1612641292.7878122,60897184.210078195,0.6897798276129982
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.6527371815012104,20,236,0.0,29.04,113768079.54028903,1.0,654.15,1445.0192141534835,11210.616829418988,2545018854.4755073,2371976517.812141,369.64084886153046,1180890222.2044659,26517140.016607545,1154373082.1878583,0.3272247653928223,12.745178580873379,1623366487.7222004,61211974.73821008,0.6852593143698626
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.5521757333460398,21,236,0.0,28.48,113768079.54028903,1.0,654.15,1445.0192142091566,11210.616829639957,2545018854.525671,2371976517.856862,369.6408488613846,1180890222.2421029,26517140.098966114,1154373082.1431367,0.3272247653801453,12.74517858052965,1626684780.0775914,61309368.4927657,0.6838726799620902
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.4516142851908692,22,236,0.0,27.63,113768079.54028903,1.0,654.15,1445.019214346376,11210.616829610653,2545018854.5190187,2371976517.8509307,369.64084886140375,1180890222.2484794,26517140.099410467,1154373082.1490688,0.3272247653818268,12.745178580575251,1631721473.8313098,61457198.298787646,0.681778657592476
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.35105283703569856,23,236,0.0,26.57,113768079.54028903,1.0,654.15,1445.0192143395375,11210.616829589691,2545018854.51426,2371976517.8466887,369.6408488614178,1180890222.253428,26517140.100118354,1154373082.1533096,0.3272247653830289,12.74517858060784,1638002527.2182999,61641550.76276794,0.6791851877156178
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.25049138888052797,0,237,0.0,25.63,113768079.54028903,1.0,654.15,1445.0192143110683,11210.61682922699,2545018854.43192,2371976517.773277,369.6408488616571,1180890222.2429178,26517140.01619385,1154373082.226724,0.3272247654038393,12.74517858117216,1643572517.9577057,61805033.13648631,0.6769017696322222
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.1499299407253574,1,237,0.0,24.6,113768079.54028903,1.0,654.15,1445.0192142042522,11210.616829730307,2545018854.546182,2371976517.8751516,369.64084886132497,1180890222.223917,26517140.099068306,1154373082.1248486,0.3272247653749612,12.745178580389057,1649675805.6827996,61984168.0779011,0.6744172907125747
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.049368492570186766,2,237,0.0,24.28,113768079.54028903,1.0,654.15,1445.0192142956219,11210.61682921335,2545018854.4288235,2371976517.7705193,369.64084886166626,1180890222.246379,26517140.016899943,1154373082.2294788,0.32722476540462025,12.7451785811933,1651571972.7430232,62039821.6519329,0.6736491228674497
0.0,112349600.0,discharging,55155633.641084015,0.0,55155633.641084015,0.0,390.83389951397857,0.0,0.0,3,237,0.0,24.43,55853345.52829535,1.0,654.15,1445.019214346379,11210.616829610684,2545018854.519026,2319619511.6940017,365.8858138141501,1175332494.3933892,25796372.44634162,1149536121.9470477,0.3312924228998005,25.774638722825635,1650683144.4335434,30445046.877664562,0.6837884986334437
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,237,0.0,24.6,0.0,1.0,567.279923475184,1445.01921420917,11210.616829726101,2545018854.5452275,2259509895.675023,362.89907080586624,1179588764.8837132,25103923.82696428,1154484841.0567489,0.3381619335257027,,1649675805.6827996,0.0,0.6998252851134641
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,237,0.0,24.4,0.0,1.0,567.279923475184,1445.01921434446,11210.61682949947,2545018854.4937778,2259509895.6293797,362.89907080586624,1179588764.9303825,25103923.82795222,1154484841.1024303,0.3381619335390833,,1650860910.0954394,0.0,0.699322901185956
39671198.7209009,112349600.0,direct_partial,39671198.7209009,0.0,0.0,0.0,0.0,0.0,0.0,6,237,180.9164900308863,24.21,40110082.333007246,165.77227771949472,665.5853702197162,1445.0192141689402,11210.616829432682,2545018854.4786158,2305404596.1983433,364.86990381277417,1173804146.6103287,25537544.087735124,1148266602.5225935,0.3324348602540833,35.82146561953148,1651986759.287447,22190316.34024546,0.6858692663033141
144820868.68771267,112349600.0,charging,112349600.0,32471268.68771267,0.0,230.09204546481334,0.0,0.0,0.02906425837450274,7,237,490.0059543930489,25.22,113944782.21132474,605.156537683084,665.9517125050237,1445.0192143426984,11210.616829527762,2545018854.5002007,2372136414.353105,369.65234493362334,1180907028.4172783,26693842.77038199,1154213185.6468964,0.32716305296689835,12.724157894908696,1646001982.0036168,62893476.19319284,0.6754147423768084
197524203.47408423,112349600.0,charging,112349600.0,85174603.47408423,0.0,603.548907296697,0.0,0.0,0.10530201508566446,8,237,664.8830487569558,28.16,114524344.58378175,825.3856240894625,665.9527139762386,1445.0192143005534,11210.616829295222,2545018854.44741,2372660860.92601,369.690052146011,1180962144.134458,27273405.06045373,1153688739.0740044,0.32696068566025194,12.65566788091289,1628580947.1378148,62707857.40332631,0.682135857563965
205552184.11169818,112349600.0,charging,112349600.0,93202584.11169818,0.0,660.435335222425,0.0,0.0,0.18872542585060237,9,237,731.7884191666603,30.26,114612625.81916079,858.9317905450827,665.9528656371635,1445.0192142042415,11210.616829730263,2545018854.546172,2372740747.6465497,369.6957960661508,1180970538.7313774,27361686.377926536,1153608852.3534508,0.3269298658380339,12.645295986078546,1616137350.805099,62394790.90299106,0.6872724231420004
207897559.04248536,112349600.0,charging,112349600.0,95547959.04248536,0.0,677.0547078868175,0.0,0.0,0.2742481257942004,10,237,794.3374078886035,31.87,114638417.18634203,868.7323046943536,665.9529099009081,1445.0192142091687,11210.61682964005,2545018854.525692,2372764086.554071,369.69747416323986,1180972991.1909738,27387477.745045193,1153585513.4459286,0.3269208621170576,12.642268851294036,1606597260.2833505,62131686.61979035,0.6912959205188923
203224905.33420593,112349600.0,charging,112349600.0,90875305.33420593,0.0,643.9441922544671,0.0,0.0,0.35558844481581725,11,237,822.4160734238087,33.19,114587033.44981612,849.2068939885806,665.9528216952871,1445.0192143395327,11210.616829589673,2545018854.5142555,2372717588.7867813,369.6941309215157,1180968105.222856,27336094.00963694,1153632011.2132192,0.32693880022716637,12.648301111467923,1598775571.159929,61876705.20515529,0.6946860746419139
194021387.77932423,112349600.0,charging,112349600.0,81671787.77932425,0.0,578.7278867247919,0.0,-1.4901161193847656e-08,0.4286909147178962,12,237,800.0698495007701,34.1,114485825.19628504,810.7485635802212,665.9526477295067,1445.0192143513104,11210.616829520475,2545018854.4985466,2372626004.436714,369.6875459420053,1180958481.3186398,27234885.755354963,1153723595.5632849,0.32697413358578664,12.660198417480514,1593383346.0824187,61665598.545806885,0.6970933393286725
168013884.1734713,112349600.0,charging,112349600.0,55664284.1734713,0.0,394.4382071420339,0.0,0.0,0.4785146882516268,13,237,678.8566215031735,34.33,114199828.67343542,702.0721623231859,665.9521544696559,1445.0192143513218,11210.616829606593,2545018854.518097,2372367205.000597,369.6689383526077,1180931284.2319982,26948889.232599556,1153982394.9993987,0.3270739898633473,12.693932050356633,1592020476.0078835,61472071.75451415,0.6979060150957649
128297113.87041348,112349600.0,charging,112349600.0,15947513.870413482,0.0,113.00439541835465,0.0,0.0,0.4927889276728926,14,237,499.00704567382553,34.18,113763075.5587494,536.1094566555321,665.9513964229515,1445.0192141937146,11210.616829712335,2545018854.5421023,2371971989.8306212,369.64052331128676,1180889746.2875743,26512136.11819522,1154377610.169379,0.32722651307487294,12.745774808483537,1592909304.3173628,61262538.43356667,0.6978583363198952
99192653.06047145,112349600.0,direct_plus_discharge,112349600.0,0.0,13156946.939528555,0.0,93.23038352775214,0.0,0.4810124581746502,15,237,371.0325803727491,34.34,113606197.09758194,414.4919377545984,664.572423310886,1445.0192143427055,11210.616829527802,2545018854.50021,2371830032.7826304,369.63031717059187,1180874824.8740203,26355257.656651787,1154519567.2173686,0.32728130712755743,12.764493621237131,1591961220.787251,61041919.194654316,0.6984376129073818
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.3804510100194796,16,237,0.0,33.03,113768079.54028869,1.0,654.15,1445.0192143073814,11210.61682931614,2545018854.452159,2371976517.7913203,369.64084886159833,1180890222.2249343,26517140.01625556,1154373082.2086787,0.32722476539872414,12.74517858103349,1599723654.6900408,60518044.237001084,0.6953042336876076
4838460.318954952,112349600.0,direct_plus_discharge,112349600.0,0.0,107511139.68104506,0.0,761.8260400409216,0.0,0.28422035233010007,17,237,72.68654097338307,31.9,113757679.90428627,20.218259432276128,654.5846092099309,1445.0192141973807,11210.616829623124,2545018854.5218496,2371967107.3525014,369.6401722799578,1180889233.111149,26506740.463651318,1154382492.6474977,0.32722839758053274,12.746417763563542,1606419494.6214545,60744242.42568927,0.6924229858142927
94913110.76327711,112349600.0,direct_plus_discharge,112349600.0,0.0,17436489.236722887,0.0,123.55530400698314,0.0,0.26861336656079693,18,237,342.5472571687302,30.79,113613067.77348661,396.6092042583439,664.0701025872402,1445.0192143024542,11210.616829320328,2545018854.4531093,2371836249.8993278,369.63076415696105,1180875478.3501227,26362128.249449585,1154513350.1006732,0.3272789072723795,12.763672727079983,1612996824.111604,61613202.57169936,0.689422212756768
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.1680519184056263,19,237,0.0,30.2,113768079.54028869,1.0,654.15,1445.0192141603122,11210.616829439823,2545018854.480237,2371976517.816354,369.64084886151653,1180890222.1995125,26517140.015866976,1154373082.1836455,0.3272247653916281,12.745178580841072,1616492882.128891,61010230.53234468,0.6881495917776971
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.06749047025045568,20,237,0.0,28.74,113768079.54028903,1.0,654.15,1445.019214340783,11210.616829502602,2545018854.4944887,2371976517.829065,369.64084886147515,1180890222.2709863,26517140.1000524,1154373082.170934,0.3272247653880248,12.74517858074328,1625144144.3411598,61264149.96386488,0.6845157759655444
0.0,112349600.0,discharging,75401930.61609884,0.0,75401930.61609884,0.0,534.2995561494408,0.0,-8.16949626855683e-18,21,237,0.0,28.44,76354789.62604368,1.0,654.15,1445.0192143073953,11210.616829316199,2545018854.452172,2338142108.302662,367.21200947027825,1177311341.799347,26051519.48592796,1151259822.3134189,0.3298403433757417,18.90257778601826,1626921800.9601192,41152097.57786129,0.6901731531933121
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,22,237,0.0,27.47,0.0,1.0,567.279923475184,1445.0192142091541,11210.616829639946,2545018854.5256686,2259509895.657693,362.89907080586624,1179588764.9009807,25103923.826862887,1154484841.074118,0.33816193353079027,,1632669557.3614213,0.0,0.7071148205518671
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,23,237,0.0,26.03,0.0,1.0,567.279923475184,1445.0192142023195,11210.616829705055,2545018854.5404496,2259509895.670816,362.89907080586624,1179588764.888641,25103923.82764591,1154484841.060995,0.3381619335269464,,1641202309.1324267,0.0,0.7034384698564551
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,0,238,0.0,24.42,0.0,1.0,567.279923475184,1445.0192143463805,11210.616829610692,2545018854.519027,2259509895.651797,362.89907080586624,1179588764.9073348,25103923.827321358,1154484841.0800135,0.3381619335325171,,1650742399.6541753,0.0,0.6993731071073682
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,1,238,0.0,23.26,0.0,1.0,567.279923475184,1445.019214351318,11210.616829520537,2545018854.4985604,2259509895.633626,362.89907080586624,1179588764.9254608,25103923.827275675,1154484841.098185,0.3381619335378398,,1657616005.247485,0.0,0.6964730296060446
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,2,238,0.0,22.63,0.0,1.0,567.279923475184,1445.0192142993105,11210.616829296307,2545018854.447656,2259509895.588432,362.89907080586624,1179588764.888259,25103923.744882178,1154484841.1433768,0.338161933551077,,1661349084.1472998,0.0,0.6949080432038912
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,3,238,0.0,22.12,0.0,1.0,567.279923475184,1445.0192141640027,11210.616829350745,2545018854.460015,2259509895.5994043,362.89907080586624,1179588764.8761325,25103923.743725214,1154484841.1324072,0.33816193354786384,,1664371100.3995306,0.0,0.6936462912960182
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,4,238,0.0,21.74,0.0,1.0,567.279923475184,1445.019214346385,11210.616829610715,2545018854.5190325,2259509895.6518016,362.89907080586624,1179588764.907336,25103923.82732777,1154484841.0800083,0.3381619335325156,,1666622798.783546,0.0,0.6927091372580869
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,-8.16949626855683e-18,5,238,0.0,21.23,0.0,1.0,567.279923475184,1445.0192143042245,11210.61682929208,2545018854.4466963,2259509895.58758,362.89907080586624,1179588764.8891022,25103923.74486946,1154484841.1442327,0.3381619335513277,,1669644815.0357766,0.0,0.6914553507115193
23833205.67341499,112349600.0,charging_only,0.0,23833205.67341499,0.0,168.8825618770715,0.0,0.0,0.0213325341318406,6,238,134.41643620812755,20.58,0.0,99.59075896936913,620.0702421403822,1445.0192142005546,11210.616829647304,2545018854.527339,2259509895.659176,362.89907080586624,1179588764.8995078,25363378.62960485,1154225386.269903,0.3380859362243418,,1673496404.3768559,0.0,0.6897089131779109
139262985.09366757,112349600.0,charging,112349600.0,26913385.093667567,0.0,190.70877353577163,0.0,0.0,0.045422063420569654,7,238,474.05960796639613,22.59,113883663.87384963,581.9320561349816,665.9516063009005,1445.0192143073855,11210.616829316179,2545018854.4521675,2372081108.8229218,369.64836862011947,1180901215.5269384,26632724.349826768,1154268491.1771116,0.32718439754604844,12.731421202242942,1661586105.0298276,63309486.357961945,0.669181657684236
195672150.01566744,112349600.0,charging,112349600.0,83322550.01566744,0.0,590.4252202410522,0.0,0.0,0.12000209124049205,8,238,659.8102924825314,27.51,114503978.12117895,817.6465304860653,665.9526789549626,1445.0192141620953,11210.616829325641,2545018854.4543157,2372642431.134475,369.6887270325666,1180960207.4629614,27253038.59743575,1153707168.8655257,0.32696779598923387,12.658062944547293,1632432536.4788935,62808464.08565107,0.6805564332630707
211879879.0132249,112349600.0,charging,112349600.0,99530279.0132249,0.0,705.2735051434079,0.0,0.0,0.20908927083755408,9,238,754.1861092741051,30.36,114682209.53495604,885.3730484440381,665.9529850128437,1445.0192143061483,11210.616829317292,2545018854.45242,2372803714.768056,369.7003234923525,1180977155.242892,27431270.01094757,1153545885.2319446,0.3269055745838813,12.637132058062745,1615544798.5987792,62415460.68138162,0.6874691333433676
205537250.73093265,112349600.0,charging,112349600.0,93187650.73093265,0.0,660.3295169940369,0.0,0.0,0.29249931508943244,10,238,789.1002322921354,32.17,114612461.60136676,858.8693890895321,665.9528653552657,1445.019214346379,11210.616829610637,2545018854.519015,2372740599.0196943,369.6957853815312,1180970523.14079,27361522.160481278,1153609000.9803088,0.3269299231734771,12.645315264883386,1604819603.664391,62065984.82111994,0.692074494463923
192108939.03044188,112349600.0,charging,112349600.0,79759339.03044188,0.0,565.1762374588217,0.0,0.0,0.3638899977158099,11,238,785.3290696938693,33.36,114464794.5852535,802.7570988565451,665.952611541687,1445.0192141620882,11210.616829325634,2545018854.4543138,2372606973.6290836,369.68617762266445,1180956481.4324236,27213855.061504237,1153742626.3709195,0.32698147594994886,12.662673262863109,1597768232.4091852,61781460.095274046,0.6952142690164244
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.2633285495606393,12,238,14.570854479358768,33.84,113768079.54028803,1.0,654.1499999999992,1445.0192141603168,11210.616829439894,2545018854.4802527,2371976517.8163686,369.6408488615165,1180890222.199516,26517140.015885293,1154373082.1836307,0.327224765391624,12.745178580841023,1594923981.81885,60377171.1277327,0.6973794950415786
72242937.12341464,112349600.0,direct_plus_discharge,112349600.0,0.0,40106662.87658537,0.0,284.19659813086514,0.0,0.2274300319020037,13,238,334.843175776336,30.87,113649464.05256715,301.87835563902826,661.4935059207518,1445.0192143513207,11210.616829520568,2545018854.4985676,2371869184.341291,369.63313199869356,1180878940.270373,26398524.611661546,1154480415.6587117,0.327266194508012,12.759325827972154,1612522782.3465483,61416585.344003044,0.6896787529714946
122451316.35136257,112349600.0,charging,112349600.0,10101716.351362571,0.0,71.58095978152846,0.0,0.0,0.2364718373480915,14,238,483.5038569732454,30.45,113698791.12034127,511.6818819649364,665.9512843575349,1445.019214304243,11210.616829292188,2545018854.446721,2371913819.6178236,369.6363410972725,1180883631.9792309,26447851.597054623,1154435780.3821762,0.32724896561124645,12.753439013692132,1615011501.6130915,61864739.89925657,0.6884442344659907
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.1359103891929209,15,238,0.0,30.59,113768079.54028903,1.0,654.15,1445.0192143061438,11210.616829317223,2545018854.4524045,2371976517.791542,369.64084886159753,1180890222.2247202,26517140.016262494,1154373082.2084577,0.3272247653986615,12.745178581031729,1614181928.5242438,60942402.73899362,0.6891268072847625
0.0,112349600.0,discharging,112349600.0,0.0,112349600.0,0.0,796.1114645617674,0.0,0.03534894103775026,16,238,0.0,30.76,113768079.54028903,1.0,654.15,1445.0192141689438,11210.616829346673,2545018854.45909,2371976517.7975044,369.6408488615783,1180890222.2183554,26517140.01585877,1154373082.2024965,0.3272247653969717,12.745178580985899,1613174589.7735004,60912836.77778924,0.6895536421180626
0.0,112349600.0,discharging,39492663.03212665,0.0,39492663.03212665,0.0,279.84578321552294,0.0,-4.084748134278415e-18,17,238,0.0,29.06,39992987.61985961,1.0,654.15,1445.0192143407746,11210.61682958857,2545018854.5140057,2305298897.981802,364.8623561673653,1173792750.1978447,25598985.147543687,1148193765.050301,0.3324250423106734,35.92424039462131,1623247977.2809365,21516673.64202919,0.698090006011491
12199773.08417881,112349600.0,charging_only,0.0,12199773.08417881,0.0,86.4478308544652,0.0,0.0,0.010919726002669284,18,238,96.81490390707636,28.33,0.0,50.97865043235526,603.8345401018316,1445.0192143110796,11210.616829227107,2545018854.4319468,2259509895.574485,362.89907080586624,1179588764.9014528,25235449.26461504,1154353315.6368377,0.33812340821231335,,1627573608.3870711,0.0,0.7092479932632997
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,19,238,0.0,26.57,0.0,1.0,567.279923475184,1445.0192141652526,11210.616829435796,2545018854.4793224,2259509895.616546,362.89907080586624,1179588764.8590753,25103923.74381063,1154484841.1152647,0.33816193354284263,,1638002527.2182999,0.0,0.704812612881521
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,20,238,0.0,25.66,0.0,1.0,567.279923475184,1445.0192143005518,11210.616829295268,2545018854.44742,2259509895.5882225,362.89907080586624,1179588764.8884742,25103923.744886495,1154484841.1435878,0.33816193355113877,,1643394752.2958097,0.0,0.702500016828447
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,21,238,0.0,23.59,0.0,1.0,567.279923475184,1445.019214165255,11210.616829349727,2545018854.459783,2259509895.599199,362.89907080586624,1179588764.8763487,25103923.743737034,1154484841.1326118,0.3381619335479238,,1655660582.9666295,0.0,0.6972956009280562
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,22,238,0.0,21.82,0.0,1.0,567.279923475184,1445.01921434269,11210.616829613744,2545018854.51972,2259509895.652412,362.89907080586624,1179588764.9066973,25103923.827297784,1154484841.0793996,0.3381619335323373,,1666148757.01849,0.0,0.6929062223383381
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,112349600.0,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.010919726002669284,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,112349600.0,direct_plus_discharge,86759854.00337724,0.0,12199773.084178805,0.0,86.44783085446517,0.0,0.0,6,239,286.9034524996441,17.57,87733511.81641662,311.5609015971947,664.2606318424658,1445.0192143513134,11210.616829606543,2545018854.5180855,2348427999.552984,367.94956950721996,1178404172.8226533,26072318.37218502,1152331854.4504683,0.3290746855984285,16.47565660439242,1691332225.7870815,49336103.73199842,0.6620054118919024
168965931.55655268,112349600.0,charging,112349600.0,56616331.55655268,0.0,401.1844335324893,0.0,0.0,0.05067592844620918,7,239,565.2602509334691,15.91,114210298.04594754,706.0504404765792,665.9521725697178,1445.0192143463885,11210.616829524712,2545018854.4995084,2372376678.721706,369.66961950382927,1180932279.8833227,26959358.60494929,1153972921.2783735,0.3270703341911014,12.692694197080941,1701168592.4119902,64636724.87811552,0.6535108428880024
200434717.02853686,112349600.0,charging,112349600.0,88085117.02853686,0.0,624.1728633095548,0.0,0.0,0.12951881644320556,8,239,679.3225543190275,16.39,114556350.60667777,837.5476579279024,665.9527689872822,1445.0192142023204,11210.616829705064,2545018854.5404515,2372689823.5749516,369.6921345756675,1180965187.5911872,27305411.166138943,1153659776.4250484,0.32694951186671434,12.651905743106324,1698324341.8216553,64750047.067919,0.6543454908624987
207329730.86776197,112349600.0,charging,112349600.0,94980130.86776197,0.0,673.0310663269146,0.0,0.0,0.21453326692660532,9,239,746.1951761281468,17.61,114632172.95444651,866.3595462975269,665.9528991862359,1445.0192143110746,11210.616829227081,2545018854.4319406,2372758435.986389,369.6970678865599,1180972397.443987,27381233.43037656,1153591164.0136104,0.32692304198080635,12.643001613010233,1691095204.9045534,64582911.73948196,0.6570630191704449
