Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,102987133.33333334,direct_partial,74560080.91919844,0.0,0.0,0.0,0.0,0.0,0.0,6,239,286.9034524996441,17.57,75382626.8445285,311.5609015971947,665.8496211672192,1445.0192143513134,11210.616829606543,2545018854.5180855,2337263493.312323,367.1490429171796,1177217794.0914156,25921206.4844757,1151296587.60694,0.3299427751917436,19.14559930083777,1691332225.7870815,42469433.5655049,0.6640301567347918
168965931.55655268,102987133.33333334,charging,102987133.33333334,65978798.223219335,0.0,467.52705557930324,0.0,0.0,0.059056049125806725,7,239,565.2602509334691,15.91,104847831.37920193,706.0504404765792,665.9345455492758,1445.0192143463885,11210.616829524712,2545018854.4995084,2363905842.7400117,369.06079868061937,1180040649.1982832,26959358.604949683,1153081290.5933335,0.32768717087188926,13.809089867087188,1701168592.4119902,59336880.879593834,0.6549717158433135
200434717.02853686,102987133.33333334,charging,102987133.33333334,97447583.69520351,0.0,690.5154853563687,0.0,0.0,0.14627905780240066,8,239,679.3225543190275,16.39,105193883.94001204,837.5476579279024,665.9352527972258,1445.0192142023204,11210.616829705064,2545018854.5404515,2364218894.0207257,369.0832904231066,1180073650.478748,27305411.166138943,1152768239.3126092,0.32756599304554235,13.761000370996323,1698324341.8216553,59456949.26347322,0.6558086863019076
207329730.86776197,102987133.33333334,charging,102987133.33333334,104342597.53442863,0.0,739.3736883737284,0.0,0.0,0.23967362896539793,9,239,746.1951761281468,17.61,105269706.28777987,866.3595462975269,665.9354071401256,1445.0192143110746,11210.616829227081,2545018854.4319406,2364287485.934877,369.0882186264184,1180080880.8288314,27381233.43037656,1152699647.398455,0.3275394452829117,13.750505870877095,1691095204.9045534,59306960.54389076,0.6585341758321803
200114013.8699142,102987133.33333334,charging,102987133.33333334,97126880.53658086,0.0,688.2429764974082,0.0,0.0,0.32660958389138633,10,239,778.5801620129467,19.09,105190357.26595537,836.2075498698919,665.9352456129743,1445.019214204231,11210.616829730145,2545018854.5461454,2364215703.6556187,369.0830612019108,1180073314.1690686,27301884.491356526,1152771429.677712,0.3275672278703603,13.761488862776401,1682325432.2510207,59028466.586769685,0.6619972140339144
152561700.49910057,102987133.33333334,charging,102987133.33333334,49574567.16576722,0.0,351.28635323449885,0.0,0.0,0.3709825969315335,11,239,646.8238828165563,20.52,104667439.09267418,637.5028080805355,665.9341750206331,1445.0192143444747,11210.6168295856,2545018854.5133314,2363742654.962679,369.04907440263185,1180023444.6898506,26778966.319198314,1153244478.3706522,0.32775034820228094,13.834284298142666,1673851935.7006474,58510194.140658826,0.6657063546386203
189198020.89603466,102987133.33333334,charging,102987133.33333334,86210887.56270131,0.0,610.8920366313009,0.0,0.0,0.4481479068218031,12,239,798.2159442434676,21.47,105070317.44663216,790.5933744178017,665.9350007907243,1445.0192143061458,11210.616829231196,2545018854.4328747,2364107110.955942,369.075259098291,1180061866.9666004,27181844.58920721,1152880022.3773932,0.3276092599405346,13.77813554421397,1668222689.7406094,58585575.10786014,0.6676363820152091
194597144.52636534,102987133.33333334,charging,102987133.33333334,91610011.19303201,0.0,649.150332350134,0.0,-1.4901161193847656e-08,0.5301458435397148,13,239,792.1361163335504,22.16,105129689.94958714,813.1544527503704,665.9351219511854,1445.0192142005553,11210.616829733346,2545018854.546872,2364160821.635832,369.0791180579308,1180067528.8725064,27241217.175004832,1152826311.6975017,0.32758847023737175,13.769897232694523,1664134079.5170026,58509759.99597777,0.6692191881192484
179196917.55694127,102987133.33333334,charging,102987133.33333334,76209784.22360793,0.0,540.0240226239594,0.0,0.0,0.598359404292215,14,239,685.2924348233955,22.65,104960338.38739915,748.8022076851443,665.934775996985,1445.019214198637,11210.616829622119,2545018854.521621,2364007620.150948,369.06811099561435,1180051378.795833,27071865.613447446,1152979513.1823857,0.32764777158890934,13.7934204513474,1661230573.706036,58338252.840791166,0.6705050099668038
222430859.0638662,102987133.33333334,charging,102987133.33333334,119443725.73053285,0.0,846.38057833805,0.0,0.0,0.7052706352401792,15,239,772.6443762800027,22.84,105435768.75269584,929.4619605909318,665.9357444006978,1445.0192143476202,11210.616829609588,2545018854.5187764,2364437713.523661,369.09901228679996,1180096715.7881541,27547295.978482146,1152549419.8096719,0.3274813053963308,13.727574037089793,1660104724.514028,58572488.84091441,0.670602606966458
224378518.0095989,102987133.33333334,charging,102987133.33333334,121391384.67626557,0.0,860.1817277480532,0.0,0.0,0.8139251692715122,16,239,734.7142853763509,22.71,105457186.55943915,937.6005566017642,665.9357878215136,1445.0192143427032,11210.61682961382,2545018854.5197372,2364457089.085912,369.1004044073895,1180098758.0326579,27568713.78523909,1152530044.2474189,0.327473807224833,13.724621674574392,1660875042.3822439,58604976.80278593,0.6702782419034307
153739147.5630858,102987133.33333334,charging,102987133.33333334,50752014.22975245,0.0,359.6297661754727,0.0,0.0,0.8593520871042034,17,239,513.3159360017673,22.16,104680387.11610724,642.4229538786036,665.9342016585296,1445.01921433954,11210.616829503651,2545018854.494727,2363754368.0502625,369.04991592863576,1180024679.625604,26791914.34253461,1153232765.2830694,0.3277458133184563,13.832473024675902,1664134079.5170026,58259637.07463551,0.6695523527368331
26950231.131814443,102987133.33333334,direct_plus_discharge,102987133.33333334,0.0,76036902.2015189,0.0,538.7989772317043,0.0,0.7912932689275671,18,239,142.53321040220257,21.1,104241726.13189721,112.61573493704252,656.9797966956686,1445.0192142005553,11210.616829733306,2545018854.546863,2363357547.1687913,369.02140688776376,1179982839.5218482,26353253.357304826,1153629586.1645434,0.3278994668262582,13.894086999237187,1670415132.9039924,57553642.1625215,0.6676217781308792
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.699111941451994,19,239,0.0,19.51,104287625.54810552,1.0,654.1499999999997,1445.0192143110764,11210.61682922707,2545018854.431938,2363399068.2744555,369.024389873407,1179987217.749577,26399152.69069975,1153588065.0588772,0.32788338755537716,13.88761572914248,1679836712.9844775,57630411.61718973,0.6639481396365123
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.6069306139764208,20,239,0.0,18.72,104287625.54810615,1.0,654.15,1445.0192143358536,11210.616829592802,2545018854.514966,2363399068.3484855,369.024389873186,1179987217.759441,26399152.77459515,1153588064.9848456,0.32788338753433516,13.887615728521562,1684517875.414404,57756357.07951983,0.6621162406411637
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.5147492865008477,21,239,0.0,17.71,104287625.54810615,1.0,654.15,1445.0192142091648,11210.616829726065,2545018854.545219,2363399068.3754554,369.0243898731053,1179987217.7314138,26399152.773536757,1153588064.9578772,0.32788338752666996,13.887615728295449,1690502652.698234,57917375.96173888,0.6597888642593577
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.4225679590252746,22,239,0.0,16.84,104287625.54810615,1.0,654.15,1445.0192143476208,11210.616829523566,2545018854.499248,2363399068.334471,369.02438987322785,1179987217.7726912,26399152.773828547,1153588064.9988627,0.32788338753831925,13.88761572863911,1695657856.8932161,58056075.394937456,0.6577971719103136
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.33038663154970155,23,239,0.0,16.56,104287625.54810615,1.0,654.15,1445.0192141620785,11210.616829411558,2545018854.47382,2363399068.311802,369.0243898732955,1179987217.7125938,26399152.69106137,1153588065.0215325,0.32788338754476265,13.887615728829196,1697317003.0709114,58100714.292978376,0.6571587227420009
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.23820530407412846,0,240,0.0,16.38,104287625.54810615,1.0,654.15,1445.0192143110737,11210.616829227061,2545018854.4319363,2363399068.2744536,369.0243898734069,1179987217.749577,26399152.690697536,1153588065.0588796,0.32788338755537777,13.887615729142425,1698383597.042287,58129410.727433264,0.6567489451863573
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.14602397659855537,1,240,0.0,15.9,104287625.54810615,1.0,654.15,1445.0192143427264,11210.616829613966,2545018854.5197706,2363399068.3527703,369.0243898731731,1179987217.7545083,26399152.773945976,1153588064.9805622,0.3278833875331177,13.887615728485628,1701227847.6326222,58205934.55264628,0.6556586992138869
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.053842649122982304,2,240,0.0,15.45,104287625.54810615,1.0,654.15,1445.0192141584084,11210.616829414794,2545018854.474555,2363399068.312453,369.02438987329356,1179987217.7119713,26399152.691091217,1153588065.02088,0.3278833875445772,13.887615728823768,1703894332.5610614,58277675.63878347,0.6546398760466825
0.0,102987133.33333334,discharging,60154265.90290583,0.0,60154265.90290583,0.0,426.2543055569432,0.0,0.0,3,240,0.0,15.01,60914971.36572166,1.0,654.15,1445.0192142054843,11210.616829643142,2545018854.5263944,2324191386.3838644,366.2129073932292,1175822245.5405254,25859366.021507554,1149962879.519018,0.33093266712855884,23.647984705292195,1706501562.2688682,34081281.61758079,0.6606769011645149
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,240,0.0,14.63,0.0,1.0,567.279923475184,1445.0192143426955,11210.616829613771,2545018854.5197268,2259509895.652415,362.89907080586624,1179588764.9066985,25103923.827308595,1154484841.0793898,0.3381619335323344,,1708753260.6528835,0.0,0.6756299271893018
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,240,0.0,14.29,0.0,1.0,567.279923475184,1445.0192143444701,11210.61682949951,2545018854.493787,2259509895.629388,362.89907080586624,1179588764.9303856,25103923.82796458,1154484841.102421,0.3381619335390806,,1710767938.1543708,0.0,0.6748342749209545
62472502.38386269,102987133.33333334,direct_partial,62472502.38386269,0.0,0.0,0.0,0.0,0.0,0.0,6,240,251.3616735525493,14.03,63162124.92357721,261.05107354755273,665.7914904392317,1445.0192143427053,11210.616829613817,2545018854.519737,2326221362.2455697,366.3581944516378,1176039423.2371943,25788283.09884595,1150251140.1383483,0.33080169943575155,22.814649621625883,1712308573.8908029,35918011.26933627,0.657953122268178
174951776.9669102,102987133.33333334,charging,102987133.33333334,71964643.63357687,0.0,509.94287331501454,0.0,0.0,0.06441383662926499,7,240,583.6294855751008,14.29,104913655.88127545,731.0632270760666,665.9346804373056,1445.0192141639982,11210.616829436745,2545018854.4795384,2363965389.6000934,369.0650768873188,1180046926.7567744,27025183.02348185,1153021743.7332926,0.32766411923924577,13.799918080110496,1710767938.1543708,59629362.79308437,0.651278525513022
206040811.18802595,102987133.33333334,charging,102987133.33333334,103053677.85469261,0.0,730.2403782957475,0.0,0.0,0.15665472651925416,8,240,696.9614461346141,17.1,105255532.43425608,860.973594826523,665.9353783048921,1445.019214300552,11210.616829209195,2545018854.4278803,2364274663.6683493,369.0872973694072,1180079529.2425268,27367059.577544384,1152712469.6649823,0.3275444079127881,13.752466512059328,1694117221.1567845,59379582.17793014,0.6573792820567508
207312658.33370495,102987133.33333334,charging,102987133.33333334,104325525.0003716,0.0,739.2527120632483,0.0,0.0,0.2500340164640855,9,240,747.2461916851703,18.97,105269518.54637028,866.2882060570419,665.9354067582358,1445.0192143024692,11210.616829320428,2545018854.453132,2364287316.1149664,369.08820642373564,1180080862.9073966,27381045.689029664,1152699817.2183669,0.3275395110103667,13.750531837168861,1683036494.8986044,59091869.11417874,0.6616618161036432
203696488.5297884,102987133.33333334,charging,102987133.33333334,100709355.19645506,0.0,713.6284620552373,0.0,0.0,0.34017655903948385,10,240,793.8924662870717,20.8,105229752.63859433,851.1774777618599,665.9353258387042,1445.019214165248,11210.616829349723,2545018854.4597826,2364251342.2263746,369.0856217654151,1180077070.8877654,27341279.780804504,1152735791.106961,0.3275534341691333,13.75603393370024,1672192789.5229518,58780368.45979663,0.665946658843828
185005891.93769306,102987133.33333334,charging,102987133.33333334,82018758.60435972,0.0,581.1865287820774,0.0,0.0,0.41358959425406205,11,240,772.4850433031744,22.56,105024217.89307413,773.075911161719,665.9349066218747,1445.01921429931,11210.616829296356,2545018854.447667,2364065407.666013,369.07226284132565,1180057470.7037635,27135745.0364454,1152921725.667318,0.3276254024638684,13.78453857155452,1661763870.6917236,58387960.85902846,0.6702441636375409
179942052.25792107,102987133.33333334,charging,102987133.33333334,76954918.92458773,0.0,545.304061699246,0.0,0.0,0.48247010731080886,12,240,766.9098982964833,24.11,104968532.40466267,751.9158689954131,665.9347927615039,1445.019214160316,11210.616829439856,2545018854.480244,2364015032.6951056,369.06864356382573,1180052160.1851451,27080059.546915025,1152972100.63823,0.3276449021981889,13.792280541746592,1652579311.4937668,58112674.621324174,0.6739799508014187
197340247.87382725,102987133.33333334,charging,102987133.33333334,94353114.5404939,0.0,668.5880163596203,0.0,0.0,0.5669233304299188,13,240,806.5426929627857,25.31,105159855.01390915,824.6169369855411,665.9351834562214,1445.0192143061497,11210.616829231263,2545018854.43289,2364188110.01448,369.08107866889884,1180070405.475355,27271382.1565029,1152799023.318852,0.32757790802722586,13.765715202935866,1645468685.017929,58029126.51784578,0.6767246870012443
211280874.6833371,102987133.33333334,charging,102987133.33333334,108293741.35000375,0.0,767.3715707846287,0.0,0.0,0.6638544762132403,14,240,800.0399377340522,26.09,105313155.80179822,882.870015631041,665.9354954853893,1445.0192142993064,11210.616829296272,2545018854.447648,2364326792.239577,369.0910427207357,1180085024.0389047,27424682.945147723,1152660341.093757,0.32752423273090303,13.744498873248006,1640846777.808635,57990391.12597908,0.6784996008867764
226386716.15069103,102987133.33333334,charging,102987133.33333334,123399582.81735769,0.0,874.4118590812761,0.0,0.0,0.7743065005182436,15,240,787.5428072262483,26.37,105479270.09710458,945.9921250618698,665.9358325735566,1445.0192142091553,11210.616829639961,2545018854.525672,2364477066.9182267,369.1018398028444,1180100863.7375557,27590797.322453734,1152510066.415102,0.32746607607758504,13.721578798752347,1639187631.630939,58037535.57233697,0.67905548932805
226176561.3386532,102987133.33333334,charging,102987133.33333334,123189428.00531986,0.0,872.9226979699225,0.0,0.0,0.8845704202618128,16,240,740.8449564918305,26.1,105476959.08923976,945.1139604742472,665.9358278912009,1445.0192142042245,11210.61682973014,2545018854.546144,2364474976.2872996,369.10168959071893,1180100643.36067,27588486.314635552,1152512157.0460346,0.32746688512041816,13.72189717113765,1640787522.5880024,58079028.70996025,0.6784006408069521
183973196.4336155,102987133.33333334,charging,102987133.33333334,80986063.10028216,0.0,573.8688282277582,0.0,0.0,0.95705911435374,17,240,602.5738237149125,25.22,105012861.65805027,768.7606322838103,665.9348834115101,1445.0192143042382,11210.616829292167,2545018854.4467163,2364055134.4187202,369.0715247411731,1180056387.7160366,27124388.801424436,1152931998.914612,0.32762937910132733,13.786116766031903,1646001982.0036168,57962184.011613436,0.6766175145635703
79148934.05765454,102987133.33333334,direct_plus_discharge,102987133.33333334,0.0,23838199.275678795,0.0,168.91794664045008,0.0,0.9357221105675779,18,240,296.7089972095202,23.83,104157922.69088382,330.7361385804256,663.0792009186165,1445.0192143513013,11210.616829520415,2545018854.498533,2363281737.602337,369.0159605745629,1179974845.6475992,26269449.916604552,1153705395.7309947,0.32792882556237735,13.905916996532037,1654238457.6714623,57507658.53256762,0.6739932895477824
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.843540783092005,19,240,0.0,21.99,104287625.54810338,1.0,654.15,1445.0192143024599,11210.616829320319,2545018854.4531074,2363399068.293328,369.0243898733504,1179987217.7307384,26399152.690735776,1153588065.0400026,0.3278833875500127,13.887615728984485,1665141418.2677464,57235038.52025467,0.6697653468808371
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.7513594556164318,20,240,0.0,20.82,104287625.54810615,1.0,654.15,1445.0192141571672,11210.616829329812,2545018854.4552627,2363399068.295254,369.02438987334494,1179987217.729103,26399152.691023465,1153588065.0380797,0.3278833875494659,13.887615728967972,1672074279.081688,57421565.34421291,0.667008289586847
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.6591781281408586,21,240,0.0,19.95,104287625.54810615,1.0,654.15,1445.0192143476363,11210.61682960969,2545018854.5188,2363399068.351902,369.0243898731758,1179987217.7553525,26399152.773922212,1153588064.9814303,0.32788338753336443,13.887615728492944,1677229483.2766702,57560264.77741149,0.6649728396627966
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.5669968006652856,22,240,0.0,19.47,104287625.54810615,1.0,654.15,1445.0192143426843,11210.616829613698,2545018854.51971,2363399068.352714,369.02438987317316,1179987217.7544892,26399152.773869812,1153588064.9806194,0.32788338753313395,13.887615728486136,1680073733.8670053,57636788.602624506,0.6638551416153843
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.4748154731897125,23,240,0.0,18.66,104287625.54810615,1.0,654.15,1445.0192141584043,11210.616829328726,2545018854.455016,2363399068.2950315,369.0243898733455,1179987217.729316,26399152.691015206,1153588065.0383008,0.32788338754952867,13.887615728969848,1684873406.7381954,57765922.55767146,0.6619775220523807
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.3826341457141394,0,241,0.0,18.03,104287625.54810615,1.0,654.15,1445.0192143073932,11210.616829316237,2545018854.452181,2363399068.2925024,369.024389873353,1179987217.7315965,26399152.69076564,1153588065.0408309,0.3278833875502478,13.887615728991081,1688606485.6380107,57866360.07826354,0.6605244781619918
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.29045281823856633,1,241,0.0,17.56,104287625.54810615,1.0,654.15,1445.0192142005485,11210.616829647219,2545018854.5273194,2363399068.3594995,369.02438987315304,1179987217.7472665,26399152.77343223,1153588064.9738343,0.32788338753120544,13.887615728429228,1691391481.0077133,57941289.65711794,0.65944460900679
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.19827149076299325,2,241,0.0,17.24,104287625.54810615,1.0,654.15,1445.0192143444729,11210.616829585595,2545018854.51333,2363399068.347027,369.02438987319033,1179987217.7609336,26399152.77462764,1153588064.986306,0.32788338753475027,13.88761572853381,1693287648.067937,57992305.54059328,0.6587113971180484
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.10609016328742016,3,241,0.0,16.96,104287625.54810615,1.0,654.15,1445.0192143476283,11210.61682960961,2545018854.5187817,2363399068.3518853,369.0243898731758,1179987217.7553482,26399152.773899034,1153588064.9814491,0.3278833875333698,13.88761572849311,1694946794.2456324,58036944.43863421,0.6580711728947899
0.0,102987133.33333334,discharging,102987133.33333334,0.0,102987133.33333334,0.0,729.7688425149536,0.0,0.01390883581184707,4,241,0.0,16.68,104287625.54810615,1.0,654.15,1445.0192142042317,11210.616829644157,2545018854.5266247,2363399068.358878,369.02438987315475,1179987217.7479067,26399152.773450956,1153588064.9744558,0.3278833875313821,13.887615728434454,1696605940.4233277,58081583.336675115,0.6574321919737076
0.0,102987133.33333334,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.01390883581184707,5,241,0.0,16.37,0.0,1.0,567.279923475184,1445.0192141973837,11210.616829709164,2545018854.5413823,2259509895.6716413,362.89907080586624,1179588764.8877919,25103923.82762375,1154484841.060168,0.33816193352670415,,1698442852.2629192,0.0,0.6797313430487172
72702824.19539642,102987133.33333334,direct_plus_discharge,88242100.6138849,0.0,15539276.418488467,0.0,110.11161684378929,0.0,0.0,6,241,281.2328898620014,15.1,89237419.7090216,303.80006533962285,663.7953533947665,1445.019214307399,11210.616829230225,2545018854.432654,2349787757.869009,368.0471282800752,1178548322.3160229,26093979.57106918,1152454342.7449536,0.3289683811497641,16.20098223238818,1705968265.2831805,50486491.27968698,0.6561252650766497
168958699.41627747,102987133.33333334,charging,102987133.33333334,65971566.082944125,0.0,467.47580849176205,0.0,0.0,0.059049575809485735,7,241,564.3500972724893,17.06,104847751.84957841,706.0202198529313,665.9345453862009,1445.0192143476277,11210.616829609628,2545018854.5187855,2363905770.8123198,369.06079351162805,1180040641.5963995,26959279.075375766,1153081362.5210238,0.3276871987186546,13.80910095532511,1694354242.0393124,59155774.64989752,0.6575847024233992
196000057.27323115,102987133.33333334,charging,102987133.33333334,93012923.9398978,0.0,659.0913995329252,0.0,0.0,0.1423032262768026,8,241,665.2598632459452,19.93,105145117.34982951,819.0167419926426,665.9351534112709,1445.0192143395502,11210.616829589755,2545018854.514274,2364174777.824573,369.08012077758707,1180069000.085103,27256644.576343358,1152812355.5087597,0.32758306834954015,13.767758106013938,1677347993.7179341,58870445.05623968,0.6639788691120471
214497778.01024348,102987133.33333334,charging,102987133.33333334,111510644.67691013,0.0,790.1666107219054,0.0,0.0,0.24211374552588538,9,241,771.6614266822957,22.16,105348531.09885949,896.3123468158581,665.9355673597626,1445.019214160327,11210.616829353898,2545018854.46073,2364358794.3000507,369.0933420242165,1180088397.2743504,27460058.24106519,1152628339.0332851,0.32751184739108397,13.73961181373245,1664134079.5170026,58631586.93240203,0.6690569480693422
201679903.47902954,102987133.33333334,charging,102987133.33333334,98692770.1456962,0.0,699.338900915963,0.0,0.0,0.3304512909047439,10,241,788.6274380217541,23.97,105207576.87265696,842.7508632944918,665.9352806867909,1445.0192143061417,11210.616829317225,2545018854.452405,2364231281.1193066,369.08418041577704,1180074956.2293243,27319104.015296146,1152755852.2140281,0.32756119866007577,13.759104026550354,1653408884.5826142,58267166.67518913,0.6734661335986679
191223687.28042758,102987133.33333334,charging,102987133.33333334,88236553.94709423,0.0,625.2459482784504,0.0,0.0,0.40942972647675874,11,241,799.4328965253436,25.66,105092593.07720247,799.05793665105,665.935046264238,1445.0192143005518,11210.616829209212,2545018854.427884,2364127262.304847,369.0767069164381,1180063991.248981,27204120.220494237,1152859871.0284867,0.32760145990372785,13.775043568651608,1643394752.2958097,57936766.22357491,0.6776221203682775
185330195.82971886,102987133.33333334,charging,102987133.33333334,82343062.49638551,0.0,583.4845525084079,0.0,0.0,0.4831330383725576,12,241,792.0033372922225,26.94,105027784.16328843,774.4310654446191,665.9349139097384,1445.0192141652394,11210.616829435698,2545018854.4793,2364068633.8674593,369.0724946316897,1180057810.7714243,27139311.3055493,1152918499.465875,0.32762415365242753,13.784043031344165,1635810084.0549164,57699153.254723124,0.6807866612510697
207678190.43316677,102987133.33333334,charging,102987133.33333334,104691057.09983343,0.0,741.8428796744092,0.0,0.0,0.576839507384062,13,241,850.2457895993972,27.87,105273538.19050956,867.8156388208886,665.9354149344034,1445.0192143061547,11210.61682931735,2545018854.4524336,2364290952.454215,369.08846768854454,1180081246.2123017,27385065.33318408,1152696180.8791177,0.32753810363709174,13.749975901833382,1630299348.536142,57687181.0822475,0.6828823338653731
217668329.3707343,102987133.33333334,charging,102987133.33333334,114681196.03740096,0.0,812.6331997179379,0.0,0.0,0.6794879115589593,14,241,826.5237773616437,28.36,105383396.6775895,909.5609890954258,665.9356381513921,1445.0192141534794,11210.616829332872,2545018854.455957,2364390335.2665443,369.0956082063241,1180091721.8872757,27494923.820486203,1152596798.0667894,0.3274996407481145,13.734798381138196,1627395842.7251751,57669854.83972716,0.684007038854576
219472210.54544815,102987133.33333334,charging,102987133.33333334,116485077.21211481,0.0,825.415537028412,0.0,0.0,0.7837509267625482,15,241,768.0180655306063,28.4,105403233.40438305,917.0987873145214,665.9356784073419,1445.0192143061472,11210.616829317285,2545018854.4524183,2364408280.4744368,369.0968975517326,1180093613.4059348,27514760.547038175,1152578852.8588967,0.32749269589776053,13.732061205756805,1627158821.8426473,57674382.00974469,0.6840907754094061
219313348.9393017,102987133.33333334,charging,102987133.33333334,116326215.60596836,0.0,824.2898405779406,0.0,0.0,0.887871748730288,16,241,721.1281879062215,28.01,105401486.45213115,916.434959370261,665.9356748627462,1445.0192143476374,11210.616829523635,2545018854.499264,2364406700.142769,369.09678400327925,1180093446.8684402,27513013.67787476,1152580433.1905653,0.32749330749202715,13.732302217664644,1629469775.4472945,57735153.414084785,0.6831300771320005
181657061.93057466,102987133.33333334,charging,102987133.33333334,78669928.59724131,0.0,557.4566538066842,0.0,0.0,0.9582873260532375,17,241,595.198637889787,27.2,104987391.83886488,759.0823038124423,665.9348313369716,1445.019214153458,11210.616829418805,2545018854.4754653,2364032093.5708456,369.06986932991254,1180053958.7442846,27098918.981797215,1152955039.7624874,0.32763829800481464,13.789657589365087,1634269448.318485,57635966.962206066,0.681453602163221
