Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.5212655049583873,15,238,0.0,30.59,75846263.57153702,1.0,654.1499999999983,1445.0192143061438,11210.616829317223,2545018854.4524045,2337682512.3397956,367.17907150083624,1177262411.7077148,26045190.714197848,1151217220.993517,0.32987619913530286,19.028107000535964,1614181928.5242438,40628738.39043374,0.6956791154482411
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.45422453952160685,16,238,0.0,30.76,75846263.57155755,1.0,654.15,1445.0192141689438,11210.616829346673,2545018854.45909,2337682512.3457775,367.17907150082465,1177262411.7013502,26045190.713794027,1151217220.9875562,0.3298761991335929,19.02810700046208,1613174589.7735004,40609027.52167289,0.6961111532054092
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.38718357408482645,17,238,0.0,29.06,75846263.57155755,1.0,654.15,1445.0192143407746,11210.61682958857,2545018854.5140057,2337682512.3947406,367.17907150071846,1177262411.7366285,26045190.79803497,1151217220.9385936,0.3298761991195629,19.028106999897528,1623247977.2809365,40806136.20939229,0.6918147742947689
12199773.08417881,74899733.33333333,direct_plus_discharge,74899733.33333333,0.0,62699960.24915452,0.0,444.29314552004644,0.0,0.33106233465071533,18,238,96.81490390707636,28.33,75824045.57024288,50.97865043235526,655.872235259221,1445.0192143110796,11210.616829227107,2545018854.4319468,2337662432.301096,367.1776324568259,1177260273.7450843,26022972.712845698,1151237301.0322385,0.3298840531784245,19.03391925386862,1627573608.3870711,40970560.34917378,0.689965134039086
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.26402136921393493,19,238,0.0,26.57,75846263.57155631,1.0,654.1499999999999,1445.0192141652526,11210.616829435796,2545018854.4793224,2337682512.363818,367.17907150078554,1177262411.68336,26045190.713845372,1151217220.9695148,0.32987619912842336,19.028107000254337,1638002527.2182999,41094842.4637571,0.6856167139297598
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.19698040377715453,20,238,0.0,25.66,75846263.57155755,1.0,654.15,1445.0192143005518,11210.616829295268,2545018854.44742,2337682512.3353715,367.17907150084716,1177262411.7128832,26045190.71492123,1151217220.997962,0.3298761991365746,19.028107000582086,1643394752.2958097,41200353.584831096,0.683379179352507
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.1299394383403741,21,238,0.0,23.59,75846263.57155755,1.0,654.15,1445.019214165255,11210.616829349727,2545018854.459783,2337682512.346394,367.1790715008233,1177262411.7007113,26045190.713771768,1151217220.9869394,0.32987619913341615,19.028107000454998,1655660582.9666295,41440362.39870119,0.6783433973864883
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.06289847290359371,22,238,0.0,21.82,75846263.57155755,1.0,654.15,1445.01921434269,11210.616829613744,2545018854.51972,2337682512.3998375,367.1790715007076,1177262411.7308295,26045190.797332518,1151217220.933497,0.32987619911810245,19.02810699983873,1666148757.01849,41645587.32650316,0.6740959324203842
0.0,74899733.33333333,discharging,70271643.86520664,0.0,70271643.86520664,0.0,497.9462438201169,0.0,0.0,23,238,0.0,20.91,71159850.16829337,1.0,654.15,1445.019214339539,11210.616829503642,2545018854.494725,2333447389.623837,366.87562556155785,1176811121.1042154,25986866.862843834,1150824254.2413716,0.3302070216910711,20.26938727417066,1671540982.096,39171368.10685739,0.6727164003375005
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.6758413,362.89907080586624,1179588764.8828597,25103923.8269291,1154484841.0559306,0.338161933525463,,1671244705.9928405,0.0,0.6907934169760513
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,74899733.33333333,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,74899733.33333333,direct_partial,74560080.91919844,0.0,0.0,0.0,0.0,0.0,0.0,6,239,286.9034524996441,17.57,75382626.8445285,311.5609015971947,665.8496211672192,1445.0192143513134,11210.616829606543,2545018854.5180855,2337263493.312323,367.1490429171796,1177217794.0914156,25921206.4844757,1151296587.60694,0.3299427751917436,19.14559930083777,1691332225.7870815,42469433.5655049,0.6640301567347918
168965931.55655268,74899733.33333333,charging,74899733.33333333,94066198.22321935,0.0,666.5549217197452,0.0,0.0,0.08419641116459939,7,239,565.2602509334691,15.91,76760431.37920198,706.0504404765792,665.855940888945,1445.0192143463885,11210.616829524712,2545018854.4995084,2338508725.047492,367.2382849848989,1177350366.890792,26959358.604949683,1150391008.2858422,0.32955312485632876,18.791876691569176,1701168592.4119902,43437352.11846919,0.6593987667487037
200434717.02853686,74899733.33333333,charging,74899733.33333333,125534983.69520353,0.0,889.5433514968106,0.0,0.0,0.196559781879986,8,239,679.3225543190275,16.39,77106483.9400123,837.5476579279024,665.8572567506411,1445.0192142023204,11210.616829705064,2545018854.5404515,2338821489.320556,367.26070165729436,1177383655.1789172,27305411.166138943,1150078244.0127783,0.3294308693542961,18.70391453003346,1698324341.8216553,43577659.05502368,0.6602427940457943
207329730.86776197,74899733.33333333,charging,74899733.33333333,132429997.53442864,0.0,938.4015545141704,0.0,0.0,0.31509471508177594,9,239,746.1951761281468,17.61,77182306.28777982,866.3595462975269,665.8575434931322,1445.0192143110746,11210.616829227081,2545018854.4319406,2338890018.3652263,367.26561342498366,1177390948.3984826,27381233.43037656,1150009714.968106,0.3294040855147798,18.684746787661844,1691095204.9045534,43479110.1679234,0.6629924731244821
200114013.8699142,74899733.33333333,charging,74899733.33333333,125214280.53658088,0.0,887.2708426378501,0.0,0.0,0.427171032046557,10,239,778.5801620129467,19.09,77102957.2659554,836.2075498698919,665.8572433998945,1445.019214204231,11210.616829730145,2545018854.5461454,2338818301.879798,367.26047320067016,1177383315.944889,27301884.491356526,1150081431.4535325,0.32943211516002224,18.70480698378289,1682325432.2510207,43263018.66838067,0.66648651411683
152561700.49910057,74899733.33333333,charging,74899733.33333333,77661967.16576722,0.0,550.3142193749408,0.0,1.4901161193847656e-08,0.4966844071254969,11,239,646.8238828165563,20.52,76580039.09267363,637.5028080805355,665.8552502473971,1445.0192143444747,11210.6168295856,2545018854.5133314,2338345686.9299746,367.22659987794316,1177333012.722555,26778966.319198314,1150554046.4033566,0.32961686410789953,18.838045296453885,1673851935.7006474,42805040.58963618,0.6702294414634412
189198020.89603466,74899733.33333333,charging,74899733.33333333,114298287.56270133,0.0,809.9199027717428,0.0,0.0,0.5989900790545591,12,239,798.2159442434676,21.47,76982917.44663253,790.5933744178017,665.8567882441217,1445.0192143061458,11210.616829231196,2545018854.4328747,2338709808.725303,367.2526971270096,1177371769.19724,27181844.58920721,1150189924.608033,0.3294745210180812,18.735232799074144,1668222689.7406094,42920477.08624156,0.6721763245216639
194597144.52636534,74899733.33333333,charging,74899733.33333333,119697411.19303201,0.0,848.1781984905759,0.0,0.0,0.7061283778112635,13,239,792.1361163335504,22.16,77042289.9495872,813.1544527503704,665.8570135439857,1445.0192142005553,11210.616829733346,2545018854.546872,2338763470.1677036,367.25654321065656,1177377480.340635,27241217.175004832,1150136263.1656303,0.3294535464313264,18.720172136509007,1664134079.5170026,42873754.99052774,0.6737732773777475
179196917.55694127,74899733.33333333,charging,74899733.33333333,104297184.22360794,0.0,739.0518887644014,0.0,0.0,0.7994823006025563,14,239,685.2924348233955,22.65,76872938.38739896,748.8022076851443,665.8563699916991,1445.019214198637,11210.616829622119,2545018854.521621,2338610409.1348944,367.24557288293886,1177361189.8118858,27071865.613447446,1150289324.1984384,0.3295133751644974,18.76319196823672,1661230573.706036,42722908.140971966,0.675070849323643
222430859.0638662,74899733.33333333,charging,74899733.33333333,147531125.7305329,0.0,1045.4084444784921,0.0,-2.9802322387695312e-08,0.9315338935893133,15,239,772.6443762800027,22.84,77348368.75269486,929.4619605909319,665.8581695445866,1445.0192143476202,11210.616829609588,2545018854.5187764,2339040108.280088,367.2763711051592,1177406921.0317256,27547295.978482146,1149859625.0532434,0.32934542864424543,18.64289778117672,1660104724.514028,42965155.15817108,0.675168787128432
224378518.0095989,74899733.33333333,charging,74899733.33333333,76491934.1349282,0.0,542.023342417952,0.0,72986850.5413374,1.0000000000000018,16,239,734.7142853763509,22.71,76567172.59908317,632.6136429737808,665.8552008633687,1445.0192143427032,11210.61682961382,2545018854.5197372,2338334058.2659893,367.22576644690537,1177331774.8922246,26766099.824882027,1150565675.0673425,0.3296214105545,18.841346586305555,1660875042.3822439,42546016.56426969,0.6754440829673162
153739147.5630858,74899733.33333333,charging,74899733.33333333,0.0,0.0,0.0,0.0,78839414.22975247,1.0000000000000018,17,239,513.3159360017673,22.16,75726014.31185772,312.9801920683546,665.8509835386022,1445.01921433954,11210.616829503651,2545018854.494727,2337573834.5705075,367.1712830903381,1177250840.301109,25924941.53828499,1151325898.762824,0.3299187082427315,19.05960505471157,1664134079.5170026,42140948.22456216,0.6747598599545382
26950231.131814443,74899733.33333333,direct_plus_discharge,74899733.33333334,0.0,47949502.20151889,0.0,339.7711110912624,0.0,0.9570815438621582,18,239,142.53321040220257,21.1,75800364.15534776,112.61573493704252,658.0927676033119,1445.0192142005553,11210.616829733306,2545018854.546863,2337641029.806346,367.1760986327381,1177257994.9077446,25999291.380756274,1151258703.5269883,0.32989242460739804,19.040118087265885,1670415132.9039924,41908095.08522824,0.6723372577728273
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.8900405784253778,19,239,0.0,19.51,75846263.57155477,1.0,654.149999999999,1445.0192143110764,11210.61682922707,2545018854.431938,2337682512.3215637,367.17907150087683,1177262411.725918,26045190.714151196,1151217221.011767,0.3298761991405306,19.028107000741972,1679836712.9844775,41913423.24922617,0.6686319906615679
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.8229996129885974,20,239,0.0,18.72,75846263.57155755,1.0,654.15,1445.0192143358536,11210.616829592802,2545018854.514966,2337682512.3955946,367.17907150071676,1177262411.7357836,26045190.79804659,1151217220.937737,0.3298761991193174,19.028106999887676,1684517875.414404,42005020.81587384,0.6667836397949463
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.755958647551817,21,239,0.0,17.71,75846263.57155755,1.0,654.15,1445.0192142091648,11210.616829726065,2545018854.545219,2337682512.422569,367.1790715006583,1177262411.7077522,26045190.796988197,1151217220.910764,0.32987619911158844,19.02810699957666,1690502652.698234,42122126.565636545,0.6644353899866735
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.6889176821150366,22,239,0.0,16.84,75846263.57155755,1.0,654.15,1445.0192143476208,11210.616829523566,2545018854.499248,2337682512.3815813,367.1790715007472,1177262411.749033,26045190.797279987,1151217220.951753,0.3298761991233336,19.02810700004928,1695657856.8932161,42222999.83523412,0.662425859917067
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.6218767166782562,23,239,0.0,16.56,75846263.57155755,1.0,654.15,1445.0192141620785,11210.616829411558,2545018854.47382,2337682512.35891,367.1790715007962,1177262411.688937,26045190.71451281,1151217220.9744241,0.32987619912982996,19.02810700031068,1697317003.0709114,42255464.795564376,0.6617816976526143
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.5548357512414758,0,240,0.0,16.38,75846263.57155755,1.0,654.15,1445.0192143110737,11210.616829227061,2545018854.4319363,2337682512.321567,367.17907150087717,1177262411.7259152,26045190.714148976,1151217221.0117662,0.3298761991405302,19.028107000741237,1698383597.042287,42276335.12720526,0.6613682544969784
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.4877947858046953,1,240,0.0,15.9,75846263.57155755,1.0,654.15,1445.0192143427264,11210.616829613966,2545018854.5197706,2337682512.3998814,367.17907150070744,1177262411.730849,26045190.797397416,1151217220.9334517,0.32987619911808946,19.02810699983822,1701227847.6326222,42331989.344914265,0.6602682606689819
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.4207538203679149,2,240,0.0,15.45,75846263.57155755,1.0,654.15,1445.0192141584084,11210.616829414794,2545018854.474555,2337682512.3595653,367.17907150079475,1177262411.6883097,26045190.714542657,1151217220.973767,0.32987619912964167,19.028107000303095,1703894332.5610614,42384165.17401645,0.6592403344981314
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.3537128549311345,3,240,0.0,15.01,75846263.57155755,1.0,654.15,1445.0192142054843,11210.616829643142,2545018854.5263944,2337682512.405787,367.1790715006947,1177262411.7244637,26045190.796915974,1151217220.9275477,0.3298761991163977,19.02810699977015,1706501562.2688682,42435181.54024971,0.658238341096454
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.2866718894943541,4,240,0.0,14.63,75846263.57155755,1.0,654.15,1445.0192143426955,11210.616829613771,2545018854.5197268,2337682512.399843,367.1790715007076,1177262411.7308311,26045190.79734333,1151217220.933488,0.32987619911809984,19.02810699983862,1708753260.6528835,42479241.12926935,0.657375431167446
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.21963092405757373,5,240,0.0,14.29,75846263.57155755,1.0,654.15,1445.0192143444701,11210.61682949951,2545018854.493787,2337682512.376712,367.1790715007576,1177262411.7546191,26045190.797999315,1151217220.9566197,0.3298761991247282,19.028107000105393,1710767938.1543708,42518662.86681322,0.6566052693758709
62472502.38386269,74899733.33333333,direct_plus_discharge,74899733.33333333,0.0,12427230.94947064,0.0,88.05960173984059,0.0,0.20850760594306755,6,240,251.3616735525493,14.03,75743334.22171758,261.05107354755273,663.9273553283581,1445.0192143427053,11210.616829613817,2545018854.519737,2337589487.800181,367.1724048742552,1177252506.9806683,25942261.44751571,1151310245.5331526,0.3299125853305535,19.055062118102875,1712308573.8908029,42980757.79340489,0.6559090998567544
174951776.9669102,74899733.33333333,charging,74899733.33333333,100052043.63357688,0.0,708.9707394554565,0.0,0.0,0.2980618046111252,7,240,583.6294855751008,14.29,76826255.88122198,731.0632270760666,665.8561920962974,1445.0192141639982,11210.616829436745,2545018854.4795384,2338568217.3051944,367.24254890470684,1177356699.05162,27025183.02348185,1150331516.0281382,0.3295298682052995,18.775083917485997,1710767938.1543708,43661528.64338507,0.6556727060266276
206040811.18802595,74899733.33333333,charging,74899733.33333333,131141077.85469262,0.0,929.2682444361894,0.0,0.0,0.415443056539907,8,240,696.9614461346141,17.1,77168132.43425687,860.973594826523,665.85748993361,1445.019214300552,11210.616829209195,2545018854.4278803,2338877207.850777,367.2646952399992,1177389585.0600996,27367059.577544384,1150022525.4825552,0.3294090922744213,18.688327048407658,1694117221.1567845,43530228.26158431,0.6618273032700014
207312658.33370495,74899733.33333333,charging,74899733.33333333,132412925.00037162,0.0,938.2805782036903,0.0,0.0,0.533962708523531,9,240,747.2461916851703,18.97,77182118.54636893,866.2882060570419,665.8575427838315,1445.0192143024692,11210.616829320428,2545018854.453132,2338889848.7009864,367.2656012630063,1177390930.3213751,27381045.689029664,1150009884.6323454,0.3294041518267106,18.684794201611165,1683036494.8986044,43321361.52092074,0.6661480297123747
203696488.5297884,74899733.33333333,charging,74899733.33333333,128796755.19645508,0.0,912.6563281956792,0.0,0.0,0.6492456131377221,10,240,793.8924662870717,20.8,77142352.63859521,851.1774777618599,665.8573924677685,1445.019214165248,11210.616829349723,2545018854.4597826,2338853907.7843175,367.26302522393405,1177387105.3298233,27341279.780804504,1150045825.5490189,0.3294181987966826,18.694842297225588,1672192789.5229518,43087020.64915166,0.6704712658126772
185005891.93769306,74899733.33333333,charging,74899733.33333333,110106158.60435973,0.0,780.2143949225193,0.0,0.0,0.747799010391093,11,240,772.4850433031744,22.56,76936817.89307402,773.075911161719,665.8566130717918,1445.01921429931,11210.616829296356,2545018854.447667,2338668143.668037,367.2497108695809,1177367334.7017395,27135745.0364454,1150231589.6652942,0.32949080710074463,18.746942621085708,1661763870.6917236,42768821.40175144,0.674807585093954
179942052.25792107,74899733.33333333,charging,74899733.33333333,105042318.92458774,0.0,744.331927839688,0.0,0.0,0.8418198854866326,12,240,766.9098982964833,24.11,76881132.40466262,751.9158689954131,665.8564011948353,1445.019214160316,11210.616829439856,2545018854.480244,2338617814.882677,367.24610367319997,1177361977.9975739,27080059.546915025,1150281918.4506588,0.3295104802546792,18.76110610615703,1652579311.4937668,42558889.08372949,0.6785770729836559
197340247.87382725,74899733.33333333,charging,74899733.33333333,122440514.54049392,0.0,867.6158825000623,0.0,0.0,0.9514134706445352,13,240,806.5426929627857,25.31,77072455.01390894,824.6169369855411,665.857127878271,1445.0192143061497,11210.616829231263,2545018854.43289,2338790733.5318565,367.2584972807457,1177380381.9579785,27271382.1565029,1150108999.8014755,0.3294428902928322,18.712529237695573,1645468685.017929,42525937.509846754,0.6813463647645895
211280874.6833371,74899733.33333333,charging,74899733.33333333,54282006.06311837,0.0,384.6433573974443,0.0,82099135.28688541,1.0000000000000018,14,240,800.0399377340522,26.09,76322936.8470807,539.8060020867207,665.8542602920467,1445.0192142993064,11210.616829296272,2545018854.447648,2338113320.1480374,367.2099462577555,1177308277.1757262,26521863.9904215,1150786413.1853046,0.329707718743311,18.90422376401995,1640846777.808635,42022824.96959088,0.6838238751745753
226386716.15069103,74899733.33333333,charging,74899733.33333333,0.0,0.0,0.0,0.0,151486982.81735772,1.0000000000000018,15,240,787.5428072262483,26.37,75726014.31185502,312.98019206835454,665.8509835386022,1445.0192142091553,11210.616829639961,2545018854.525672,2337573834.598099,367.1712830902783,1177250840.2724333,25924941.537202146,1151325898.7352312,0.3299187082348249,19.05960505439354,1639187631.630939,41662152.625943914,0.684966562460691
226176561.3386532,74899733.33333333,charging,74899733.33333333,0.0,0.0,0.0,0.0,151276828.0053199,1.0000000000000018,16,240,740.8449564918305,26.1,75726014.31185767,312.98019206835454,665.8509835386022,1445.0192142042245,11210.61682973014,2545018854.546144,2337573834.616354,367.17128309023894,1177250840.2542334,25924941.53725357,1151325898.7169797,0.32991870822959457,19.05960505418211,1640787522.5880024,41692859.23203244,0.6843027182709405
183973196.4336155,74899733.33333333,charging,74899733.33333333,0.0,0.0,0.0,0.0,109073463.10028218,1.0000000000000018,17,240,602.5738237149125,25.22,75726014.31185769,312.9801920683546,665.8509835386022,1445.0192143042382,11210.616829292167,2545018854.4467163,2337573834.5277033,367.1712830904306,1177250840.2608614,25924941.455231667,1151325898.8056297,0.3299187082549977,19.059605055205914,1646001982.0036168,41792940.02224213,0.6821479812391509
79148934.05765454,74899733.33333333,charging,74899733.33333333,0.0,0.0,0.0,0.0,4249200.724321216,1.0000000000000018,18,240,296.7089972095202,23.83,75726014.31185769,312.9801920683546,665.8509835386022,1445.0192143513013,11210.616829520415,2545018854.498533,2337573834.573903,367.1712830903308,1177250840.297007,25924941.53757673,1151325898.7594304,0.32991870824175906,19.059605054672367,1654238457.6714623,41951022.17950515,0.6787719841657015
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.9329590345632214,19,240,0.0,21.99,75846263.5715573,1.0,654.15,1445.0192143024599,11210.616829320319,2545018854.4531074,2337682512.340441,367.17907150083624,1177262411.7070794,26045190.714187205,1151217220.9928923,0.3298761991351219,19.028107000523704,1665141418.2677464,41625876.457731076,0.674501570630376
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.865918069126441,20,240,0.0,20.82,75846263.57155755,1.0,654.15,1445.0192141571672,11210.616829329812,2545018854.4552627,2337682512.3423624,367.179071500832,1177262411.7054462,26045190.714474905,1151217220.9909713,0.3298761991345715,19.0281070005015,1672074279.081688,41761533.61339693,0.6717196667635448
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.7988771036896606,21,240,0.0,19.95,75846263.57155755,1.0,654.15,1445.0192143476363,11210.61682960969,2545018854.5188,2337682512.3990145,367.17907150070937,1177262411.7316911,26045190.797373652,1151217220.9343176,0.3298761991183376,19.028106999848223,1677229483.2766702,41862406.8829945,0.6696659018194749
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.7318361382528802,22,240,0.0,19.47,75846263.57155755,1.0,654.15,1445.0192143426843,11210.616829613698,2545018854.51971,2337682512.399828,367.1790715007076,1177262411.7308266,26045190.797321253,1151217220.9335053,0.32987619911810484,19.028106999838826,1680073733.8670053,41918061.100703515,0.6685381569748381
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.6647951728160998,23,240,0.0,18.66,75846263.57155755,1.0,654.15,1445.0192141584043,11210.616829328726,2545018854.455016,2337682512.3421454,367.1790715008325,1177262411.7056544,26045190.714466646,1151217220.9911878,0.3298761991346335,19.028107000503955,1684873406.7381954,42011977.593087465,0.6666436762026241
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.5977542073793194,0,241,0.0,18.03,75846263.57155755,1.0,654.15,1445.0192143073932,11210.616829316237,2545018854.452181,2337682512.3396187,367.1790715008379,1177262411.707932,26045190.71421708,1151217220.9937148,0.3298761991353576,19.02810700053307,1688606485.6380107,42085023.753830545,0.6651775979407494
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.530713241942539,1,241,0.0,17.56,75846263.57155755,1.0,654.15,1445.0192142005485,11210.616829647219,2545018854.5273194,2337682512.4066105,367.179071500693,1177262411.7236078,26045190.79688367,1151217220.9267242,0.32987619911616173,19.028106999760684,1691391481.0077133,42139518.508670606,0.6640880499096283
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.46367227650575865,2,241,0.0,17.24,75846263.57155755,1.0,654.15,1445.0192143444729,11210.616829585595,2545018854.51333,2337682512.394135,367.17907150071994,1177262411.7372768,26045190.79807908,1151217220.9391978,0.329876199119736,19.02810699990453,1693287648.067937,42176621.320476614,0.6633482701115435
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.3966313110689782,3,241,0.0,16.96,75846263.57155755,1.0,654.15,1445.0192143476283,11210.61682960961,2545018854.5187817,2337682512.398998,367.1790715007095,1177262411.7316868,26045190.797350474,1151217220.9343364,0.329876199118343,19.028106999848447,1694946794.2456324,42209086.28080688,0.6627023134996175
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.3295903456321978,4,241,0.0,16.68,75846263.57155755,1.0,654.15,1445.0192142042317,11210.616829644157,2545018854.5266247,2337682512.4059916,367.17907150069436,1177262411.7242455,26045190.796902396,1151217220.9273431,0.3298761991163391,19.0281069997678,1696605940.4233277,42241551.24113712,0.6620576137044495
0.0,74899733.33333333,discharging,74899733.33333333,0.0,74899733.33333333,0.0,530.7409763745115,0.0,0.2625493801954174,5,241,0.0,16.37,75846263.57155755,1.0,654.15,1445.0192141973837,11210.616829709164,2545018854.5413823,2337682512.4191475,367.1790715006658,1177262411.7118442,26045190.797658484,1151217220.9141858,0.32987619911256894,19.028106999616117,1698442852.2629192,42277494.59007419,0.6613453005219614
72702824.19539642,74899733.33333333,direct_plus_discharge,74899733.33333333,0.0,2196909.137936905,0.0,15.567341150409787,0.0,0.2605829792079972,6,241,281.2328898620014,15.1,75726909.74903148,303.80006533962285,665.7496533009263,1445.019214307399,11210.616829230225,2545018854.432654,2337574643.7838035,367.17134108648827,1177250926.441162,25925836.891630683,1151325089.5495315,0.3299183917037023,19.05937013517447,1705968265.2831805,42939387.25175472,0.6583109679237528
168958699.41627747,74899733.33333333,charging,74899733.33333333,94058966.08294414,0.0,666.503674632204,0.0,0.0,0.3447729170562756,7,241,564.3500972724893,17.06,76760351.84957834,706.0202198529313,665.8559405851748,1445.0192143476277,11210.616829609628,2545018854.5187855,2338508653.185773,367.23827983318483,1177350359.2229378,26959279.075375766,1150391080.147562,0.32955315295076837,18.791896997938316,1694354242.0393124,43304734.271564774,0.6620350113748387
196000057.27323115,74899733.33333333,charging,74899733.33333333,121100323.93989782,0.0,858.1192656733671,0.0,0.0,0.45316692956238513,8,241,665.2598632459452,19.93,77057717.34982972,819.0167419926426,665.8570720294283,1445.0192143395502,11210.616829589755,2545018854.514274,2338777413.563095,367.2575425850208,1177378964.3465807,27256644.576343358,1150122319.7702374,0.3294480965050704,18.716262560391616,1677347993.7179341,43140414.74905481,0.6684859451015039
214497778.01024348,74899733.33333333,charging,74899733.33333333,139598044.67691016,0.0,989.1944768623474,0.0,0.0,0.5781178108502606,9,241,771.6614266822957,22.16,77261131.09885937,896.3123468158581,665.8578409953117,1445.019214160327,11210.616829353898,2545018854.46073,2338961261.377384,367.27071974131064,1177398530.1970167,27460058.24106519,1149938471.9559515,0.3293762422159506,18.66485990795794,1664134079.5170026,42995581.87787361,0.6736093326480835
