Q_solar,Q_design,mode,Q_to_pb,Q_to_storage,Q_from_storage,m_dot_charge,m_dot_discharge,Q_defocus,tank_soc,hour,day_of_year,DNI,T_amb,Q_sg_oil,m_oil_field,T_sg_oil_in,m_steam,m_orc,Q_nuclear_condenser,Q_orc_condenser,T_orc_live,P_turbine,P_pumps,P_net,efficiency,solar_efficiency,ex_nuclear,ex_solar,efficiency_II
168013884.1734713,93624666.66666667,charging,93624666.66666667,74389217.50680463,0.0,527.1234512356617,0.0,0.0,0.6212263156677275,13,237,678.8566215031735,34.33,95474895.34010883,702.0721623231859,665.9134441390302,1445.0192143513218,11210.616829606593,2545018854.518097,2355428084.8326755,368.4519409587826,1179145471.066594,26948889.232599556,1152196581.8339944,0.32831025044911544,15.146109706230352,1592020476.0078835,51390155.682791516,0.7011008445580401
128297113.87041348,93624666.66666667,charging,93624666.66666667,34672447.20374681,0.0,245.68963951198253,0.0,0.0,0.6522607964481884,14,237,499.00704567382553,34.18,95038142.225416,536.1094566555321,665.9123596214291,1445.0192141937146,11210.616829712335,2545018854.5421023,2355033107.2784677,368.4235859470523,1179103695.5063946,26512136.11819522,1152591559.3881993,0.3284636737112327,15.219430926998283,1592909304.3173628,51176406.02526216,0.7010532067382308
99192653.06047145,93624666.66666667,charging,93624666.66666667,5567986.393804774,0.0,39.454860565875734,0.0,0.0,0.6572445683091411,15,237,371.0325803727491,34.34,94718089.41615729,414.4919377545984,665.9115585517841,1445.0192143427055,11210.616829527802,2545018854.50021,2354743671.11757,368.4028083073742,1179073078.857656,26192083.308560222,1152880995.5490959,0.32857612557323823,15.273589970171802,1591961220.787251,50981252.383451946,0.7017172021392564
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.5734433615131656,16,237,0.0,33.03,94807171.5559212,1.0,654.1499999999974,1445.0192143073814,11210.61682931614,2545018854.452159,2354824231.193848,368.4085913892103,1179081600.8380387,26281165.36522319,1152800435.4728155,0.3285448242405483,15.258478854483819,1599723654.6900408,50431936.843711354,0.6986010539777856
4838460.318954952,93624666.66666667,direct_plus_discharge,93624666.66666666,0.0,88786206.34771171,0.0,629.1407959472937,0.0,0.49397294518298107,17,237,72.68654097338307,31.9,94796771.91992137,20.218259432276128,654.6722785148904,1445.0192141973807,11210.616829623124,2545018854.5218496,2354814826.4865355,368.407916256827,1179080605.9927506,26270765.81261894,1152809840.1801317,0.3285484783290383,15.260241493349843,1606419494.6214545,50625426.61754917,0.6957022259349216
94913110.76327711,93624666.66666667,charging,93624666.66666667,1288444.0966104418,0.0,9.129940086644742,0.0,0.0,0.495126200772873,18,237,342.5472571687302,30.79,94671028.6049807,396.6092042583439,665.9114403062149,1445.0192143024542,11210.616829320328,2545018854.4531093,2354701112.41931,368.3997532131158,1179068576.6616344,26145022.414277047,1152923554.2473574,0.32859266224960126,15.28158443355525,1612996824.111604,51460609.48233257,0.6926722972770395
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.4113249939768974,19,237,0.0,30.2,94807171.55592327,1.0,654.15,1445.0192141603122,11210.616829439823,2545018854.480237,2354824231.218885,368.40859138914254,1179081600.8126152,26281165.364834603,1152800435.4477806,0.3285448242334132,15.258478854252548,1616492882.128891,50842093.98733912,0.6914030185662097
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.3275237871809219,20,237,0.0,28.74,94807171.5559233,1.0,654.15,1445.019214340783,11210.616829502602,2545018854.4944887,2354824231.2315917,368.4085913891082,1179081600.884094,26281165.44902003,1152800435.4350739,0.3285448242297918,15.25847885413534,1625144144.3411598,51053694.49253158,0.6877472388564821
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.24372258038494635,21,237,0.0,28.44,94807171.5559233,1.0,654.15,1445.0192143073953,11210.616829316199,2545018854.452172,2354824231.1938634,368.4085913892104,1179081600.8380432,26281165.365239743,1152800435.4728034,0.3285448242405446,15.258478854483355,1626921800.9601192,51097174.04839306,0.6870008341037713
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.15992137358897082,22,237,0.0,27.47,94807171.5559233,1.0,654.15,1445.0192142091541,11210.616829639946,2545018854.5256686,2354824231.2593894,368.4085913890327,1179081600.8552074,26281165.447929993,1152800435.4072773,0.32854482422186987,15.258478853878962,1632669557.3614213,51237757.94567846,0.6845985078442618
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.07612016679299528,23,237,0.0,26.03,94807171.5559233,1.0,654.15,1445.0192142023195,11210.616829705055,2545018854.5404496,2354824231.2725677,368.408591388997,1179081600.8428128,26281165.448713016,1152800435.3940997,0.3285448242181143,15.258478853757415,1641202309.1324267,51446459.81381349,0.6810629922424937
0.0,93624666.66666667,discharging,85043229.26943228,0.0,85043229.26943228,0.0,602.6179871112126,0.0,0.0,0,238,0.0,24.42,86117589.49087515,1.0,654.15,1445.0192143463805,11210.616829610692,2545018854.519027,2346967038.0244637,367.8447640374528,1178249212.0255435,26173020.780574683,1152076191.2449687,0.32915356749844193,16.780039918977888,1650742399.6541753,46943071.253773995,0.6786158042742865
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,238,0.0,23.26,0.0,1.0,567.279923475184,1445.019214351318,11210.616829520537,2545018854.4985604,2259509895.633626,362.89907080586624,1179588764.9254608,25103923.827275675,1154484841.098185,0.3381619335378398,,1657616005.247485,0.0,0.6964730296060446
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,238,0.0,22.63,0.0,1.0,567.279923475184,1445.0192142993105,11210.616829296307,2545018854.447656,2259509895.588432,362.89907080586624,1179588764.888259,25103923.744882178,1154484841.1433768,0.338161933551077,,1661349084.1472998,0.0,0.6949080432038912
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,238,0.0,22.12,0.0,1.0,567.279923475184,1445.0192141640027,11210.616829350745,2545018854.460015,2259509895.5994043,362.89907080586624,1179588764.8761325,25103923.743725214,1154484841.1324072,0.33816193354786384,,1664371100.3995306,0.0,0.6936462912960182
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,238,0.0,21.74,0.0,1.0,567.279923475184,1445.019214346385,11210.616829610715,2545018854.5190325,2259509895.6518016,362.89907080586624,1179588764.907336,25103923.82732777,1154484841.0800083,0.3381619335325156,,1666622798.783546,0.0,0.6927091372580869
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,238,0.0,21.23,0.0,1.0,567.279923475184,1445.0192143042245,11210.61682929208,2545018854.4466963,2259509895.58758,362.89907080586624,1179588764.8891022,25103923.74486946,1154484841.1442327,0.3381619335513277,,1669644815.0357766,0.0,0.6914553507115193
23833205.67341499,93624666.66666667,direct_partial,23833205.67341499,0.0,0.0,0.0,0.0,0.0,0.0,6,238,134.41643620812755,20.58,24097923.744335923,99.59075896936913,665.2099591358826,1445.0192142005546,11210.616829647304,2545018854.527339,2290954873.908977,363.83900124382524,1172241710.3940654,25363378.62960485,1146878331.7644606,0.33357930960716425,59.50102770230801,1673496404.3768559,13457248.504568644,0.6798517136529028
139262985.09366757,93624666.66666667,charging,93624666.66666667,45638318.427000895,0.0,323.3940176293995,0.0,0.0,0.040849770647924145,7,238,474.05960796639613,22.59,95158730.54051627,581.9320561349816,665.9126600511902,1445.0192143073855,11210.616829316179,2545018854.4521675,2355142160.652425,368.4314146717512,1179115230.3640966,26632724.349826768,1152482506.0142698,0.3284213096387215,15.199119558358781,1661586105.0298276,52897568.29156771,0.6722038383612106
195672150.01566744,93624666.66666667,charging,93624666.66666667,102047483.34900077,0.0,723.1104643346802,0.0,0.0,0.13219003982704164,8,238,659.8102924825314,27.51,95779044.78784479,817.6465304860653,665.9141935552011,1445.0192141620953,11210.616829325641,2545018854.4543157,2355703145.5659533,368.4716878928285,1179174559.6981492,27253038.59743575,1151921521.1007135,0.32820343001687263,15.095444626033824,1632432536.4788935,52534843.23062677,0.6836461850669767
211879879.0132249,93624666.66666667,charging,93624666.66666667,118255212.34655823,0.0,837.9587492370358,0.0,0.0,0.2380374607832988,9,238,754.1861092741051,30.36,95957276.20162192,885.3730484440381,665.9146305102229,1445.0192143061483,11210.616829317292,2545018854.45242,2355864332.3023596,368.4832599116494,1179191604.3752542,27431270.01094757,1151760334.3643067,0.32814084153488887,15.065904140825861,1615544798.5987792,52221951.0329295,0.6906003699969728
205537250.73093265,93624666.66666667,charging,93624666.66666667,111912584.06426598,0.0,793.0147610876649,0.0,0.0,0.33820774639437223,10,238,789.1002322921354,32.17,95887528.26803403,858.8693890895321,665.9144597080601,1445.019214346379,11210.616829610637,2545018854.519015,2355801254.4706936,368.4787313634854,1179184934.3564577,27361522.160481278,1151823412.1959765,0.3281653337662212,15.077451247087001,1604819603.664391,51923352.83380326,0.6952336255169901
192108939.03044188,93624666.66666667,charging,93624666.66666667,98484272.36377521,0.0,697.8614815524495,0.0,0.0,0.4263586703799448,11,238,785.3290696938693,33.36,95739861.25192036,802.7570988565451,665.9140972745778,1445.0192141620882,11210.616829325634,2545018854.4543138,2355667709.3657765,368.4691438583737,1179170812.3623967,27213855.061504237,1151956957.3008926,0.3282171906866029,15.101953740973828,1597768232.4091852,51672278.07200439,0.6983925458244222
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.3425574635839692,12,238,14.570854479358768,33.84,94807171.55592191,1.0,654.1499999999987,1445.0192141603168,11210.616829439894,2545018854.4802527,2354824231.2188935,368.40859138914243,1179081600.812624,26281165.36485292,1152800435.447771,0.32854482423341064,15.258478854252727,1594923981.81885,50314542.04288587,0.7006889388548327
72242937.12341464,93624666.66666667,direct_plus_discharge,93624666.66666667,0.0,21381729.543252036,0.0,151.51135403723725,0.0,0.32341918728452873,13,238,334.843175776336,30.87,94688556.06820154,301.87835563902826,663.1182595992892,1445.0192143513207,11210.616829520568,2545018854.4985676,2354716963.119988,368.40089105912773,1179070253.5073102,26162549.960629173,1152907703.546681,0.32858650322575705,15.278606023984509,1612522782.3465483,51276669.27556483,0.692936701248855
122451316.35136257,93624666.66666667,charging,93624666.66666667,28826649.684695896,0.0,204.26620387515632,0.0,3.725290298461914e-09,0.34922123408981165,14,238,483.5038569732454,30.45,94973857.78700976,511.6818819649364,665.9121991542861,1445.019214304243,11210.616829292188,2545018854.446721,2354974972.049962,368.41941257686557,1179097546.2137606,26447851.597054612,1152649694.616706,0.32848625875589815,15.230279791274283,1615011501.6130915,51673760.175409235,0.6915821007379707
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.2654200272938361,15,238,0.0,30.59,94807171.55592331,1.0,654.15,1445.0192143061438,11210.616829317223,2545018854.4524045,2354824231.1940694,368.40859138920985,1179081600.837827,26281165.365230124,1152800435.472597,0.32854482424048576,15.258478854481458,1614181928.5242438,50785570.56471924,0.6923861493412852
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.18161882049786057,16,238,0.0,30.76,94807171.5559233,1.0,654.15,1445.0192141689438,11210.616829346673,2545018854.45909,2354824231.200031,368.4085913891938,1179081600.8314629,26281165.3648264,1152800435.4666364,0.32854482423878706,15.258478854426478,1613174589.7735004,50760932.14973107,0.6928155690397135
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.09781761370188505,17,238,0.0,29.06,94807171.5559233,1.0,654.15,1445.0192143407746,11210.61682958857,2545018854.5140057,2354824231.248993,368.408591389061,1179081600.8667412,26281165.449067343,1152800435.4176738,0.32854482422483283,15.258478853974832,1623247977.2809365,51007316.2996127,0.6885451936976134
12199773.08417881,93624666.66666667,direct_plus_discharge,93624666.66666667,0.0,81424893.58248787,0.0,576.9783896136744,0.0,0.024936132908578806,18,238,96.81490390707636,28.33,94784953.55460845,50.97865043235526,655.5214452886119,1445.0192143110796,11210.616829227107,2545018854.4319468,2354804138.632226,368.40714902358,1179079475.3983202,26258947.363878064,1152820528.0344422,0.32855263098029597,15.262245064113998,1627573608.3870711,51192531.05947244,0.6867070409309688
0.0,93624666.66666667,discharging,27859230.442890313,0.0,27859230.442890313,0.0,197.41105219291555,0.0,0.0,19,238,0.0,26.57,28212948.62371724,1.0,654.15,1445.0192141652526,11210.616829435796,2545018854.4793224,2294667587.495029,364.1037021831784,1172644021.6043034,25452378.65644812,1147191642.9478552,0.3332715494567328,50.847817072986835,1638002527.2182999,15286272.843696557,0.6938846031648173
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,238,0.0,25.66,0.0,1.0,567.279923475184,1445.0192143005518,11210.616829295268,2545018854.44742,2259509895.5882225,362.89907080586624,1179588764.8884742,25103923.744886495,1154484841.1435878,0.33816193355113877,,1643394752.2958097,0.0,0.702500016828447
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,238,0.0,23.59,0.0,1.0,567.279923475184,1445.019214165255,11210.616829349727,2545018854.459783,2259509895.599199,362.89907080586624,1179588764.8763487,25103923.743737034,1154484841.1326118,0.3381619335479238,,1655660582.9666295,0.0,0.6972956009280562
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,238,0.0,21.82,0.0,1.0,567.279923475184,1445.01921434269,11210.616829613744,2545018854.51972,2259509895.652412,362.89907080586624,1179588764.9066973,25103923.827297784,1154484841.0793996,0.3381619335323373,,1666148757.01849,0.0,0.6929062223383381
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,238,0.0,20.91,0.0,1.0,567.279923475184,1445.019214339539,11210.616829503642,2545018854.494725,2259509895.630221,362.89907080586624,1179588764.9295385,25103923.827946626,1154484841.1015918,0.33816193353883767,,1671540982.096,0.0,0.6906709757447559
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,239,0.0,20.96,0.0,1.0,567.279923475184,1445.0192142042285,11210.616829730172,2545018854.5461516,2259509895.675878,362.89907080586624,1179588764.8828616,25103923.8269291,1154484841.0559325,0.33816193352546353,,1671244705.9928405,0.0,0.6907934169760525
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,239,0.0,20.85,0.0,1.0,567.279923475184,1445.01921420547,11210.616829729075,2545018854.5459027,2259509895.675657,362.89907080586624,1179588764.8830736,25103923.82691885,1154484841.0561547,0.33816193352552865,,1671896513.419792,0.0,0.6905241034893398
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,239,0.0,20.7,0.0,1.0,567.279923475184,1445.0192142993087,11210.616829210292,2545018854.428129,2259509895.571096,362.89907080586624,1179588764.9055333,25103923.744818315,1154484841.160715,0.3381619335561556,,1672785341.7292717,0.0,0.6901571961213181
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,239,0.0,20.56,0.0,1.0,567.279923475184,1445.0192143463735,11210.616829610626,2545018854.5190125,2259509895.6517835,362.89907080586624,1179588764.9073305,25103923.827303473,1154484841.080027,0.3381619335325211,,1673614914.8181198,0.0,0.6898151007488427
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,239,0.0,19.79,0.0,1.0,567.279923475184,1445.0192143110683,11210.616829226992,2545018854.4319205,2259509895.5744615,362.89907080586624,1179588764.901445,25103923.744095042,1154484841.1573498,0.3381619335551698,,1678177566.806782,0.0,0.6879396221188268
0.0,93624666.66666667,shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,239,0.0,18.96,0.0,1.0,567.279923475184,1445.019214202324,11210.61682970506,2545018854.540451,2259509895.670817,362.89907080586624,1179588764.8886442,25103923.827647675,1154484841.0609965,0.33816193352694685,,1683095750.1192365,0.0,0.6859293899228305
74560080.91919844,93624666.66666667,direct_partial,74560080.91919844,0.0,0.0,0.0,0.0,0.0,0.0,6,239,286.9034524996441,17.57,75382626.8445285,311.5609015971947,665.8496211672192,1445.0192143513134,11210.616829606543,2545018854.5180855,2337263493.312323,367.1490429171796,1177217794.0914156,25921206.4844757,1151296587.60694,0.3299427751917436,19.14559930083777,1691332225.7870815,42469433.5655049,0.6640301567347918
168965931.55655268,93624666.66666667,charging,93624666.66666667,75341264.889886,0.0,533.8696776261172,0.0,0.0,0.06743616980540428,7,239,565.2602509334691,15.91,95485364.71253532,706.0504404765792,665.9134700144381,1445.0192143463885,11210.616829524712,2545018854.4995084,2355437552.8593454,368.45262067223035,1179146472.4122796,26959358.604949683,1152187113.80733,0.32830657320655515,15.144360359999304,1701168592.4119902,54037037.31467231,0.6564399602494209
200434717.02853686,93624666.66666667,charging,93624666.66666667,106810050.36187018,0.0,756.8581074031827,0.0,0.0,0.16303929916159576,8,239,679.3225543190275,16.39,95831417.27334566,837.5476579279024,665.9143221206665,1445.0192142023204,11210.616829705064,2545018854.5404515,2355750509.5315332,368.47508825241187,1179179568.3012736,27305411.166138943,1151874157.1351347,0.32818503802384386,15.08675289071644,1698324341.8216553,54163851.889015906,0.6572792679967717
207329730.86776197,93624666.66666667,charging,93624666.66666667,113705064.2010953,0.0,805.7163104205424,0.0,0.0,0.2648139910041906,9,239,746.1951761281468,17.61,95907239.62111333,866.3595462975269,665.9145080033129,1445.0192143110746,11210.616829227081,2545018854.4319406,2355819080.721499,368.4800111657403,1179186819.375543,27381233.43037656,1151805585.9451666,0.3281584119782896,15.074186235996947,1691095204.9045534,54031009.77916464,0.660012769422478
200114013.8699142,93624666.66666667,charging,93624666.66666667,106489347.20324753,0.0,754.5855985442222,0.0,0.0,0.3601300666097766,10,239,778.5801620129467,19.09,95827890.59928885,836.2075498698919,665.9143134676895,1445.019214204231,11210.616829730145,2545018854.5461454,2355747320.130404,368.47485927730224,1179179231.0276165,27301884.491356526,1151877346.53626,0.32818627648992255,15.08733787900723,1682325432.2510207,53773316.636305586,0.6634860760509754
152561700.49910057,93624666.66666667,charging,93624666.66666667,58937033.832433894,0.0,417.6289752813128,0.0,0.0,0.41288320032952136,11,239,646.8238828165563,20.52,95304972.42600743,637.5028080805355,665.913023375767,1445.0192143444747,11210.6168295856,2545018854.5133314,2355274414.415421,368.4409090020813,1179129218.5704417,26778966.319198314,1152350252.2512434,0.32836993686946947,15.174556165477862,1673851935.7006474,53275142.29824888,0.6672064070620632
189198020.89603466,93624666.66666667,charging,93624666.66666667,95573354.22936799,0.0,677.2346586781149,0.0,0.0,0.49842863089938855,12,239,798.2159442434676,21.47,95707850.77996553,790.5933744178017,665.9140185610228,1445.0192143061458,11210.616829231196,2545018854.4328747,2355638760.244597,368.4670655517358,1179167751.0112789,27181844.58920721,1151985906.4220717,0.32822843250786954,15.10727523144121,1668222689.7406094,53363875.11517106,0.6691420169851147
194597144.52636534,93624666.66666667,charging,93624666.66666667,100972477.85969867,0.0,715.492954396948,0.0,0.0,0.5888066882968978,13,239,792.1361163335504,22.16,95767223.28292055,813.1544527503704,665.9141645160298,1445.0192142005553,11210.616829733346,2545018854.546872,2355692454.693946,368.4709203670794,1179173429.147726,27241217.175004832,1151932211.9727213,0.3282075814974538,15.09740783639435,1664134079.5170026,53297757.67509221,0.6707295084595999
179196917.55694127,93624666.66666667,charging,93624666.66666667,85572250.8902746,0.0,606.3666446707733,0.0,0.0,0.6654003697289954,14,239,685.2924348233955,22.65,95597871.72073239,748.8022076851443,665.9137477224637,1445.019214198637,11210.616829622119,2545018854.521621,2355539299.5073643,368.4599251282708,1179157232.7727501,27071865.613447446,1152085367.1593027,0.3282670577283098,15.12558553888119,1661230573.706036,53133137.283716165,0.6720192219270497
222430859.0638662,93624666.66666667,charging,93624666.66666667,128806192.39719953,0.0,912.723200384864,0.0,0.0,0.7806917213565572,15,239,772.6443762800027,22.84,96073302.08606108,929.4619605909318,665.9149140919842,1445.0192143476202,11210.616829609588,2545018854.5187764,2355969262.9276876,368.4907932455588,1179202699.7174926,27547295.978482146,1151655403.7390103,0.32810010066016954,15.046732632067227,1660104724.514028,53370043.63264673,0.6721169317156981
224378518.0095989,93624666.66666667,charging,93624666.66666667,130753851.34293224,0.0,926.5243497948671,0.0,0.0,0.8977263760674877,16,239,734.7142853763509,22.71,96094719.89277245,937.6005566017642,665.9149663650838,1445.0192143427032,11210.61682961382,2545018854.5197372,2355988632.6373587,368.4921838730694,1179204747.8145452,27568713.78523909,1151636034.0293062,0.32809258038041966,15.043198726944972,1660875042.3822439,53400704.49518376,0.6717915925293956
153739147.5630858,93624666.66666667,charging,93624666.66666667,60114480.89641912,0.0,425.97238822228667,0.0,0.0,0.9515334145797766,17,239,513.3159360017673,22.16,95317920.44944009,642.4229538786036,665.9130554903493,1445.01921433954,11210.616829503651,2545018854.494727,2355286123.9616528,368.4417496228456,1179130457.0475469,26791914.34253461,1152338542.7050123,0.3283653886101695,15.172384993514253,1664134079.5170026,53047634.77799166,0.6710638327395165
26950231.131814443,93624666.66666667,direct_plus_discharge,93624666.66666667,0.0,66674435.53485223,0.0,472.45635518489036,0.0,0.8918547170827378,18,239,142.53321040220257,21.1,94761272.13971676,112.61573493704252,657.2737194282594,1445.0192142005553,11210.616829733306,2545018854.546863,2354782722.7891335,368.40561165872714,1179077209.9093258,26235266.03178864,1152841943.8775373,0.3285609519893355,15.26626128229637,1670415132.9039924,52338300.548266865,0.6691856893109391
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.8080535102867623,19,239,0.0,19.51,94807171.5559232,1.0,654.15,1445.0192143110764,11210.61682922707,2545018854.431938,2354824231.175819,368.40859138925936,1179081600.8560314,26281165.365183562,1152800435.4908478,0.32854482424568726,15.258478854649868,1679836712.9844775,52391415.49453594,0.6655015101868058
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.7242523034907867,20,239,0.0,18.72,94807171.55592336,1.0,654.15,1445.0192143358536,11210.616829592802,2545018854.514966,2354824231.2498484,368.40859138905864,1179081600.8658948,26281165.449078962,1152800435.4168158,0.3285448242245883,15.258478853966913,1684517875.414404,52505911.65830454,0.6636641616517839
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.6404510966948112,21,239,0.0,17.71,94807171.55592336,1.0,654.15,1445.0192142091648,11210.616829726065,2545018854.545219,2354824231.276821,368.4085913889854,1179081600.8378656,26281165.44802057,1152800435.3898451,0.3285448242169018,15.258478853718145,1690502652.698234,52652292.829704806,0.66132987107506
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.5566498898988356,22,239,0.0,16.84,94807171.55592336,1.0,654.15,1445.0192143476208,11210.616829523566,2545018854.499248,2354824231.2358336,368.4085913890967,1179081600.8791456,26281165.44831236,1152800435.4308333,0.3285448242285833,15.258478854096227,1695657856.8932161,52778383.54170305,0.6593322700426737
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.47284868310286,23,239,0.0,16.56,94807171.55592336,1.0,654.15,1445.0192141620785,11210.616829411558,2545018854.47382,2354824231.213162,368.4085913891581,1179081600.8190515,26281165.365545183,1152800435.4535062,0.328544824235045,15.258478854305388,1697317003.0709114,52818964.46050709,0.6586919284217334
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.3890474763068844,0,240,0.0,16.38,94807171.55592336,1.0,654.15,1445.0192143110737,11210.616829227061,2545018854.4319363,2354824231.175817,368.40859138925936,1179081600.8560305,26281165.36518135,1152800435.490849,0.3285448242456876,15.258478854649852,1698383597.042287,52845052.194023974,0.6582809366404386
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.3052462695109089,1,240,0.0,15.9,94807171.55592336,1.0,654.15,1445.0192143427264,11210.616829613966,2545018854.5197706,2354824231.254129,368.40859138904705,1179081600.8609672,26281165.44842979,1152800435.4125373,0.32854482422336895,15.258478853927492,1701227847.6326222,52914619.48340232,0.6571874616933765
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.22144506271493333,2,240,0.0,15.45,94807171.55592336,1.0,654.15,1445.0192141584084,11210.616829414794,2545018854.474555,2354824231.2138214,368.4085913891563,1179081600.8184195,26281165.36557503,1152800435.4528444,0.32854482423485637,15.258478854299218,1703894332.5610614,52979838.81719451,0.6561656231467506
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.1376438559189578,3,240,0.0,15.01,94807171.55592336,1.0,654.15,1445.0192142054843,11210.616829643142,2545018854.5263944,2354824231.260037,368.40859138903096,1179081600.8545787,26281165.447948348,1152800435.4066303,0.32854482422168546,15.258478853872969,1706501562.2688682,53043608.83245798,0.6551695599181889
0.0,93624666.66666667,discharging,93624666.66666667,0.0,93624666.66666667,0.0,663.4262204681396,0.0,0.05384264912298227,4,240,0.0,14.63,94807171.55592336,1.0,654.15,1445.0192143426955,11210.616829613771,2545018854.5197268,2354824231.2540913,368.40859138904705,1179081600.8609486,26281165.448375702,1152800435.4125729,0.3285448242233791,15.2584788539278,1708753260.6528835,53098682.93654918,0.6543117539513365
0.0,93624666.66666667,discharging,60154265.90290579,0.0,60154265.90290579,0.0,426.254305556943,0.0,0.0,5,240,0.0,14.29,60914971.36572163,1.0,654.15,1445.0192143444701,11210.61682949951,2545018854.493787,2324191386.3548117,366.2129073932803,1175822245.570679,25859366.022590894,1149962879.548088,0.33093266713692454,23.64798470570956,1710767938.1543708,34148328.59363109,0.659036139133067
62472502.38386269,93624666.66666667,direct_partial,62472502.38386269,0.0,0.0,0.0,0.0,0.0,0.0,6,240,251.3616735525493,14.03,63162124.92357721,261.05107354755273,665.7914904392317,1445.0192143427053,11210.616829613817,2545018854.519737,2326221362.245517,366.35819445163645,1176039423.2371929,25788283.09884595,1150251140.138347,0.3308016994357511,22.81464962162584,1712308573.8908029,35918011.26933627,0.6579531222681773
174951776.9669102,93624666.66666667,charging,93624666.66666667,81327110.30024353,0.0,576.2854953618285,0.0,1.4901161193847656e-08,0.07279395730886254,7,240,583.6294855751008,14.29,95551189.21455534,731.0632270760665,665.9136325723312,1445.0192141639982,11210.616829436745,2545018854.4795384,2355497081.720416,368.45689428047797,1179152767.9697318,27025183.02348185,1152127584.94625,0.3282834535900012,15.133370405526541,1710767938.1543708,54306750.77028227,0.6527358826091192
206040811.18802595,93624666.66666667,charging,93624666.66666667,112416144.52135928,0.0,796.5830003425615,0.0,0.0,0.17341496787844926,8,240,696.9614461346141,17.1,95893065.76758958,860.973594826523,665.9144732776195,1445.019214300552,11210.616829209195,2545018854.4278803,2355806262.3289127,368.47909089749305,1179185463.9152973,27367059.577544384,1151818404.3377528,0.32816338924156313,15.076533874311265,1694117221.1567845,54096463.56723566,0.6588544720833617
207312658.33370495,93624666.66666667,charging,93624666.66666667,113687991.66703828,0.0,805.5953341100623,0.0,0.0,0.2751743785028782,9,240,747.2461916851703,18.97,95907051.8797036,866.2882060570419,665.9145075434167,1445.0192143024692,11210.616829320428,2545018854.453132,2355818910.952909,368.4799989761594,1179186801.402787,27381045.689029664,1151805755.7137573,0.3281584778995548,15.074217327204025,1683036494.8986044,53835032.60736121,0.663149655845689
